Element 1: (1, (7, 9), ['.', '%', '%', '%'], [(16, 9), (13, 1), (17, 1)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (6, 9))
Element 16: (1, (14, 9), ['', '%', '%', ''], [(18, 2), (18, 7), (15, 4)], [False, True, True, False], 68, False, [False, False, False, False], 484, 'East', (15, 9))
Element 17: (1, (15, 9), ['', '%', '', ''], [(18, 1), (18, 8), (15, 5)], [False, True, False, False], 66, False, [False, False, False, False], 483, 'East', (16, 9))
Element 18: (1, (16, 9), ['', '', '%', '%'], [(17, 1), (18, 9), (15, 6)], [False, False, True, True], 64, False, [False, False, False, False], 482, 'South', (16, 8))
Element 19: (1, (16, 8), ['%', '', '', '%'], [(16, 1), (18, 10), (15, 7)], [True, False, False, True], 62, False, [False, False, False, False], 481, 'South', (16, 7))
Element 20: (1, (16, 7), ['', '', '', ''], [(15, 1), (18, 11), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 480, 'East', (17, 7))
Element 21: (1, (17, 7), ['', '%', '%', ''], [(15, 2), (17, 11), (15, 7)], [False, True, True, False], 58, False, [False, False, False, False], 479, 'East', (18, 7))
Element 22: (1, (18, 7), ['', '', '', '%'], [(15, 3), (16, 11), (16, 7)], [False, False, False, True], 56, False, [False, False, False, False], 478, 'North', (18, 8))
Element 23: (1, (18, 8), ['%', '', '', '%'], [(16, 3), (15, 11), (16, 6)], [True, False, False, True], 54, False, [False, False, False, False], 477, 'North', (18, 9))
Element 24: (1, (18, 9), ['%', '', '', '%'], [(16, 4), (15, 10), (15, 6)], [True, False, False, True], 52, False, [False, False, False, False], 476, 'North', (18, 10))
Element 25: (1, (18, 10), ['%', '', '', '%'], [(16, 5), (15, 11), (16, 6)], [True, False, False, True], 50, False, [False, False, False, False], 475, 'North', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(16, 6), (16, 11), (15, 6)], [False, False, True, True], 48, False, [False, False, False, False], 474, 'West', (17, 11))
Element 27: (1, (17, 11), ['', '%', '%', ''], [(16, 7), (15, 11), (15, 5)], [False, True, True, False], 46, False, [False, False, False, False], 473, 'West', (16, 11))
Element 28: (1, (16, 11), ['', '%', '%', ''], [(17, 7), (16, 11), (16, 5)], [False, True, True, False], 44, False, [False, False, False, False], 472, 'West', (15, 11))
Element 29: (1, (15, 11), ['%', '', '%', 'G'], [(16, 7), (16, 11), (16, 4)], [True, False, True, False], 42, False, [False, False, False, False], 471, 'South', (15, 10))
Element 30: (1, (15, 10), ['%', '', '', '%'], [(15, 7), (16, 11), (15, 4)], [True, False, False, True], 40, False, [False, False, False, False], 470, 'North', (15, 11))
Element 31: (1, (15, 11), ['%', '', '%', 'G'], [(15, 6), (16, 11), (16, 4)], [True, False, True, False], 38, False, [False, False, False, False], 469, 'South', (15, 10))
Element 32: (1, (15, 10), ['%', '', '', '%'], [(15, 5), (16, 11), (16, 3)], [True, False, False, True], 36, False, [False, False, False, False], 468, 'North', (15, 11))
Element 33: (1, (15, 11), ['%', '', '%', 'G'], [(15, 4), (16, 11), (15, 3)], [True, False, True, False], 34, False, [False, False, False, False], 467, 'East', (16, 11))
Element 34: (1, (16, 11), ['', '%', '%', ''], [(15, 5), (16, 11), (15, 2)], [False, True, True, False], 32, False, [False, False, False, False], 466, 'Stop', (16, 11))
Element 35: (1, (16, 11), ['', '%', '%', ''], [(15, 6), (16, 11), (15, 3)], [False, True, True, False], 30, False, [False, False, False, False], 465, 'Stop', (16, 11))
Element 36: (1, (16, 11), ['', '%', '%', ''], [(15, 7), (16, 11), (15, 2)], [False, True, True, False], 28, False, [False, False, False, False], 464, 'Stop', (16, 11))
Element 37: (1, (16, 11), ['', '%', '%', ''], [(16, 7), (16, 11), (15, 1)], [False, True, True, False], 26, False, [False, False, False, False], 463, 'Stop', (16, 11))
Element 38: (1, (16, 11), ['G', '%', '%', ''], [(16, 6), (15, 11), (16, 1)], [False, True, True, False], 24, False, [False, False, False, False], 462, 'Stop', (16, 11))
Element 39: (1, (16, 11), ['', '%', '%', ''], [(15, 6), (15, 10), (17, 1)], [False, True, True, False], 22, False, [False, False, False, False], 461, 'Stop', (16, 11))
Element 40: (1, (16, 11), ['', '%', '%', ''], [(16, 6), (15, 9), (18, 1)], [False, True, True, False], 20, False, [False, False, False, False], 460, 'Stop', (16, 11))
Element 41: (1, (16, 11), ['', '%', '%', ''], [(16, 5), (15, 9), (18, 2)], [False, True, True, False], 18, False, [False, False, False, False], 459, 'Stop', (16, 11))
Element 42: (1, (16, 11), ['', '%', '%', ''], [(15, 5), (16, 9), (18, 3)], [False, True, True, False], 16, False, [False, False, False, False], 458, 'Stop', (16, 11))
Element 43: (1, (16, 11), ['', '%', '%', ''], [(16, 5), (15, 9), (18, 4)], [False, True, True, False], 14, False, [False, False, False, False], 457, 'Stop', (16, 11))
Element 44: (1, (16, 11), ['', '%', '%', ''], [(16, 4), (15, 10), (18, 5)], [False, True, True, False], 12, False, [False, False, False, False], 456, 'Stop', (16, 11))
Element 45: (1, (16, 11), ['', '%', '%', ''], [(15, 4), (15, 9), (18, 6)], [False, True, True, False], 10, False, [False, False, False, False], 455, 'Stop', (16, 11))
Element 46: (1, (16, 11), ['', '%', '%', ''], [(16, 4), (14, 9), (18, 7)], [False, True, True, False], 8, False, [False, False, False, False], 454, 'Stop', (16, 11))
Element 47: (1, (16, 11), ['', '%', '%', ''], [(16, 3), (13, 9), (18, 8)], [False, True, True, False], 6, False, [False, False, False, False], 453, 'Stop', (16, 11))
Element 48: (1, (16, 11), ['', '%', '%', ''], [(15, 3), (13, 10), (18, 9)], [False, True, True, False], 4, False, [False, False, False, False], 452, 'Stop', (16, 11))
Element 49: (1, (16, 11), ['', '%', '%', ''], [(15, 4), (13, 11), (18, 10)], [False, True, True, False], 2, False, [False, False, False, False], 451, 'Stop', (16, 11))
Element 50: (1, (16, 11), ['', '%', '%', ''], [(15, 4), (12, 11), (18, 11)], [False, True, True, False], 0, False, [False, False, False, False], 450, 'Stop', (16, 11))
Element 51: #0#
