Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(16, 9), (3, 4), (13, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 31: (1, (16, 5), ['', '', '', '%'], [(18, 7), (2, 11), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 679, 'South', (16, 4))
Element 32: (1, (16, 4), ['', '', '', '%'], [(18, 6), (1, 11), (16, 6)], [False, False, False, True], 36, False, [False, False, False, False], 678, 'South', (16, 3))
Element 33: (1, (16, 3), ['', '%', '', '%'], [(18, 5), (1, 10), (16, 5)], [False, True, False, True], 34, False, [False, False, False, False], 677, 'West', (15, 3))
Element 34: (1, (15, 3), ['%', '', '', ''], [(18, 4), (1, 9), (15, 5)], [True, False, False, False], 32, False, [False, False, False, False], 676, 'North', (15, 4))
Element 35: (1, (15, 4), ['%', '', '', ''], [(18, 3), (1, 8), (16, 5)], [True, False, False, False], 30, False, [False, False, False, False], 675, 'North', (15, 5))
Element 36: (1, (15, 5), ['%', '', '', ''], [(18, 2), (1, 7), (16, 4)], [True, False, False, False], 28, False, [False, False, False, False], 684, 'South', (15, 4))
Element 37: (1, (15, 4), ['%', '', '', ''], [(18, 1), (2, 7), (16, 3)], [True, False, False, False], 26, False, [False, False, False, False], 693, 'South', (15, 3))
Element 38: (1, (15, 3), ['%', '', '', ''], [(17, 1), (1, 7), (16, 4)], [True, False, False, False], 24, False, [False, False, False, False], 692, 'South', (15, 2))
Element 39: (1, (15, 2), ['%', '', '', '%'], [(16, 1), (1, 6), (16, 3)], [True, False, False, True], 22, False, [False, False, False, False], 701, 'South', (15, 1))
Element 40: (1, (15, 1), ['%', '%', '', ''], [(17, 1), (1, 5), (15, 3)], [True, True, False, False], 20, False, [False, False, False, False], 710, 'East', (16, 1))
Element 41: (1, (16, 1), ['', '%', '%', ''], [(18, 1), (1, 4), (15, 4)], [False, True, True, False], 18, False, [False, False, False, False], 719, 'East', (17, 1))
Element 42: (1, (17, 1), ['', '%', '%', ''], [(18, 2), (1, 3), (15, 3)], [False, True, True, False], 16, False, [False, False, False, False], 728, 'East', (18, 1))
Element 43: (1, (18, 1), ['', '%', '', '%'], [(18, 3), (1, 2), (15, 2)], [False, True, False, True], 14, False, [False, False, False, False], 737, 'North', (18, 2))
Element 44: (1, (18, 2), ['%', '', '', '%'], [(18, 4), (2, 2), (15, 1)], [True, False, False, True], 12, False, [False, False, False, False], 1736, 'North', (18, 3))
Element 45: #1#
