Element 1: (0, (12, 1), ['.', '%', '%', '.'], [(3, 8), (4, 9), (12, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '.', '%'], [(3, 9), (5, 9), (13, 11)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 2))
Element 3: (0, (13, 2), ['%', '', '.', '%'], [(4, 9), (6, 9), (13, 10)], [True, False, False, True], 94, False, [False, False, True, False], 68, 'North', (13, 3))
Element 4: (0, (13, 3), ['.', '', '.', '%'], [(4, 10), (7, 9), (13, 9)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (13, 4))
Element 5: (0, (13, 4), ['%', '', '.', '%'], [(4, 11), (6, 9), (14, 9)], [True, False, False, True], 90, False, [False, False, True, False], 136, 'North', (13, 5))
Element 6: (0, (13, 5), ['%', '', '.', '%'], [(3, 11), (6, 10), (15, 9)], [True, False, False, True], 88, False, [False, False, True, False], 175, 'North', (13, 6))
Element 7: (0, (13, 6), ['%', '', '.', '%'], [(2, 11), (6, 11), (16, 9)], [True, False, False, True], 86, False, [False, False, True, False], 214, 'North', (13, 7))
Element 8: (0, (13, 7), ['%', '', '.', '%'], [(1, 11), (7, 11), (16, 8)], [True, False, False, True], 84, False, [False, False, True, False], 243, 'North', (13, 8))
Element 9: (0, (13, 8), ['%', '', '', '%'], [(1, 10), (8, 11), (16, 7)], [True, False, False, True], 82, False, [False, False, False, False], 282, 'North', (13, 9))
Element 10: (0, (13, 9), ['.', '', '', ''], [(1, 9), (9, 11), (17, 7)], [False, False, False, False], 80, False, [True, False, False, False], 311, 'West', (12, 9))
Element 11: (0, (12, 9), ['%', '%', '%', ''], [(1, 8), (10, 11), (18, 7)], [True, True, True, False], 78, False, [False, False, False, False], 350, 'East', (13, 9))
Element 12: (0, (13, 9), ['', '', '', ''], [(1, 7), (11, 11), (18, 8)], [False, False, False, False], 76, False, [False, False, False, False], 379, 'East', (14, 9))
Element 13: (0, (14, 9), ['', '%', '%', ''], [(2, 7), (12, 11), (18, 9)], [False, True, True, False], 74, False, [False, False, False, False], 398, 'East', (15, 9))
Element 14: (0, (15, 9), ['', '%', '.', ''], [(3, 7), (13, 11), (18, 10)], [False, True, False, False], 72, False, [False, False, True, False], 417, 'North', (15, 10))
Element 15: (0, (15, 10), ['%', '', '.', '%'], [(4, 7), (13, 10), (18, 11)], [True, False, False, True], 70, False, [False, False, True, False], 436, 'North', (15, 11))
Element 16: (0, (15, 11), ['%', '', '%', '.'], [(5, 7), (13, 9), (17, 11)], [True, False, True, False], 68, False, [False, False, False, True], 465, 'East', (16, 11))
Element 17: (0, (16, 11), ['', '%', '%', ''], [(6, 7), (14, 9), (18, 11)], [False, True, True, False], 66, False, [False, False, False, False], 484, 'East', (17, 11))
Element 18: (0, (17, 11), ['', '%', '%', ''], [(6, 8), (15, 9), (18, 10)], [False, True, True, False], 64, False, [False, False, False, False], 493, 'East', (18, 11))
Element 19: (0, (18, 11), ['', '', '%', '%'], [(6, 9), (16, 9), (18, 9)], [False, False, True, True], 62, False, [False, False, False, False], 492, 'South', (18, 10))
Element 20: (0, (18, 10), ['%', '', '', '%'], [(7, 9), (16, 8), (18, 8)], [True, False, False, True], 60, False, [False, False, False, False], 491, 'South', (18, 9))
Element 21: (0, (18, 9), ['%', '', '', '%'], [(6, 9), (16, 7), (18, 7)], [True, False, False, True], 58, False, [False, False, False, False], 490, 'South', (18, 8))
Element 22: (0, (18, 8), ['%', '', '', '%'], [(6, 10), (16, 6), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 509, 'South', (18, 7))
Element 23: (0, (18, 7), ['', '', '', '%'], [(6, 11), (16, 5), (18, 5)], [False, False, False, True], 54, False, [False, False, False, False], 528, 'South', (18, 6))
Element 24: (0, (18, 6), ['%', '', '', '%'], [(7, 11), (16, 4), (18, 4)], [True, False, False, True], 52, False, [False, False, False, False], 547, 'South', (18, 5))
Element 25: (0, (18, 5), ['%', '', '', '%'], [(8, 11), (16, 3), (18, 3)], [True, False, False, True], 50, False, [False, False, False, False], 566, 'South', (18, 4))
Element 26: (0, (18, 4), ['%', '', '', '%'], [(9, 11), (15, 3), (18, 2)], [True, False, False, True], 48, False, [False, False, False, False], 585, 'South', (18, 3))
Element 27: (0, (18, 3), ['%', '', '', '%'], [(9, 10), (15, 4), (18, 1)], [True, False, False, True], 46, False, [False, False, False, False], 604, 'South', (18, 2))
Element 28: (0, (18, 2), ['%', '', '', '%'], [(10, 10), (15, 5), (17, 1)], [True, False, False, True], 44, False, [False, False, False, False], 633, 'South', (18, 1))
Element 29: (0, (18, 1), ['', '%', '', '%'], [(10, 9), (15, 6), (16, 1)], [False, True, False, True], 42, False, [False, False, False, False], 662, 'West', (17, 1))
Element 30: (0, (17, 1), ['', '%', '%', ''], [(9, 9), (15, 7), (15, 1)], [False, True, True, False], 40, False, [False, False, False, False], 691, 'West', (16, 1))
Element 31: (0, (16, 1), ['', '%', '%', ''], [(9, 8), (15, 6), (15, 2)], [False, True, True, False], 38, False, [False, False, False, False], 700, 'West', (15, 1))
Element 32: (0, (15, 1), ['%', '%', '', ''], [(9, 7), (15, 5), (15, 3)], [True, True, False, False], 36, False, [False, False, False, False], 709, 'North', (15, 2))
Element 33: (0, (15, 2), ['%', '', '', '%'], [(10, 7), (15, 4), (16, 3)], [True, False, False, True], 34, False, [False, False, False, False], 718, 'North', (15, 3))
Element 34: (0, (15, 3), ['%', '', '', ''], [(11, 7), (15, 5), (16, 4)], [True, False, False, False], 32, False, [False, False, False, False], 727, 'East', (16, 3))
Element 35: (0, (16, 3), ['', '%', '', '%'], [(10, 7), (15, 4), (16, 5)], [False, True, False, True], 30, False, [False, False, False, False], 726, 'North', (16, 4))
Element 36: (0, (16, 4), ['', '', '', '%'], [(10, 8), (15, 3), (16, 6)], [False, False, False, True], 28, False, [False, False, False, False], 725, 'North', (16, 5))
Element 37: (0, (16, 5), ['', '', '', '%'], [(10, 7), (16, 3), (15, 6)], [False, False, False, True], 26, False, [False, False, False, False], 724, 'North', (16, 6))
Element 38: (0, (16, 6), ['', '', '', '%'], [(9, 7), (16, 4), (15, 7)], [False, False, False, True], 24, False, [False, False, False, False], 723, 'North', (16, 7))
Element 39: (0, (16, 7), ['', '', '', ''], [(9, 8), (15, 4), (15, 6)], [False, False, False, False], 22, False, [False, False, False, False], 722, 'East', (17, 7))
Element 40: (0, (17, 7), ['', '%', '%', ''], [(10, 8), (16, 4), (15, 5)], [False, True, True, False], 20, False, [False, False, False, False], 721, 'West', (16, 7))
Element 41: (0, (16, 7), ['', '', '', ''], [(9, 8), (16, 5), (15, 4)], [False, False, False, False], 18, False, [False, False, False, False], 720, 'North', (16, 8))
Element 42: (0, (16, 8), ['%', '', '', '%'], [(9, 9), (15, 5), (15, 3)], [True, False, False, True], 16, False, [False, False, False, False], 719, 'North', (16, 9))
Element 43: (0, (16, 9), ['', '', '%', '%'], [(10, 9), (16, 5), (15, 4)], [False, False, True, True], 14, False, [False, False, False, False], 718, 'South', (16, 8))
Element 44: (0, (16, 8), ['%', '', '', '%'], [(10, 8), (16, 6), (15, 3)], [True, False, False, True], 12, False, [False, False, False, False], 717, 'South', (16, 7))
Element 45: (0, (16, 7), ['', '', '', ''], [(10, 9), (15, 6), (15, 4)], [False, False, False, False], 10, False, [False, False, False, False], 716, 'West', (15, 7))
Element 46: (0, (15, 7), ['%', '', '%', ''], [(10, 10), (16, 6), (15, 5)], [True, False, True, False], 8, False, [False, False, False, False], 715, 'South', (15, 6))
Element 47: (0, (15, 6), ['%', '', '', ''], [(10, 11), (16, 7), (16, 5)], [True, False, False, False], 6, False, [False, False, False, False], 714, 'South', (15, 5))
Element 48: (0, (15, 5), ['%', '', '', ''], [(11, 11), (15, 7), (16, 4)], [True, False, False, False], 4, False, [False, False, False, False], 713, 'South', (15, 4))
Element 49: (0, (15, 4), ['%', '', '', ''], [(12, 11), (16, 7), (16, 3)], [True, False, False, False], 2, False, [False, False, False, False], 712, 'North', (15, 5))
Element 50: (0, (15, 5), ['%', '', '', ''], [(13, 11), (17, 7), (15, 3)], [True, False, False, False], 0, False, [False, False, False, False], 711, 'Stop', (15, 5))
Element 51: #0#
