Element 1: (2, (15, 3), ['%', '.', '.', '.'], [(16, 7), (8, 11), (17, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 3))
Element 2: (2, (16, 3), ['', '%', '.', '%'], [(17, 7), (9, 11), (16, 11)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (16, 4))
Element 3: (2, (16, 4), ['.', '', '.', '%'], [(18, 7), (10, 11), (15, 11)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (16, 5))
Element 4: (2, (16, 5), ['.', '', '.', '%'], [(18, 8), (11, 11), (15, 10)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (16, 6))
Element 5: (2, (16, 6), ['.', '', '', '%'], [(18, 9), (12, 11), (15, 9)], [False, False, False, True], 90, False, [True, False, False, False], 175, 'West', (15, 6))
Element 6: (2, (15, 6), ['%', '.', '', ''], [(18, 10), (13, 11), (16, 9)], [True, False, False, False], 88, False, [False, True, False, False], 214, 'South', (15, 5))
Element 7: (2, (15, 5), ['%', '.', '', ''], [(18, 11), (13, 10), (16, 8)], [True, False, False, False], 86, False, [False, True, False, False], 243, 'South', (15, 4))
Element 8: (2, (15, 4), ['%', '', '', ''], [(17, 11), (13, 9), (16, 7)], [True, False, False, False], 84, False, [False, False, False, False], 262, 'North', (15, 5))
Element 9: (2, (15, 5), ['%', '', '', ''], [(16, 11), (14, 9), (17, 7)], [True, False, False, False], 82, False, [False, False, False, False], 271, 'North', (15, 6))
Element 10: (2, (15, 6), ['%', '', '', ''], [(15, 11), (15, 9), (18, 7)], [True, False, False, False], 80, False, [False, False, False, False], 270, 'North', (15, 7))
Element 11: (2, (15, 7), ['%', '', '%', ''], [(15, 10), (16, 9), (18, 6)], [True, False, True, False], 78, False, [False, False, False, False], 279, 'East', (16, 7))
Element 12: (2, (16, 7), ['', '', 'G', ''], [(15, 9), (16, 8), (18, 5)], [False, False, False, False], 76, False, [False, False, False, False], 288, 'East', (17, 7))
Element 13: (2, (17, 7), ['G', '%', '%', ''], [(16, 9), (16, 7), (18, 4)], [False, True, True, False], 74, False, [False, False, False, False], 297, 'East', (18, 7))
Element 14: (2, (18, 7), ['G', '', '', '%'], [(16, 8), (17, 7), (18, 3)], [False, False, False, True], 72, False, [False, False, False, False], 306, 'North', (18, 8))
Element 15: (2, (18, 8), ['%', 'G', '', '%'], [(16, 9), (18, 7), (18, 2)], [True, False, False, True], 70, False, [False, False, False, False], 315, 'North', (18, 9))
Element 16: (2, (18, 9), ['%', 'G', '', '%'], [(15, 9), (18, 8), (18, 1)], [True, False, False, True], 68, False, [False, False, False, False], 314, 'North', (18, 10))
Element 17: (2, (18, 10), ['%', 'G', '', '%'], [(14, 9), (18, 9), (17, 1)], [True, False, False, True], 66, False, [False, False, False, False], 323, 'North', (18, 11))
Element 18: (2, (18, 11), ['', 'G', '%', '%'], [(13, 9), (18, 10), (16, 1)], [False, False, True, True], 64, False, [False, False, False, False], 332, 'West', (17, 11))
Element 19: (2, (17, 11), ['', '%', '%', 'G'], [(13, 8), (18, 11), (15, 1)], [False, True, True, False], 62, False, [False, False, False, False], 351, 'West', (16, 11))
Element 20: (2, (16, 11), ['', '%', '%', 'G'], [(13, 7), (17, 11), (15, 2)], [False, True, True, False], 60, False, [False, False, False, False], 370, 'West', (15, 11))
Element 21: (2, (15, 11), ['%', '', '%', 'G'], [(13, 6), (16, 11), (15, 3)], [True, False, True, False], 58, False, [False, False, False, False], 379, 'South', (15, 10))
Element 22: (2, (15, 10), ['%', '', 'G', '%'], [(13, 5), (15, 11), (16, 3)], [True, False, False, True], 56, False, [False, False, False, False], 388, 'South', (15, 9))
Element 23: (2, (15, 9), ['', '%', 'G', ''], [(13, 4), (15, 10), (16, 4)], [False, True, False, False], 54, False, [False, False, False, False], 397, 'East', (16, 9))
Element 24: (2, (16, 9), ['', '', '%', '%'], [(13, 3), (15, 11), (16, 5)], [False, False, True, True], 52, False, [False, False, False, False], 406, 'South', (16, 8))
Element 25: (2, (16, 8), ['%', '', '', '%'], [(13, 2), (16, 11), (16, 6)], [True, False, False, True], 50, False, [False, False, False, False], 415, 'North', (16, 9))
