Element 1: (0, (12, 3), ['.', '%', '%', '.'], [(6, 1), (16, 11), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 3))
Element 2: (0, (13, 3), ['', '.', '.', '%'], [(7, 1), (17, 11), (18, 6)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (13, 4))
Element 3: (0, (13, 4), ['%', '', '.', '%'], [(8, 1), (18, 11), (18, 7)], [True, False, False, True], 94, False, [False, False, True, False], 68, 'North', (13, 5))
Element 4: (0, (13, 5), ['%', '', '.', '%'], [(9, 1), (18, 10), (18, 8)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (13, 6))
Element 5: (0, (13, 6), ['%', '', '.', '%'], [(10, 1), (18, 9), (18, 7)], [True, False, False, True], 90, False, [False, False, True, False], 136, 'North', (13, 7))
Element 6: (0, (13, 7), ['%', '', '.', '%'], [(11, 1), (18, 8), (17, 7)], [True, False, False, True], 88, False, [False, False, True, False], 165, 'North', (13, 8))
Element 7: (0, (13, 8), ['%', '', '.', '%'], [(12, 1), (18, 7), (16, 7)], [True, False, False, True], 86, False, [False, False, True, False], 194, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '.', '.'], [(13, 1), (18, 6), (16, 8)], [False, False, False, False], 84, False, [True, False, True, True], 223, 'East', (14, 9))
Element 9: (0, (14, 9), ['', '%', '%', '.'], [(13, 2), (18, 5), (16, 9)], [False, True, True, False], 82, False, [False, False, False, True], 252, 'East', (15, 9))
Element 10: (0, (15, 9), ['', '%', '.', ''], [(13, 3), (18, 4), (16, 8)], [False, True, False, False], 80, False, [False, False, True, False], 271, 'North', (15, 10))
Element 11: (0, (15, 10), ['%', '', '.', '%'], [(13, 4), (18, 3), (16, 7)], [True, False, False, True], 78, False, [False, False, True, False], 290, 'North', (15, 11))
Element 12: (0, (15, 11), ['%', '', '%', ''], [(13, 5), (18, 2), (16, 6)], [True, False, True, False], 76, False, [False, False, False, False], 319, 'East', (16, 11))
Element 13: (0, (16, 11), ['', '%', '%', ''], [(13, 6), (18, 1), (16, 5)], [False, True, True, False], 74, False, [False, False, False, False], 328, 'East', (17, 11))
Element 14: (0, (17, 11), ['', '%', '%', ''], [(13, 7), (17, 1), (16, 4)], [False, True, True, False], 72, False, [False, False, False, False], 347, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(13, 8), (16, 1), (16, 3)], [False, False, True, True], 70, False, [False, False, False, False], 366, 'South', (18, 10))
Element 16: (0, (18, 10), ['%', '', '', '%'], [(13, 9), (15, 1), (15, 3)], [True, False, False, True], 68, False, [False, False, False, False], 385, 'South', (18, 9))
Element 17: (0, (18, 9), ['%', '', '', '%'], [(13, 10), (15, 2), (15, 4)], [True, False, False, True], 66, False, [False, False, False, False], 414, 'South', (18, 8))
Element 18: (0, (18, 8), ['%', '', '', '%'], [(13, 11), (15, 3), (15, 5)], [True, False, False, True], 64, False, [False, False, False, False], 433, 'South', (18, 7))
Element 19: (0, (18, 7), ['', '', '', '%'], [(12, 11), (16, 3), (15, 6)], [False, False, False, True], 62, False, [False, False, False, False], 452, 'South', (18, 6))
Element 20: (0, (18, 6), ['%', '', '', '%'], [(11, 11), (16, 4), (15, 7)], [True, False, False, True], 60, False, [False, False, False, False], 471, 'South', (18, 5))
Element 21: (0, (18, 5), ['%', '', '', '%'], [(10, 11), (16, 5), (15, 6)], [True, False, False, True], 58, False, [False, False, False, False], 480, 'South', (18, 4))
Element 22: (0, (18, 4), ['%', '', '', '%'], [(10, 10), (16, 6), (15, 5)], [True, False, False, True], 56, False, [False, False, False, False], 489, 'South', (18, 3))
Element 23: (0, (18, 3), ['%', '', '', '%'], [(10, 9), (16, 7), (15, 4)], [True, False, False, True], 54, False, [False, False, False, False], 498, 'South', (18, 2))
Element 24: (0, (18, 2), ['%', '', '', '%'], [(9, 9), (17, 7), (15, 3)], [True, False, False, True], 52, False, [False, False, False, False], 507, 'South', (18, 1))
Element 25: (0, (18, 1), ['', '%', '', '%'], [(9, 10), (16, 7), (16, 3)], [False, True, False, True], 50, False, [False, False, False, False], 516, 'West', (17, 1))
Element 26: (0, (17, 1), ['', '%', '%', ''], [(9, 11), (16, 8), (16, 4)], [False, True, True, False], 48, False, [False, False, False, False], 525, 'West', (16, 1))
Element 27: (0, (16, 1), ['', '%', '%', ''], [(8, 11), (16, 9), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 534, 'West', (15, 1))
Element 28: (0, (15, 1), ['%', '%', '', ''], [(7, 11), (15, 9), (16, 4)], [True, True, False, False], 44, False, [False, False, False, False], 543, 'North', (15, 2))
Element 29: (0, (15, 2), ['%', '', '', '%'], [(6, 11), (15, 10), (16, 5)], [True, False, False, True], 42, False, [False, False, False, False], 552, 'North', (15, 3))
Element 30: (0, (15, 3), ['%', '', '', ''], [(6, 10), (15, 11), (15, 5)], [True, False, False, False], 40, False, [False, False, False, False], 561, 'East', (16, 3))
Element 31: (0, (16, 3), ['', '%', '', '%'], [(6, 9), (15, 10), (16, 5)], [False, True, False, True], 38, False, [False, False, False, False], 570, 'North', (16, 4))
Element 32: (0, (16, 4), ['', '', '', '%'], [(7, 9), (15, 9), (16, 6)], [False, False, False, True], 36, False, [False, False, False, False], 579, 'North', (16, 5))
Element 33: (0, (16, 5), ['', '', '', '%'], [(6, 9), (14, 9), (15, 6)], [False, False, False, True], 34, False, [False, False, False, False], 578, 'North', (16, 6))
Element 34: (0, (16, 6), ['', '', '', '%'], [(6, 8), (13, 9), (15, 5)], [False, False, False, True], 32, False, [False, False, False, False], 587, 'North', (16, 7))
Element 35: (0, (16, 7), ['', '', '', ''], [(6, 7), (12, 9), (15, 4)], [False, False, False, False], 30, False, [False, False, False, False], 606, 'East', (17, 7))
Element 36: (0, (17, 7), ['', '%', '%', ''], [(6, 6), (13, 9), (15, 5)], [False, True, True, False], 28, False, [False, False, False, False], 615, 'West', (16, 7))
Element 37: (0, (16, 7), ['', '', '', ''], [(6, 5), (13, 10), (15, 4)], [False, False, False, False], 26, False, [False, False, False, False], 624, 'North', (16, 8))
Element 38: (0, (16, 8), ['%', '', '', '%'], [(6, 4), (13, 11), (15, 5)], [True, False, False, True], 24, False, [False, False, False, False], 633, 'North', (16, 9))
Element 39: (0, (16, 9), ['', '', '%', '%'], [(6, 3), (12, 11), (15, 6)], [False, False, True, True], 22, False, [False, False, False, False], 642, 'South', (16, 8))
Element 40: (0, (16, 8), ['%', '', '', '%'], [(7, 3), (11, 11), (16, 6)], [True, False, False, True], 20, False, [False, False, False, False], 651, 'South', (16, 7))
Element 41: (0, (16, 7), ['', '', '', ''], [(8, 3), (10, 11), (16, 5)], [False, False, False, False], 18, False, [False, False, False, False], 660, 'West', (15, 7))
Element 42: (0, (15, 7), ['%', '', '%', ''], [(9, 3), (10, 10), (16, 4)], [True, False, True, False], 16, False, [False, False, False, False], 669, 'South', (15, 6))
Element 43: (0, (15, 6), ['%', '', '', ''], [(10, 3), (10, 9), (16, 5)], [True, False, False, False], 14, False, [False, False, False, False], 678, 'South', (15, 5))
Element 44: (0, (15, 5), ['%', '', '', 'G'], [(11, 3), (10, 8), (16, 5)], [True, False, False, False], 12, False, [False, False, False, False], 687, 'South', (15, 4))
Element 45: (0, (15, 4), ['%', '', '', ''], [(12, 3), (10, 7), (16, 6)], [True, False, False, False], 10, False, [False, False, False, False], 696, 'North', (15, 5))
Element 46: (0, (15, 5), ['%', '', '', ''], [(11, 3), (11, 7), (16, 7)], [True, False, False, False], 8, False, [False, False, False, False], 705, 'North', (15, 6))
Element 47: (0, (15, 6), ['%', '', '', ''], [(10, 3), (10, 7), (17, 7)], [True, False, False, False], 6, False, [False, False, False, False], 704, 'North', (15, 7))
Element 48: (0, (15, 7), ['%', '', '%', ''], [(9, 3), (9, 7), (18, 7)], [True, False, True, False], 4, False, [False, False, False, False], 713, 'East', (16, 7))
Element 49: (0, (16, 7), ['', '', '', ''], [(8, 3), (9, 8), (18, 8)], [False, False, False, False], 2, False, [False, False, False, False], 712, 'South', (16, 6))
Element 50: (0, (16, 6), ['', '', '', '%'], [(8, 4), (9, 9), (18, 9)], [False, False, False, True], 0, False, [False, False, False, False], 711, 'Stop', (16, 6))
Element 51: #0#
