Element 1: (3, (10, 3), ['.', '%', '%', '.'], [(6, 6), (3, 7), (5, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (11, 3))
Element 2: (3, (11, 3), ['', '%', '%', '.'], [(6, 7), (3, 8), (5, 6)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '%', '%', '.'], [(6, 8), (3, 9), (5, 5)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '.', '.', '%'], [(6, 9), (4, 9), (5, 4)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (13, 4))
Element 5: (3, (13, 4), ['%', '', '.', '%'], [(7, 9), (5, 9), (6, 4)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 5))
Element 6: (3, (13, 5), ['%', '', '.', '%'], [(6, 9), (4, 9), (6, 3)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 6))
Element 7: (3, (13, 6), ['%', '', '.', '%'], [(6, 10), (4, 10), (7, 3)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (13, 7))
Element 8: (3, (13, 7), ['%', '', '.', '%'], [(6, 11), (4, 11), (8, 3)], [True, False, False, True], 84, False, [False, False, True, False], 282, 'North', (13, 8))
Element 9: (3, (13, 8), ['%', '', '.', '%'], [(7, 11), (3, 11), (9, 3)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '.', '.'], [(8, 11), (2, 11), (10, 3)], [False, False, False, False], 80, False, [True, False, True, True], 350, 'East', (14, 9))
Element 11: (3, (14, 9), ['', '%', '%', '.'], [(9, 11), (1, 11), (11, 3)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', '.'], [(10, 11), (1, 10), (12, 3)], [False, True, False, False], 76, False, [False, False, True, True], 398, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '.', '%', '%'], [(11, 11), (1, 9), (13, 3)], [False, False, True, True], 74, False, [False, True, False, False], 427, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '.', '', '%'], [(12, 11), (1, 8), (13, 2)], [True, False, False, True], 72, False, [False, True, False, False], 466, 'South', (16, 7))
Element 15: (3, (16, 7), ['.', '.', '', '.'], [(13, 11), (1, 7), (13, 1)], [False, False, False, False], 70, False, [True, True, False, True], 505, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '%', '%', '.'], [(13, 10), (1, 6), (12, 1)], [False, True, True, False], 68, False, [False, False, False, True], 544, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '.', '.', '%'], [(13, 9), (1, 5), (11, 1)], [False, False, False, True], 66, False, [False, True, True, False], 573, 'North', (18, 8))
Element 18: (3, (18, 8), ['%', '', '.', '%'], [(12, 9), (1, 4), (10, 1)], [True, False, False, True], 64, False, [False, False, True, False], 612, 'North', (18, 9))
Element 19: (3, (18, 9), ['%', '', '.', '%'], [(13, 9), (1, 3), (9, 1)], [True, False, False, True], 62, False, [False, False, True, False], 641, 'North', (18, 10))
Element 20: (3, (18, 10), ['%', '', '', '%'], [(14, 9), (1, 2), (8, 1)], [True, False, False, True], 60, False, [False, False, False, False], 670, 'North', (18, 11))
Element 21: (3, (18, 11), ['.', '', '%', '%'], [(15, 9), (2, 2), (7, 1)], [False, False, True, True], 58, False, [True, False, False, False], 1679, 'West', (17, 11))
Element 22: #1#
