Element 1: (1, (11, 1), ['.', '%', '%', '.'], [(6, 3), (13, 7), (15, 3)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 1))
Element 2: (1, (12, 1), ['', '%', '%', '.'], [(7, 3), (13, 8), (16, 3)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (13, 1))
Element 3: (1, (13, 1), ['', '%', '.', '%'], [(8, 3), (13, 9), (16, 4)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 2))
Element 4: (1, (13, 2), ['%', '', '.', '%'], [(9, 3), (14, 9), (16, 5)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 3))
Element 5: (1, (13, 3), ['.', '', '.', '%'], [(10, 3), (15, 9), (16, 6)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (13, 4))
Element 6: (1, (13, 4), ['%', '', '.', '%'], [(11, 3), (16, 9), (16, 7)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 5))
Element 7: (1, (13, 5), ['%', '', '.', '%'], [(12, 3), (16, 8), (17, 7)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (13, 6))
Element 8: (1, (13, 6), ['%', '', '', '%'], [(13, 3), (16, 7), (18, 7)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'North', (13, 7))
Element 9: (1, (13, 7), ['%', '', '', '%'], [(13, 4), (15, 7), (18, 8)], [True, False, False, True], 82, False, [False, False, False, False], 281, 'North', (13, 8))
Element 10: (1, (13, 8), ['%', '', '', '%'], [(13, 5), (15, 6), (18, 9)], [True, False, False, True], 80, False, [False, False, False, False], 300, 'North', (13, 9))
Element 11: (1, (13, 9), ['.', '', '.', ''], [(13, 6), (15, 5), (18, 10)], [False, False, False, False], 78, False, [True, False, True, False], 319, 'North', (13, 10))
Element 12: (1, (13, 10), ['%', '', '.', '%'], [(13, 7), (15, 4), (18, 11)], [True, False, False, True], 76, False, [False, False, True, False], 338, 'North', (13, 11))
