Element 1: (0, (3, 11), ['.', '%', '%', '.'], [(1, 9), (12, 3), (13, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 11))
Element 2: (0, (4, 11), ['', '.', '%', '%'], [(1, 10), (11, 3), (13, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (4, 10))
Element 3: (0, (4, 10), ['%', '.', '', '%'], [(1, 11), (10, 3), (13, 5)], [True, False, False, True], 94, False, [False, True, False, False], 68, 'South', (4, 9))
Element 4: (0, (4, 9), ['.', '%', '', '.'], [(2, 11), (9, 3), (13, 6)], [False, True, False, False], 92, False, [True, False, False, True], 107, 'East', (5, 9))
Element 5: (0, (5, 9), ['', '%', '%', '.'], [(3, 11), (8, 3), (13, 7)], [False, True, True, False], 90, False, [False, False, False, True], 136, 'East', (6, 9))
Element 6: (0, (6, 9), ['', '.', '.', '.'], [(4, 11), (7, 3), (13, 8)], [False, False, False, False], 88, False, [False, True, True, True], 165, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(4, 10), (6, 3), (13, 9)], [False, True, True, True], 86, False, [False, False, False, False], 194, 'West', (6, 9))
Element 8: (0, (6, 9), ['', '.', '.', ''], [(4, 9), (6, 4), (14, 9)], [False, False, False, False], 84, False, [False, True, True, False], 213, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '.', '%'], [(3, 9), (6, 5), (15, 9)], [True, False, False, True], 82, False, [False, False, True, False], 252, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', '.'], [(3, 8), (6, 6), (16, 9)], [True, False, True, False], 80, False, [False, False, False, True], 291, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', '.'], [(3, 7), (6, 7), (16, 8)], [False, True, True, False], 78, False, [False, False, False, True], 330, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', '.'], [(4, 7), (6, 8), (16, 7)], [False, True, True, False], 76, False, [False, False, False, True], 369, 'East', (9, 11))
Element 13: (0, (9, 11), ['', '.', '%', '.'], [(5, 7), (6, 9), (17, 7)], [False, False, True, False], 74, False, [False, True, False, True], 398, 'East', (10, 11))
Element 14: (0, (10, 11), ['', '.', '%', '.'], [(5, 6), (7, 9), (18, 7)], [False, False, True, False], 72, False, [False, True, False, True], 427, 'East', (11, 11))
Element 15: (0, (11, 11), ['', '%', '%', '.'], [(5, 5), (6, 9), (18, 8)], [False, True, True, False], 70, False, [False, False, False, True], 456, 'East', (12, 11))
Element 16: (0, (12, 11), ['', '%', '%', '.'], [(5, 4), (6, 10), (18, 9)], [False, True, True, False], 68, False, [False, False, False, True], 485, 'East', (13, 11))
Element 17: (0, (13, 11), ['', '.', '%', '%'], [(5, 3), (6, 11), (18, 10)], [False, False, True, True], 66, False, [False, True, False, False], 514, 'South', (13, 10))
Element 18: (0, (13, 10), ['%', '', '', '%'], [(4, 3), (7, 11), (18, 11)], [True, False, False, True], 64, False, [False, False, False, False], 533, 'South', (13, 9))
Element 19: (0, (13, 9), ['.', '', '', ''], [(4, 4), (8, 11), (17, 11)], [False, False, False, False], 62, False, [True, False, False, False], 552, 'West', (12, 9))
Element 20: (0, (12, 9), ['%', '%', '%', ''], [(4, 5), (9, 11), (16, 11)], [True, True, True, False], 60, False, [False, False, False, False], 581, 'East', (13, 9))
Element 21: (0, (13, 9), ['', '', '', ''], [(4, 6), (9, 10), (15, 11)], [False, False, False, False], 58, False, [False, False, False, False], 610, 'East', (14, 9))
Element 22: (0, (14, 9), ['', '%', '%', ''], [(3, 6), (10, 10), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 639, 'East', (15, 9))
Element 23: (0, (15, 9), ['', '%', '', ''], [(3, 5), (10, 9), (15, 11)], [False, True, False, False], 54, False, [False, False, False, False], 658, 'East', (16, 9))
Element 24: (0, (16, 9), ['', '', '%', '%'], [(3, 4), (9, 9), (16, 11)], [False, False, True, True], 52, False, [False, False, False, False], 677, 'South', (16, 8))
Element 25: (0, (16, 8), ['%', '', '', '%'], [(3, 3), (9, 8), (17, 11)], [True, False, False, True], 50, False, [False, False, False, False], 686, 'South', (16, 7))
Element 26: (0, (16, 7), ['.', '.', '', ''], [(3, 2), (9, 7), (18, 11)], [False, False, False, False], 48, False, [True, True, False, False], 1695, 'South', (16, 6))
Element 27: #1#
