Element 1: (3, (10, 3), ['.', '%', '%', '.'], [(18, 6), (1, 6), (6, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (11, 3))
Element 2: (3, (11, 3), ['', '%', '%', '.'], [(18, 7), (1, 7), (7, 11)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '%', '%', '.'], [(18, 8), (2, 7), (8, 11)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '.', '.', '%'], [(18, 9), (3, 7), (9, 11)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (13, 4))
Element 5: (3, (13, 4), ['%', '', '.', '%'], [(18, 10), (4, 7), (10, 11)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (13, 5))
Element 6: (3, (13, 5), ['%', '', '.', '%'], [(18, 11), (5, 7), (11, 11)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 6))
Element 7: (3, (13, 6), ['%', '', '.', '%'], [(17, 11), (6, 7), (12, 11)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 7))
Element 8: (3, (13, 7), ['%', '', '.', '%'], [(16, 11), (6, 8), (13, 11)], [True, False, False, True], 84, False, [False, False, True, False], 292, 'North', (13, 8))
Element 9: (3, (13, 8), ['%', '', '.', '%'], [(15, 11), (6, 9), (13, 10)], [True, False, False, True], 82, False, [False, False, True, False], 331, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '', '.'], [(15, 10), (7, 9), (13, 11)], [False, False, False, False], 80, False, [True, False, False, True], 360, 'East', (14, 9))
Element 11: (3, (14, 9), ['', '%', '%', 'G'], [(15, 9), (6, 9), (12, 11)], [False, True, True, False], 78, False, [False, False, False, False], 379, 'West', (13, 9))
Element 12: (3, (13, 9), ['.', '', '', ''], [(16, 9), (5, 9), (11, 11)], [False, False, False, False], 76, False, [True, False, False, False], 398, 'West', (12, 9))
Element 13: (3, (12, 9), ['%', '%', '%', ''], [(16, 8), (4, 9), (10, 11)], [True, True, True, False], 74, False, [False, False, False, False], 427, 'East', (13, 9))
Element 14: (3, (13, 9), ['', '', '', ''], [(16, 7), (4, 10), (10, 10)], [False, False, False, False], 72, False, [False, False, False, False], 456, 'North', (13, 10))
Element 15: (3, (13, 10), ['%', '', '', '%'], [(17, 7), (4, 11), (10, 9)], [True, False, False, True], 70, False, [False, False, False, False], 485, 'North', (13, 11))
Element 16: (3, (13, 11), ['', '', '%', '%'], [(16, 7), (3, 11), (9, 9)], [False, False, True, True], 68, False, [False, False, False, False], 504, 'West', (12, 11))
Element 17: (3, (12, 11), ['', '%', '%', ''], [(16, 6), (2, 11), (9, 10)], [False, True, True, False], 66, False, [False, False, False, False], 533, 'West', (11, 11))
Element 18: (3, (11, 11), ['', '%', '%', ''], [(16, 5), (1, 11), (9, 9)], [False, True, True, False], 64, False, [False, False, False, False], 542, 'West', (10, 11))
Element 19: (3, (10, 11), ['', '', '%', ''], [(16, 4), (1, 10), (9, 8)], [False, False, True, False], 62, False, [False, False, False, False], 561, 'South', (10, 10))
Element 20: (3, (10, 10), ['', '', '', '%'], [(16, 3), (1, 9), (9, 7)], [False, False, False, True], 60, False, [False, False, False, False], 590, 'South', (10, 9))
Element 21: (3, (10, 9), ['', '', '', '%'], [(15, 3), (1, 8), (10, 7)], [False, False, False, True], 58, False, [False, False, False, False], 619, 'South', (10, 8))
Element 22: (3, (10, 8), ['', '', '', '%'], [(15, 4), (1, 9), (11, 7)], [False, False, False, True], 56, False, [False, False, False, False], 638, 'South', (10, 7))
Element 23: (3, (10, 7), ['', '%', '', 'G'], [(15, 5), (1, 10), (11, 7)], [False, True, False, False], 54, False, [False, False, False, False], 647, 'West', (9, 7))
Element 24: (3, (9, 7), ['%', '%', '', 'G'], [(15, 6), (1, 11), (10, 7)], [True, True, False, False], 52, False, [False, False, False, False], 656, 'North', (9, 8))
Element 25: (3, (9, 8), ['%', 'G', '', ''], [(15, 7), (2, 11), (9, 7)], [True, False, False, False], 50, False, [False, False, False, False], 665, 'North', (9, 9))
Element 26: (3, (9, 9), ['%', 'G', '', ''], [(15, 6), (3, 11), (9, 8)], [True, False, False, False], 48, False, [False, False, False, False], 664, 'North', (9, 10))
Element 27: (3, (9, 10), ['%', '', '', ''], [(15, 5), (4, 11), (9, 8)], [True, False, False, False], 46, False, [False, False, False, False], 663, 'North', (9, 11))
Element 28: (3, (9, 11), ['', '', '%', ''], [(15, 4), (4, 10), (9, 9)], [False, False, True, False], 44, False, [False, False, False, False], 662, 'West', (8, 11))
Element 29: (3, (8, 11), ['', '%', '%', ''], [(15, 3), (4, 9), (10, 9)], [False, True, True, False], 42, False, [False, False, False, False], 661, 'West', (7, 11))
