Element 1: (0, (3, 8), ['%', '.', '.', '%'], [(4, 5), (15, 7), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (3, 9))
Element 2: (0, (3, 9), ['%', '', '%', '.'], [(5, 5), (16, 7), (18, 6)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 9))
Element 3: (0, (4, 9), ['', '%', '.', '.'], [(6, 5), (17, 7), (18, 7)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (5, 9))
Element 4: (0, (5, 9), ['', '%', '%', '.'], [(6, 6), (16, 7), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (6, 9))
Element 5: (0, (6, 9), ['', '.', '.', '.'], [(6, 7), (16, 8), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 146, 'East', (7, 9))
Element 6: (0, (7, 9), ['', '%', '%', '%'], [(6, 8), (16, 9), (18, 10)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (6, 9))
Element 7: (0, (6, 9), ['', '', '.', ''], [(6, 7), (15, 9), (18, 11)], [False, False, False, False], 86, False, [False, False, True, False], 194, 'North', (6, 10))
Element 8: (0, (6, 10), ['%', '', '.', '%'], [(5, 7), (15, 10), (17, 11)], [True, False, False, True], 84, False, [False, False, True, False], 233, 'North', (6, 11))
Element 9: (0, (6, 11), ['%', '', '%', '.'], [(5, 6), (15, 11), (16, 11)], [True, False, True, False], 82, False, [False, False, False, True], 272, 'East', (7, 11))
Element 10: (0, (7, 11), ['', '%', '%', '.'], [(4, 6), (15, 10), (15, 11)], [False, True, True, False], 80, False, [False, False, False, True], 291, 'East', (8, 11))
Element 11: (0, (8, 11), ['', '%', '%', '.'], [(4, 7), (15, 9), (15, 10)], [False, True, True, False], 78, False, [False, False, False, True], 310, 'East', (9, 11))
Element 12: (0, (9, 11), ['', '.', '%', '.'], [(3, 7), (14, 9), (15, 9)], [False, False, True, False], 76, False, [False, True, False, True], 339, 'East', (10, 11))
Element 13: (0, (10, 11), ['', '.', '%', '.'], [(3, 6), (13, 9), (16, 9)], [False, False, True, False], 74, False, [False, True, False, True], 368, 'East', (11, 11))
Element 14: (0, (11, 11), ['', '%', '%', '.'], [(3, 5), (13, 10), (16, 8)], [False, True, True, False], 72, False, [False, False, False, True], 397, 'East', (12, 11))
Element 15: (0, (12, 11), ['', '%', '%', 'G'], [(3, 4), (13, 11), (16, 7)], [False, True, True, False], 70, False, [False, False, False, False], 426, 'West', (11, 11))
Element 16: (0, (11, 11), ['', '%', '%', 'G'], [(4, 4), (12, 11), (16, 6)], [False, True, True, False], 68, False, [False, False, False, False], 445, 'West', (10, 11))
Element 17: (0, (10, 11), ['', '.', '%', 'G'], [(5, 4), (11, 11), (16, 5)], [False, False, True, False], 66, False, [False, True, False, False], 464, 'South', (10, 10))
Element 18: (0, (10, 10), ['.', '.', 'G', '%'], [(6, 4), (10, 11), (16, 4)], [False, False, False, True], 64, False, [True, True, False, False], 493, 'South', (10, 9))
Element 19: (0, (10, 9), ['.', '', 'G', '%'], [(6, 3), (10, 10), (16, 3)], [False, False, False, True], 62, False, [True, False, False, False], 522, 'West', (9, 9))
Element 20: (0, (9, 9), ['%', '', 'G', ''], [(7, 3), (9, 10), (15, 3)], [True, False, False, False], 60, False, [False, False, False, False], 561, 'South', (9, 8))
Element 21: (0, (9, 8), ['%', '.', '', ''], [(8, 3), (9, 11), (15, 4)], [True, False, False, False], 58, False, [False, True, False, False], 580, 'South', (9, 7))
Element 22: (0, (9, 7), ['%', '%', '', '.'], [(9, 3), (8, 11), (15, 5)], [True, True, False, False], 56, False, [False, False, False, True], 609, 'East', (10, 7))
Element 23: (0, (10, 7), ['', '%', '', '.'], [(10, 3), (7, 11), (15, 6)], [False, True, False, False], 54, False, [False, False, False, True], 638, 'East', (11, 7))
Element 24: (0, (11, 7), ['', '%', '%', '%'], [(11, 3), (6, 11), (15, 7)], [False, True, True, True], 52, False, [False, False, False, False], 657, 'West', (10, 7))
Element 25: (0, (10, 7), ['', '%', '', ''], [(12, 3), (6, 10), (15, 6)], [False, True, False, False], 50, False, [False, False, False, False], 666, 'North', (10, 8))
Element 26: (0, (10, 8), ['', '', '', '%'], [(13, 3), (6, 9), (15, 5)], [False, False, False, True], 48, False, [False, False, False, False], 675, 'South', (10, 7))
