Element 1: (1, (3, 11), ['.', '%', '%', '.'], [(16, 7), (13, 6), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '%'], [(17, 7), (13, 7), (18, 7)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (4, 10))
Element 3: (1, (4, 10), ['%', '.', '', '%'], [(18, 7), (13, 8), (18, 8)], [True, False, False, True], 94, False, [False, True, False, False], 77, 'South', (4, 9))
Element 4: (1, (4, 9), ['.', '%', '', '.'], [(18, 8), (13, 9), (18, 9)], [False, True, False, False], 92, False, [True, False, False, True], 106, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '%', '%', '.'], [(18, 9), (14, 9), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 135, 'East', (6, 9))
Element 6: (1, (6, 9), ['', '.', '.', '.'], [(18, 10), (15, 9), (18, 11)], [False, False, False, False], 88, False, [False, True, True, True], 154, 'East', (7, 9))
Element 7: (1, (7, 9), ['', '%', '%', '%'], [(18, 11), (16, 9), (17, 11)], [False, True, True, True], 86, False, [False, False, False, False], 183, 'West', (6, 9))
Element 8: (1, (6, 9), ['', '.', '.', ''], [(17, 11), (16, 8), (16, 11)], [False, False, False, False], 84, False, [False, True, True, False], 202, 'North', (6, 10))
Element 9: (1, (6, 10), ['%', '', '.', '%'], [(16, 11), (16, 7), (15, 11)], [True, False, False, True], 82, False, [False, False, True, False], 221, 'North', (6, 11))
Element 10: (1, (6, 11), ['%', '', '%', '.'], [(15, 11), (16, 6), (15, 10)], [True, False, True, False], 80, False, [False, False, False, True], 250, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '%', '%', '.'], [(15, 10), (16, 5), (15, 9)], [False, True, True, False], 78, False, [False, False, False, True], 269, 'East', (8, 11))
Element 12: (1, (8, 11), ['', '%', '%', '.'], [(15, 9), (16, 4), (16, 9)], [False, True, True, False], 76, False, [False, False, False, True], 288, 'East', (9, 11))
Element 13: (1, (9, 11), ['', '.', '%', '.'], [(16, 9), (16, 3), (16, 8)], [False, False, True, False], 74, False, [False, True, False, True], 307, 'East', (10, 11))
Element 14: (1, (10, 11), ['', '.', '%', '.'], [(16, 8), (15, 3), (16, 7)], [False, False, True, False], 72, False, [False, True, False, True], 326, 'East', (11, 11))
Element 15: (1, (11, 11), ['', '%', '%', '.'], [(16, 9), (15, 4), (17, 7)], [False, True, True, False], 70, False, [False, False, False, True], 345, 'East', (12, 11))
Element 16: (1, (12, 11), ['', '%', '%', '.'], [(15, 9), (15, 5), (16, 7)], [False, True, True, False], 68, False, [False, False, False, True], 364, 'East', (13, 11))
Element 17: (1, (13, 11), ['', '.', '%', '%'], [(14, 9), (15, 6), (16, 6)], [False, False, True, True], 66, False, [False, True, False, False], 383, 'South', (13, 10))
Element 18: (1, (13, 10), ['%', 'G', '', '%'], [(13, 9), (15, 7), (16, 5)], [True, False, False, True], 64, False, [False, False, False, False], 392, 'North', (13, 11))
Element 19: (1, (13, 11), ['', '', '%', '%'], [(12, 9), (15, 6), (16, 4)], [False, False, True, True], 62, False, [False, False, False, False], 401, 'West', (12, 11))
Element 20: (1, (12, 11), ['', '%', '%', ''], [(13, 9), (15, 5), (16, 3)], [False, True, True, False], 60, False, [False, False, False, False], 400, 'West', (11, 11))
Element 21: (1, (11, 11), ['', '%', '%', ''], [(13, 10), (15, 4), (15, 3)], [False, True, True, False], 58, False, [False, False, False, False], 399, 'West', (10, 11))
Element 22: (1, (10, 11), ['', '.', '%', ''], [(13, 11), (15, 5), (15, 2)], [False, False, True, False], 56, False, [False, True, False, False], 408, 'South', (10, 10))
Element 23: (1, (10, 10), ['.', '.', '', '%'], [(12, 11), (15, 4), (15, 1)], [False, False, False, True], 54, False, [True, True, False, False], 427, 'South', (10, 9))
Element 24: (1, (10, 9), ['.', '', '', '%'], [(11, 11), (15, 3), (16, 1)], [False, False, False, True], 52, False, [True, False, False, False], 446, 'West', (9, 9))
Element 25: (1, (9, 9), ['%', '', '.', ''], [(10, 11), (16, 3), (17, 1)], [True, False, False, False], 50, False, [False, False, True, False], 465, 'North', (9, 10))
Element 26: (1, (9, 10), ['%', '', '', 'G'], [(10, 10), (16, 4), (18, 1)], [True, False, False, False], 48, False, [False, False, False, False], 474, 'South', (9, 9))
