Element 1: (1, (3, 5), ['%', '.', '.', '.'], [(16, 1), (13, 3), (18, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 5))
Element 32: (1, (13, 2), ['%', '.', '', '%'], [(10, 10), (18, 5), (16, 1)], [True, False, False, True], 36, False, [False, True, False, False], 538, 'South', (13, 1))
Element 33: (1, (13, 1), ['.', '%', '', '%'], [(10, 9), (18, 6), (17, 1)], [False, True, False, True], 34, False, [True, False, False, False], 557, 'West', (12, 1))
Element 34: (1, (12, 1), ['.', '%', '%', ''], [(9, 9), (18, 7), (18, 1)], [False, True, True, False], 32, False, [True, False, False, False], 576, 'West', (11, 1))
Element 35: (1, (11, 1), ['.', '%', '%', ''], [(9, 10), (18, 8), (18, 2)], [False, True, True, False], 30, False, [True, False, False, False], 595, 'West', (10, 1))
Element 36: (1, (10, 1), ['.', '%', '%', ''], [(9, 11), (18, 9), (18, 3)], [False, True, True, False], 28, False, [True, False, False, False], 604, 'West', (9, 1))
Element 37: (1, (9, 1), ['.', '%', '%', ''], [(8, 11), (18, 10), (18, 2)], [False, True, True, False], 26, False, [True, False, False, False], 613, 'West', (8, 1))
Element 38: (1, (8, 1), ['.', '%', '%', ''], [(7, 11), (18, 11), (18, 1)], [False, True, True, False], 24, False, [True, False, False, False], 622, 'West', (7, 1))
Element 39: (1, (7, 1), ['.', '%', '%', ''], [(6, 11), (17, 11), (17, 1)], [False, True, True, False], 22, False, [True, False, False, False], 631, 'West', (6, 1))
Element 40: (1, (6, 1), ['%', '%', '.', ''], [(6, 10), (16, 11), (16, 1)], [True, True, False, False], 20, False, [False, False, True, False], 640, 'North', (6, 2))
Element 41: (1, (6, 2), ['%', '', '.', '%'], [(6, 9), (15, 11), (15, 1)], [True, False, False, True], 18, False, [False, False, True, False], 649, 'North', (6, 3))
Element 42: (1, (6, 3), ['.', '', '.', '.'], [(5, 9), (15, 10), (15, 2)], [False, False, False, False], 16, False, [True, False, True, True], 668, 'East', (7, 3))
Element 43: (1, (7, 3), ['', '%', '%', '.'], [(4, 9), (15, 11), (15, 3)], [False, True, True, False], 14, False, [False, False, False, True], 687, 'East', (8, 3))
Element 44: (1, (8, 3), ['', '%', '', '.'], [(4, 10), (16, 11), (16, 3)], [False, True, False, False], 12, False, [False, False, False, True], 706, 'East', (9, 3))
Element 45: (1, (9, 3), ['', '%', '%', '.'], [(4, 11), (17, 11), (16, 4)], [False, True, True, False], 10, False, [False, False, False, True], 725, 'East', (10, 3))
Element 46: (1, (10, 3), ['', '%', '%', '.'], [(3, 11), (18, 11), (15, 4)], [False, True, True, False], 8, False, [False, False, False, True], 744, 'East', (11, 3))
Element 47: (1, (11, 3), ['', '%', '%', '.'], [(2, 11), (18, 10), (16, 4)], [False, True, True, False], 6, False, [False, False, False, True], 763, 'East', (12, 3))
Element 48: (1, (12, 3), ['', '%', '%', ''], [(1, 11), (18, 9), (16, 5)], [False, True, True, False], 4, False, [False, False, False, False], 772, 'West', (11, 3))
Element 49: (1, (11, 3), ['', '%', '%', ''], [(1, 10), (18, 8), (15, 5)], [False, True, True, False], 2, False, [False, False, False, False], 781, 'West', (10, 3))
Element 50: (1, (10, 3), ['', '%', '%', ''], [(1, 10), (18, 7), (16, 5)], [False, True, True, False], 0, False, [False, False, False, False], 780, 'Stop', (10, 3))
Element 51: #0#
