Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(6, 7), (6, 11), (9, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 2: (1, (3, 9), ['%', '', '%', '.'], [(6, 8), (7, 11), (10, 11)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 9))
Element 3: (1, (4, 9), ['', '%', '.', '.'], [(6, 9), (8, 11), (11, 11)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 9))
Element 4: (1, (5, 9), ['', '%', '%', ''], [(7, 9), (9, 11), (12, 11)], [False, True, True, False], 92, False, [False, False, False, False], 116, 'East', (6, 9))
Element 5: (1, (6, 9), ['', '', '.', 'G'], [(7, 9), (9, 10), (13, 11)], [False, False, False, False], 90, False, [False, False, True, False], 135, 'North', (6, 10))
Element 6: (1, (6, 10), ['%', 'G', '', '%'], [(6, 9), (10, 10), (13, 10)], [True, False, False, True], 88, False, [False, False, False, False], 164, 'North', (6, 11))
Element 7: (1, (6, 11), ['%', '', '%', ''], [(6, 9), (10, 9), (13, 9)], [True, False, True, False], 86, False, [False, False, False, False], 183, 'East', (7, 11))
Element 8: (1, (7, 11), ['', '%', '%', ''], [(6, 8), (9, 9), (14, 9)], [False, True, True, False], 84, False, [False, False, False, False], 202, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '%', '%', ''], [(6, 7), (9, 8), (15, 9)], [False, True, True, False], 82, False, [False, False, False, False], 211, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '', '%', ''], [(6, 6), (9, 7), (16, 9)], [False, False, True, False], 80, False, [False, False, False, False], 240, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '', '%', ''], [(6, 5), (10, 7), (16, 8)], [False, False, True, False], 78, False, [False, False, False, False], 269, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '%', '%', ''], [(6, 4), (11, 7), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 298, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '%', '%', ''], [(6, 3), (10, 7), (17, 7)], [False, True, True, False], 74, False, [False, False, False, False], 317, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '', '%', '%'], [(7, 3), (10, 8), (18, 7)], [False, False, True, True], 72, False, [False, False, False, False], 336, 'South', (13, 10))
