Element 1: (0, (10, 3), ['.', '%', '%', '.'], [(6, 1), (6, 5), (11, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '%', '%', '.'], [(7, 1), (6, 6), (12, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '%', '%', '.'], [(8, 1), (6, 7), (13, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '.', '.', '%'], [(9, 1), (6, 8), (13, 10)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (13, 4))
Element 5: (0, (13, 4), ['%', '', '.', '%'], [(10, 1), (6, 9), (13, 9)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (13, 5))
Element 6: (0, (13, 5), ['%', '', '.', '%'], [(11, 1), (7, 9), (14, 9)], [True, False, False, True], 88, False, [False, False, True, False], 195, 'North', (13, 6))
Element 7: (0, (13, 6), ['%', '', '.', '%'], [(12, 1), (6, 9), (15, 9)], [True, False, False, True], 86, False, [False, False, True, False], 224, 'North', (13, 7))
Element 8: (0, (13, 7), ['%', '', '.', '%'], [(13, 1), (6, 10), (16, 9)], [True, False, False, True], 84, False, [False, False, True, False], 263, 'North', (13, 8))
Element 9: (0, (13, 8), ['%', '', '', '%'], [(13, 2), (6, 11), (16, 8)], [True, False, False, True], 82, False, [False, False, False, False], 302, 'North', (13, 9))
Element 10: (0, (13, 9), ['.', '', '', ''], [(13, 3), (7, 11), (16, 7)], [False, False, False, False], 80, False, [True, False, False, False], 321, 'West', (12, 9))
Element 11: (0, (12, 9), ['%', '%', '%', ''], [(13, 4), (8, 11), (17, 7)], [True, True, True, False], 78, False, [False, False, False, False], 350, 'East', (13, 9))
Element 12: (0, (13, 9), ['', '', '', ''], [(13, 5), (9, 11), (18, 7)], [False, False, False, False], 76, False, [False, False, False, False], 369, 'East', (14, 9))
Element 13: (0, (14, 9), ['', '%', '%', ''], [(13, 6), (10, 11), (18, 8)], [False, True, True, False], 74, False, [False, False, False, False], 388, 'East', (15, 9))
Element 14: (0, (15, 9), ['', '%', '.', ''], [(13, 7), (10, 10), (18, 9)], [False, True, False, False], 72, False, [False, False, True, False], 407, 'North', (15, 10))
Element 15: (0, (15, 10), ['%', '', '.', '%'], [(13, 8), (10, 9), (18, 10)], [True, False, False, True], 70, False, [False, False, True, False], 436, 'North', (15, 11))
Element 16: (0, (15, 11), ['%', '', '%', '.'], [(13, 9), (9, 9), (18, 11)], [True, False, True, False], 68, False, [False, False, False, True], 455, 'East', (16, 11))
Element 17: (0, (16, 11), ['', '%', '%', 'G'], [(14, 9), (9, 10), (17, 11)], [False, True, True, False], 66, False, [False, False, False, False], 484, 'West', (15, 11))
Element 18: (0, (15, 11), ['%', '', '%', 'G'], [(15, 9), (9, 9), (16, 11)], [True, False, True, False], 64, False, [False, False, False, False], 483, 'South', (15, 10))
Element 19: (0, (15, 10), ['%', '', 'G', '%'], [(16, 9), (9, 8), (15, 11)], [True, False, False, True], 62, False, [False, False, False, False], 482, 'South', (15, 9))
Element 20: (0, (15, 9), ['', '%', 'G', ''], [(16, 8), (9, 7), (15, 10)], [False, True, False, False], 60, False, [False, False, False, False], 491, 'East', (16, 9))
Element 21: (0, (16, 9), ['', '', '%', '%'], [(16, 7), (10, 7), (15, 11)], [False, False, True, True], 58, False, [False, False, False, False], 500, 'South', (16, 8))
Element 22: (0, (16, 8), ['%', '', '', '%'], [(16, 6), (11, 7), (16, 11)], [True, False, False, True], 56, False, [False, False, False, False], 519, 'South', (16, 7))
Element 23: (0, (16, 7), ['.', '', '', ''], [(16, 5), (10, 7), (17, 11)], [False, False, False, False], 54, False, [True, False, False, False], 528, 'West', (15, 7))
Element 24: (0, (15, 7), ['%', '.', '%', ''], [(16, 4), (10, 8), (18, 11)], [True, False, True, False], 52, False, [False, True, False, False], 547, 'South', (15, 6))
Element 25: (0, (15, 6), ['%', '.', '', ''], [(16, 3), (10, 7), (18, 10)], [True, False, False, False], 50, False, [False, True, False, False], 566, 'South', (15, 5))
Element 26: (0, (15, 5), ['%', '.', '', ''], [(15, 3), (9, 7), (18, 9)], [True, False, False, False], 48, False, [False, True, False, False], 585, 'South', (15, 4))
Element 27: (0, (15, 4), ['%', '', '', ''], [(15, 2), (9, 8), (18, 8)], [True, False, False, False], 46, False, [False, False, False, False], 604, 'East', (16, 4))
Element 28: (0, (16, 4), ['', '', '', '%'], [(15, 1), (10, 8), (18, 7)], [False, False, False, True], 44, False, [False, False, False, False], 613, 'North', (16, 5))
Element 29: (0, (16, 5), ['', '', '', '%'], [(16, 1), (9, 8), (18, 6)], [False, False, False, True], 42, False, [False, False, False, False], 632, 'North', (16, 6))
Element 30: (0, (16, 6), ['', '', '', '%'], [(17, 1), (9, 9), (18, 5)], [False, False, False, True], 40, False, [False, False, False, False], 651, 'South', (16, 5))
Element 31: (0, (16, 5), ['', '', '', '%'], [(18, 1), (10, 9), (18, 4)], [False, False, False, True], 38, False, [False, False, False, False], 660, 'South', (16, 4))
Element 32: (0, (16, 4), ['', '', '', '%'], [(18, 2), (10, 8), (18, 3)], [False, False, False, True], 36, False, [False, False, False, False], 679, 'South', (16, 3))
Element 33: (0, (16, 3), ['', '%', '', '%'], [(18, 1), (10, 9), (18, 2)], [False, True, False, True], 34, False, [False, False, False, False], 678, 'West', (15, 3))
