Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(15, 11), (8, 1), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(16, 11), (9, 1), (18, 9)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(17, 11), (10, 1), (18, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '.', '.'], [(18, 11), (11, 1), (18, 7)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', '.'], [(18, 10), (12, 1), (18, 6)], [False, False, True, False], 90, False, [False, True, False, True], 145, 'East', (5, 7))
Element 6: (1, (5, 7), ['', '.', '%', '.'], [(18, 9), (13, 1), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 174, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '.', ''], [(18, 8), (13, 2), (18, 4)], [False, False, False, False], 86, False, [False, True, True, False], 203, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '.', '%'], [(18, 7), (13, 3), (18, 3)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', '.'], [(17, 7), (13, 4), (18, 2)], [False, False, False, False], 82, False, [True, False, True, True], 271, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(16, 7), (13, 5), (18, 1)], [False, True, True, True], 80, False, [False, False, False, False], 300, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '', '.', ''], [(16, 8), (13, 6), (17, 1)], [False, False, False, False], 78, False, [True, False, True, False], 329, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '.', '%'], [(16, 9), (13, 7), (16, 1)], [True, False, False, True], 76, False, [False, False, True, False], 368, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', '.'], [(15, 9), (13, 8), (15, 1)], [True, False, True, False], 74, False, [False, False, False, True], 407, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', '.'], [(14, 9), (13, 9), (15, 2)], [False, True, True, False], 72, False, [False, False, False, True], 446, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', '.'], [(13, 9), (13, 10), (15, 3)], [False, True, True, False], 70, False, [False, False, False, True], 475, 'East', (9, 11))
Element 16: (1, (9, 11), ['', '.', '%', '.'], [(12, 9), (13, 11), (16, 3)], [False, False, True, False], 68, False, [False, True, False, True], 514, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '.', '%', '.'], [(13, 9), (12, 11), (16, 4)], [False, False, True, False], 66, False, [False, True, False, True], 543, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', ''], [(13, 10), (13, 11), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 562, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', 'G'], [(13, 9), (13, 11), (16, 6)], [False, True, True, False], 62, False, [False, False, False, False], 571, 'West', (11, 11))
Element 20: (1, (11, 11), ['', '%', '%', 'G'], [(13, 8), (12, 11), (15, 6)], [False, True, True, False], 60, False, [False, False, False, False], 580, 'West', (10, 11))
Element 21: (1, (10, 11), ['', '.', '%', ''], [(13, 7), (12, 11), (15, 7)], [False, False, True, False], 58, False, [False, True, False, False], 589, 'South', (10, 10))
Element 22: (1, (10, 10), ['.', '.', '', '%'], [(13, 6), (12, 11), (16, 7)], [False, False, False, True], 56, False, [True, True, False, False], 598, 'South', (10, 9))
Element 23: (1, (10, 9), ['.', '', '', '%'], [(13, 5), (12, 11), (17, 7)], [False, False, False, True], 54, False, [True, False, False, False], 607, 'West', (9, 9))
Element 24: (1, (9, 9), ['%', '', '.', ''], [(13, 4), (12, 11), (16, 7)], [True, False, False, False], 52, False, [False, False, True, False], 616, 'North', (9, 10))
Element 25: (1, (9, 10), ['%', '', '', ''], [(13, 3), (12, 11), (16, 8)], [True, False, False, False], 50, False, [False, False, False, False], 625, 'South', (9, 9))
Element 26: (1, (9, 9), ['%', '', '', ''], [(12, 3), (12, 11), (16, 9)], [True, False, False, False], 48, False, [False, False, False, False], 634, 'South', (9, 8))
Element 27: (1, (9, 8), ['%', '.', '', ''], [(11, 3), (12, 11), (15, 9)], [True, False, False, False], 46, False, [False, True, False, False], 643, 'South', (9, 7))
Element 28: (1, (9, 7), ['%', '%', '', '.'], [(10, 3), (12, 11), (15, 10)], [True, True, False, False], 44, False, [False, False, False, True], 662, 'East', (10, 7))
Element 29: (1, (10, 7), ['', '%', '', '.'], [(9, 3), (12, 11), (15, 11)], [False, True, False, False], 42, False, [False, False, False, True], 681, 'East', (11, 7))
