Element 1: (2, (13, 4), ['%', '.', '.', '%'], [(1, 9), (9, 1), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 5))
Element 2: (2, (13, 5), ['%', '', '.', '%'], [(1, 10), (10, 1), (16, 1)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 6))
Element 3: (2, (13, 6), ['%', '', '.', '%'], [(1, 11), (11, 1), (17, 1)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 7))
Element 4: (2, (13, 7), ['%', '', '.', '%'], [(2, 11), (12, 1), (18, 1)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (13, 8))
Element 5: (2, (13, 8), ['%', '', '.', '%'], [(3, 11), (13, 1), (18, 2)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (13, 9))
Element 6: (2, (13, 9), ['.', '', '.', '.'], [(4, 11), (13, 2), (18, 3)], [False, False, False, False], 88, False, [True, False, True, True], 194, 'East', (14, 9))
Element 7: (2, (14, 9), ['', '%', '%', '.'], [(4, 10), (13, 3), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (15, 9))
Element 8: (2, (15, 9), ['', '%', '.', '.'], [(4, 9), (12, 3), (18, 5)], [False, True, False, False], 84, False, [False, False, True, True], 272, 'East', (16, 9))
Element 9: (2, (16, 9), ['', '.', '%', '%'], [(5, 9), (11, 3), (18, 6)], [False, False, True, True], 82, False, [False, True, False, False], 311, 'South', (16, 8))
Element 10: (2, (16, 8), ['%', '.', '', '%'], [(6, 9), (10, 3), (18, 7)], [True, False, False, True], 80, False, [False, True, False, False], 350, 'South', (16, 7))
Element 11: (2, (16, 7), ['.', '.', '', '.'], [(7, 9), (9, 3), (18, 8)], [False, False, False, False], 78, False, [True, True, False, True], 389, 'East', (17, 7))
Element 12: (2, (17, 7), ['', '%', '%', ''], [(6, 9), (8, 3), (18, 9)], [False, True, True, False], 76, False, [False, False, False, False], 418, 'East', (18, 7))
Element 13: (2, (18, 7), ['', '', '', '%'], [(6, 10), (7, 3), (18, 10)], [False, False, False, True], 74, False, [False, False, False, False], 447, 'North', (18, 8))
Element 14: (2, (18, 8), ['%', '', '', '%'], [(6, 11), (6, 3), (18, 11)], [True, False, False, True], 72, False, [False, False, False, False], 466, 'North', (18, 9))
Element 15: (2, (18, 9), ['%', '', '', '%'], [(7, 11), (6, 4), (17, 11)], [True, False, False, True], 70, False, [False, False, False, False], 495, 'North', (18, 10))
Element 16: (2, (18, 10), ['%', '', '', '%'], [(8, 11), (6, 5), (16, 11)], [True, False, False, True], 68, False, [False, False, False, False], 524, 'North', (18, 11))
Element 17: (2, (18, 11), ['', '', '%', '%'], [(9, 11), (6, 6), (15, 11)], [False, False, True, True], 66, False, [False, False, False, False], 553, 'West', (17, 11))
Element 18: (2, (17, 11), ['', '%', '%', ''], [(10, 11), (6, 7), (15, 10)], [False, True, True, False], 64, False, [False, False, False, False], 582, 'West', (16, 11))
Element 19: (2, (16, 11), ['', '%', '%', ''], [(11, 11), (6, 8), (15, 9)], [False, True, True, False], 62, False, [False, False, False, False], 601, 'West', (15, 11))
Element 20: (2, (15, 11), ['%', '', '%', ''], [(12, 11), (6, 9), (16, 9)], [True, False, True, False], 60, False, [False, False, False, False], 610, 'South', (15, 10))
Element 21: (2, (15, 10), ['%', '', '', '%'], [(13, 11), (7, 9), (16, 8)], [True, False, False, True], 58, False, [False, False, False, False], 619, 'North', (15, 11))
Element 22: (2, (15, 11), ['%', '', '%', ''], [(13, 10), (6, 9), (16, 7)], [True, False, True, False], 56, False, [False, False, False, False], 628, 'East', (16, 11))
Element 23: (2, (16, 11), ['', '%', '%', ''], [(13, 9), (6, 10), (16, 6)], [False, True, True, False], 54, False, [False, False, False, False], 637, 'East', (17, 11))
Element 24: (2, (17, 11), ['', '%', '%', ''], [(12, 9), (6, 11), (16, 5)], [False, True, True, False], 52, False, [False, False, False, False], 656, 'East', (18, 11))
Element 25: (2, (18, 11), ['', '', '%', '%'], [(13, 9), (7, 11), (16, 4)], [False, False, True, True], 50, False, [False, False, False, False], 665, 'South', (18, 10))
Element 26: (2, (18, 10), ['%', '', '', '%'], [(14, 9), (8, 11), (16, 3)], [True, False, False, True], 48, False, [False, False, False, False], 674, 'South', (18, 9))
Element 27: (2, (18, 9), ['%', '', '', '%'], [(15, 9), (9, 11), (15, 3)], [True, False, False, True], 46, False, [False, False, False, False], 683, 'South', (18, 8))
Element 28: (2, (18, 8), ['%', '', '', '%'], [(16, 9), (9, 10), (15, 4)], [True, False, False, True], 44, False, [False, False, False, False], 702, 'South', (18, 7))
Element 29: (2, (18, 7), ['', '', '', '%'], [(16, 8), (10, 10), (15, 5)], [False, False, False, True], 42, False, [False, False, False, False], 721, 'South', (18, 6))
Element 30: (2, (18, 6), ['%', '', '', '%'], [(16, 7), (10, 9), (15, 6)], [True, False, False, True], 40, False, [False, False, False, False], 740, 'South', (18, 5))
Element 31: (2, (18, 5), ['%', '', '', '%'], [(17, 7), (9, 9), (15, 7)], [True, False, False, True], 38, False, [False, False, False, False], 759, 'South', (18, 4))
Element 32: (2, (18, 4), ['%', '', '', '%'], [(18, 7), (9, 8), (15, 6)], [True, False, False, True], 36, False, [False, False, False, False], 758, 'South', (18, 3))
Element 33: (2, (18, 3), ['%', '', '', '%'], [(18, 8), (9, 7), (15, 5)], [True, False, False, True], 34, False, [False, False, False, False], 767, 'South', (18, 2))
Element 34: (2, (18, 2), ['%', '', '', '%'], [(18, 9), (10, 7), (15, 4)], [True, False, False, True], 32, False, [False, False, False, False], 776, 'South', (18, 1))
Element 35: (2, (18, 1), ['', '%', '', '%'], [(18, 10), (11, 7), (15, 3)], [False, True, False, True], 30, False, [False, False, False, False], 785, 'West', (17, 1))
Element 36: (2, (17, 1), ['', '%', '%', ''], [(18, 11), (10, 7), (15, 2)], [False, True, True, False], 28, False, [False, False, False, False], 794, 'West', (16, 1))
Element 37: (2, (16, 1), ['', '%', '%', ''], [(17, 11), (10, 8), (15, 3)], [False, True, True, False], 26, False, [False, False, False, False], 793, 'West', (15, 1))
Element 38: (2, (15, 1), ['%', '%', '', ''], [(16, 11), (10, 7), (16, 3)], [True, True, False, False], 24, False, [False, False, False, False], 792, 'North', (15, 2))
Element 39: (2, (15, 2), ['%', '', '', '%'], [(15, 11), (9, 7), (16, 4)], [True, False, False, True], 22, False, [False, False, False, False], 791, 'North', (15, 3))
Element 40: (2, (15, 3), ['%', '', 'G', ''], [(15, 10), (9, 8), (15, 4)], [True, False, False, False], 20, False, [False, False, False, False], 790, 'East', (16, 3))
Element 41: (2, (16, 3), ['', '%', 'G', '%'], [(15, 11), (10, 8), (16, 4)], [False, True, False, True], 18, False, [False, False, False, False], 789, 'West', (15, 3))
Element 42: (2, (15, 3), ['%', '', '', ''], [(16, 11), (9, 8), (16, 5)], [True, False, False, False], 16, False, [False, False, False, False], 788, 'South', (15, 2))
Element 43: (2, (15, 2), ['%', '', '', '%'], [(17, 11), (9, 9), (15, 5)], [True, False, False, True], 14, False, [False, False, False, False], 787, 'South', (15, 1))
Element 44: (2, (15, 1), ['%', '%', '', ''], [(18, 11), (10, 9), (16, 5)], [True, True, False, False], 12, False, [False, False, False, False], 786, 'East', (16, 1))
Element 45: (2, (16, 1), ['', '%', '%', ''], [(18, 10), (10, 8), (16, 6)], [False, True, True, False], 10, False, [False, False, False, False], 785, 'East', (17, 1))
Element 46: (2, (17, 1), ['', '%', '%', ''], [(18, 9), (10, 9), (15, 6)], [False, True, True, False], 8, False, [False, False, False, False], 784, 'East', (18, 1))
Element 47: (2, (18, 1), ['', '%', '', '%'], [(18, 8), (10, 10), (16, 6)], [False, True, False, True], 6, False, [False, False, False, False], 783, 'North', (18, 2))
Element 48: (2, (18, 2), ['%', '', '', '%'], [(18, 7), (10, 11), (16, 7)], [True, False, False, True], 4, False, [False, False, False, False], 782, 'North', (18, 3))
Element 49: (2, (18, 3), ['%', '', '', '%'], [(18, 6), (11, 11), (15, 7)], [True, False, False, True], 2, False, [False, False, False, False], 781, 'North', (18, 4))
Element 50: (2, (18, 4), ['%', '', '', '%'], [(18, 6), (11, 11), (16, 7)], [True, False, False, True], 0, False, [False, False, False, False], 780, 'Stop', (18, 4))
Element 51: #0#
