Element 1: (0, (13, 9), ['.', '.', '.', '.'], [(4, 5), (7, 3), (18, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 9))
Element 2: (0, (14, 9), ['', '%', '%', '.'], [(5, 5), (8, 3), (18, 3)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(6, 5), (9, 3), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '.', '%', '%'], [(6, 6), (10, 3), (18, 5)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (16, 8))
Element 5: (0, (16, 8), ['%', '.', '', '%'], [(6, 7), (11, 3), (18, 6)], [True, False, False, True], 90, False, [False, True, False, False], 156, 'South', (16, 7))
Element 6: (0, (16, 7), ['.', '.', '', '.'], [(6, 8), (12, 3), (18, 7)], [False, False, False, False], 88, False, [True, True, False, True], 195, 'East', (17, 7))
Element 7: (0, (17, 7), ['', '%', '%', ''], [(6, 9), (13, 3), (18, 8)], [False, True, True, False], 86, False, [False, False, False, False], 234, 'East', (18, 7))
Element 8: (0, (18, 7), ['', '', '', '%'], [(7, 9), (13, 4), (18, 9)], [False, False, False, True], 84, False, [False, False, False, False], 263, 'North', (18, 8))
Element 9: (0, (18, 8), ['%', '', '', '%'], [(6, 9), (13, 5), (18, 10)], [True, False, False, True], 82, False, [False, False, False, False], 282, 'North', (18, 9))
Element 10: (0, (18, 9), ['%', '', '', '%'], [(6, 10), (13, 6), (18, 11)], [True, False, False, True], 80, False, [False, False, False, False], 301, 'North', (18, 10))
Element 11: (0, (18, 10), ['%', '', '', '%'], [(6, 11), (13, 7), (17, 11)], [True, False, False, True], 78, False, [False, False, False, False], 330, 'North', (18, 11))
Element 12: (0, (18, 11), ['', '', '%', '%'], [(7, 11), (13, 8), (16, 11)], [False, False, True, True], 76, False, [False, False, False, False], 359, 'West', (17, 11))
Element 13: (0, (17, 11), ['', '%', '%', ''], [(8, 11), (13, 9), (15, 11)], [False, True, True, False], 74, False, [False, False, False, False], 378, 'West', (16, 11))
Element 14: (0, (16, 11), ['', '%', '%', ''], [(9, 11), (13, 10), (15, 10)], [False, True, True, False], 72, False, [False, False, False, False], 407, 'West', (15, 11))
Element 15: (0, (15, 11), ['%', '', '%', ''], [(10, 11), (13, 11), (15, 9)], [True, False, True, False], 70, False, [False, False, False, False], 426, 'South', (15, 10))
Element 16: (0, (15, 10), ['%', '', '', '%'], [(11, 11), (12, 11), (16, 9)], [True, False, False, True], 68, False, [False, False, False, False], 445, 'North', (15, 11))
Element 17: (0, (15, 11), ['%', '', '%', ''], [(10, 11), (11, 11), (16, 8)], [True, False, True, False], 66, False, [False, False, False, False], 444, 'East', (16, 11))
Element 18: (0, (16, 11), ['', '%', '%', ''], [(10, 10), (10, 11), (16, 7)], [False, True, True, False], 64, False, [False, False, False, False], 453, 'East', (17, 11))
Element 19: (0, (17, 11), ['', '%', '%', ''], [(10, 9), (10, 10), (16, 6)], [False, True, True, False], 62, False, [False, False, False, False], 472, 'East', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(9, 9), (9, 10), (16, 5)], [False, False, True, True], 60, False, [False, False, False, False], 501, 'South', (18, 10))
Element 21: (0, (18, 10), ['%', '', '', '%'], [(9, 8), (9, 11), (16, 4)], [True, False, False, True], 58, False, [False, False, False, False], 510, 'South', (18, 9))
Element 22: (0, (18, 9), ['%', '', '', '%'], [(9, 7), (8, 11), (16, 3)], [True, False, False, True], 56, False, [False, False, False, False], 529, 'South', (18, 8))
Element 23: (0, (18, 8), ['%', '', '', '%'], [(10, 7), (7, 11), (15, 3)], [True, False, False, True], 54, False, [False, False, False, False], 548, 'South', (18, 7))
Element 24: (0, (18, 7), ['', '', '', '%'], [(11, 7), (6, 11), (15, 4)], [False, False, False, True], 52, False, [False, False, False, False], 567, 'South', (18, 6))
Element 25: (0, (18, 6), ['%', '', '', '%'], [(10, 7), (6, 10), (15, 5)], [True, False, False, True], 50, False, [False, False, False, False], 576, 'South', (18, 5))
Element 26: (0, (18, 5), ['%', '', '', '%'], [(10, 8), (6, 9), (15, 6)], [True, False, False, True], 48, False, [False, False, False, False], 585, 'South', (18, 4))
Element 27: (0, (18, 4), ['%', '', '', '%'], [(10, 7), (5, 9), (15, 7)], [True, False, False, True], 46, False, [False, False, False, False], 604, 'South', (18, 3))
Element 28: (0, (18, 3), ['%', '', '', '%'], [(9, 7), (4, 9), (15, 6)], [True, False, False, True], 44, False, [False, False, False, False], 613, 'South', (18, 2))
Element 29: (0, (18, 2), ['%', '', '', '%'], [(9, 8), (4, 10), (15, 5)], [True, False, False, True], 42, False, [False, False, False, False], 622, 'South', (18, 1))
Element 30: (0, (18, 1), ['.', '%', '', '%'], [(10, 8), (4, 11), (15, 4)], [False, True, False, True], 40, False, [True, False, False, False], 631, 'West', (17, 1))
Element 31: (0, (17, 1), ['.', '%', '%', ''], [(9, 8), (3, 11), (15, 3)], [False, True, True, False], 38, False, [True, False, False, False], 650, 'West', (16, 1))
Element 32: (0, (16, 1), ['.', '%', '%', ''], [(9, 9), (2, 11), (15, 2)], [False, True, True, False], 36, False, [True, False, False, False], 679, 'West', (15, 1))
Element 33: (0, (15, 1), ['%', '%', '', ''], [(10, 9), (1, 11), (15, 3)], [True, True, False, False], 34, False, [False, False, False, False], 688, 'North', (15, 2))
Element 34: (0, (15, 2), ['%', '', '', '%'], [(10, 8), (1, 10), (16, 3)], [True, False, False, True], 32, False, [False, False, False, False], 697, 'North', (15, 3))
Element 35: (0, (15, 3), ['%', '', '', ''], [(10, 9), (1, 9), (16, 4)], [True, False, False, False], 30, False, [False, False, False, False], 706, 'East', (16, 3))
Element 36: (0, (16, 3), ['', '%', '', '%'], [(10, 10), (1, 8), (15, 4)], [False, True, False, True], 28, False, [False, False, False, False], 715, 'North', (16, 4))
Element 37: (0, (16, 4), ['', '', '', '%'], [(9, 10), (1, 7), (15, 3)], [False, False, False, True], 26, False, [False, False, False, False], 724, 'North', (16, 5))
Element 38: (0, (16, 5), ['', '', '', '%'], [(10, 10), (2, 7), (15, 2)], [False, False, False, True], 24, False, [False, False, False, False], 733, 'North', (16, 6))
Element 39: (0, (16, 6), ['', '', '', '%'], [(10, 11), (3, 7), (15, 3)], [False, False, False, True], 22, False, [False, False, False, False], 742, 'West', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(9, 11), (4, 7), (15, 4)], [True, False, False, False], 20, False, [False, False, False, False], 751, 'North', (15, 7))
Element 41: (0, (15, 7), ['%', '', '%', ''], [(9, 10), (5, 7), (15, 5)], [True, False, True, False], 18, False, [False, False, False, False], 760, 'South', (15, 6))
Element 42: (0, (15, 6), ['%', '', '', ''], [(9, 11), (5, 6), (15, 4)], [True, False, False, False], 16, False, [False, False, False, False], 769, 'South', (15, 5))
Element 43: (0, (15, 5), ['%', '', '', ''], [(8, 11), (4, 6), (15, 5)], [True, False, False, False], 14, False, [False, False, False, False], 778, 'South', (15, 4))
Element 44: (0, (15, 4), ['%', '', '', ''], [(7, 11), (3, 6), (15, 6)], [True, False, False, False], 12, False, [False, False, False, False], 787, 'North', (15, 5))
Element 45: (0, (15, 5), ['%', '', '', ''], [(6, 11), (3, 5), (15, 7)], [True, False, False, False], 10, False, [False, False, False, False], 796, 'North', (15, 6))
