Element 1: (2, (8, 1), ['.', '%', '%', '.'], [(6, 3), (6, 4), (10, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', '%', '.'], [(7, 3), (6, 5), (11, 11)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (10, 1))
Element 3: (2, (10, 1), ['', '%', '%', '.'], [(8, 3), (6, 6), (12, 11)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (11, 1))
Element 4: (2, (11, 1), ['', '%', '%', '.'], [(9, 3), (6, 7), (13, 11)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (12, 1))
Element 5: (2, (12, 1), ['', '%', '%', '.'], [(10, 3), (6, 8), (13, 10)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (13, 1))
Element 6: (2, (13, 1), ['', '%', '.', '%'], [(11, 3), (6, 9), (13, 9)], [False, True, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 2))
Element 7: (2, (13, 2), ['%', '', '.', '%'], [(12, 3), (7, 9), (14, 9)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 3))
Element 8: (2, (13, 3), ['', '', '.', '%'], [(11, 3), (6, 9), (15, 9)], [False, False, False, True], 84, False, [False, False, True, False], 272, 'North', (13, 4))
Element 9: (2, (13, 4), ['%', '', '.', '%'], [(10, 3), (6, 10), (16, 9)], [True, False, False, True], 82, False, [False, False, True, False], 301, 'North', (13, 5))
Element 10: (2, (13, 5), ['%', '', '.', '%'], [(9, 3), (6, 11), (16, 8)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (13, 6))
Element 11: (2, (13, 6), ['%', '', '.', '%'], [(8, 3), (7, 11), (16, 7)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (13, 7))
Element 12: (2, (13, 7), ['%', '', '.', '%'], [(8, 4), (8, 11), (17, 7)], [True, False, False, True], 76, False, [False, False, True, False], 388, 'North', (13, 8))
Element 13: (2, (13, 8), ['%', '', '', '%'], [(8, 5), (9, 11), (18, 7)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'North', (13, 9))
Element 14: (2, (13, 9), ['.', '', '', ''], [(9, 5), (9, 10), (18, 8)], [False, False, False, False], 72, False, [True, False, False, False], 436, 'West', (12, 9))
Element 15: (2, (12, 9), ['%', '%', '%', ''], [(10, 5), (10, 10), (18, 9)], [True, True, True, False], 70, False, [False, False, False, False], 465, 'East', (13, 9))
Element 16: (2, (13, 9), ['', '', '', ''], [(11, 5), (10, 9), (18, 10)], [False, False, False, False], 68, False, [False, False, False, False], 484, 'East', (14, 9))
Element 17: (2, (14, 9), ['', '%', '%', ''], [(10, 5), (9, 9), (18, 11)], [False, True, True, False], 66, False, [False, False, False, False], 493, 'East', (15, 9))
Element 18: (2, (15, 9), ['', '%', '.', ''], [(9, 5), (9, 8), (17, 11)], [False, True, False, False], 64, False, [False, False, True, False], 502, 'North', (15, 10))
Element 19: (2, (15, 10), ['%', '', '.', '%'], [(8, 5), (9, 7), (16, 11)], [True, False, False, True], 62, False, [False, False, True, False], 531, 'North', (15, 11))
Element 20: (2, (15, 11), ['%', '', '%', ''], [(8, 4), (10, 7), (17, 11)], [True, False, True, False], 60, False, [False, False, False, False], 550, 'East', (16, 11))
Element 21: (2, (16, 11), ['', '%', '%', ''], [(8, 3), (11, 7), (18, 11)], [False, True, True, False], 58, False, [False, False, False, False], 559, 'East', (17, 11))
Element 22: (2, (17, 11), ['', '%', '%', ''], [(7, 3), (10, 7), (18, 10)], [False, True, True, False], 56, False, [False, False, False, False], 558, 'East', (18, 11))
