Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(16, 5), (13, 1), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 2: (2, (13, 8), ['%', '', '.', '%'], [(16, 6), (13, 2), (13, 11)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 9))
Element 3: (2, (13, 9), ['.', '', '', '.'], [(16, 7), (13, 3), (12, 11)], [False, False, False, False], 94, False, [True, False, False, True], 97, 'East', (14, 9))
Element 4: (2, (14, 9), ['', '%', '%', '.'], [(17, 7), (13, 4), (11, 11)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (15, 9))
Element 5: (2, (15, 9), ['', '%', '.', '.'], [(18, 7), (13, 5), (10, 11)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (16, 9))
Element 6: (2, (16, 9), ['', '.', '%', '%'], [(18, 8), (13, 6), (10, 10)], [False, False, True, True], 88, False, [False, True, False, False], 214, 'South', (16, 8))
Element 7: (2, (16, 8), ['%', '', '', '%'], [(18, 9), (13, 7), (10, 9)], [True, False, False, True], 86, False, [False, False, False, False], 243, 'South', (16, 7))
Element 8: (2, (16, 7), ['.', '', '', ''], [(18, 10), (13, 8), (9, 9)], [False, False, False, False], 84, False, [True, False, False, False], 262, 'West', (15, 7))
Element 9: (2, (15, 7), ['%', '.', '%', ''], [(18, 11), (13, 9), (9, 10)], [True, False, True, False], 82, False, [False, True, False, False], 281, 'South', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '', ''], [(17, 11), (12, 9), (9, 11)], [True, False, False, False], 80, False, [False, True, False, False], 320, 'South', (15, 5))
Element 11: (2, (15, 5), ['%', '.', '', ''], [(16, 11), (13, 9), (8, 11)], [True, False, False, False], 78, False, [False, True, False, False], 349, 'South', (15, 4))
Element 12: (2, (15, 4), ['%', '.', '', ''], [(15, 11), (14, 9), (7, 11)], [True, False, False, False], 76, False, [False, True, False, False], 378, 'South', (15, 3))
Element 13: (2, (15, 3), ['%', '.', '', '.'], [(15, 10), (15, 9), (6, 11)], [True, False, False, False], 74, False, [False, True, False, True], 407, 'East', (16, 3))
Element 14: (2, (16, 3), ['', '%', '', '%'], [(15, 11), (16, 9), (6, 10)], [False, True, False, True], 72, False, [False, False, False, False], 426, 'North', (16, 4))
Element 15: (2, (16, 4), ['', '', '', '%'], [(16, 11), (16, 8), (6, 9)], [False, False, False, True], 70, False, [False, False, False, False], 435, 'North', (16, 5))
Element 16: (2, (16, 5), ['', '', '', '%'], [(17, 11), (16, 7), (7, 9)], [False, False, False, True], 68, False, [False, False, False, False], 444, 'North', (16, 6))
Element 17: (2, (16, 6), ['', '', '', '%'], [(18, 11), (17, 7), (6, 9)], [False, False, False, True], 66, False, [False, False, False, False], 443, 'South', (16, 5))
Element 18: (2, (16, 5), ['', '', '', '%'], [(18, 10), (18, 7), (6, 8)], [False, False, False, True], 64, False, [False, False, False, False], 452, 'South', (16, 4))
Element 19: (2, (16, 4), ['', '', '', '%'], [(18, 9), (18, 6), (6, 7)], [False, False, False, True], 62, False, [False, False, False, False], 471, 'South', (16, 3))
Element 20: (2, (16, 3), ['', '%', '', '%'], [(18, 8), (18, 5), (6, 6)], [False, True, False, True], 60, False, [False, False, False, False], 490, 'West', (15, 3))
Element 21: (2, (15, 3), ['%', '.', '', ''], [(18, 7), (18, 4), (6, 5)], [True, False, False, False], 58, False, [False, True, False, False], 509, 'South', (15, 2))
Element 22: (2, (15, 2), ['%', '.', '', '%'], [(18, 6), (18, 3), (6, 4)], [True, False, False, True], 56, False, [False, True, False, False], 538, 'South', (15, 1))
Element 23: (2, (15, 1), ['%', '%', '', '.'], [(18, 5), (18, 2), (6, 3)], [True, True, False, False], 54, False, [False, False, False, True], 567, 'East', (16, 1))
Element 24: (2, (16, 1), ['', '%', '%', '.'], [(18, 4), (18, 1), (7, 3)], [False, True, True, False], 52, False, [False, False, False, True], 586, 'East', (17, 1))
Element 25: (2, (17, 1), ['', '%', '%', ''], [(18, 3), (18, 2), (8, 3)], [False, True, True, False], 50, False, [False, False, False, False], 605, 'East', (18, 1))
Element 26: (2, (18, 1), ['', '%', '', '%'], [(18, 4), (18, 3), (9, 3)], [False, True, False, True], 48, False, [False, False, False, False], 614, 'North', (18, 2))
Element 27: (2, (18, 2), ['%', '', '', '%'], [(18, 5), (18, 4), (10, 3)], [True, False, False, True], 46, False, [False, False, False, False], 623, 'North', (18, 3))
Element 28: (2, (18, 3), ['%', '', '', '%'], [(18, 6), (18, 5), (11, 3)], [True, False, False, True], 44, False, [False, False, False, False], 632, 'North', (18, 4))
Element 29: (2, (18, 4), ['%', '', '', '%'], [(18, 7), (18, 6), (12, 3)], [True, False, False, True], 42, False, [False, False, False, False], 641, 'North', (18, 5))
Element 30: (2, (18, 5), ['%', '', '', '%'], [(17, 7), (18, 7), (13, 3)], [True, False, False, True], 40, False, [False, False, False, False], 640, 'North', (18, 6))
Element 31: (2, (18, 6), ['%', '', '', '%'], [(16, 7), (18, 8), (13, 4)], [True, False, False, True], 38, False, [False, False, False, False], 639, 'North', (18, 7))
Element 32: (2, (18, 7), ['', '', '', '%'], [(16, 8), (18, 9), (13, 5)], [False, False, False, True], 36, False, [False, False, False, False], 638, 'North', (18, 8))
Element 33: (2, (18, 8), ['%', '', '', '%'], [(16, 9), (18, 10), (13, 6)], [True, False, False, True], 34, False, [False, False, False, False], 637, 'North', (18, 9))
Element 34: (2, (18, 9), ['%', '', '', '%'], [(15, 9), (18, 11), (13, 7)], [True, False, False, True], 32, False, [False, False, False, False], 636, 'North', (18, 10))
Element 35: (2, (18, 10), ['%', '', '', '%'], [(14, 9), (17, 11), (13, 8)], [True, False, False, True], 30, False, [False, False, False, False], 635, 'North', (18, 11))
Element 36: (2, (18, 11), ['', '', '%', '%'], [(15, 9), (16, 11), (13, 9)], [False, False, True, True], 28, False, [False, False, False, False], 634, 'West', (17, 11))
Element 37: (2, (17, 11), ['', '%', '%', ''], [(16, 9), (15, 11), (14, 9)], [False, True, True, False], 26, False, [False, False, False, False], 633, 'West', (16, 11))
Element 38: (2, (16, 11), ['', '%', '%', ''], [(16, 8), (15, 10), (15, 9)], [False, True, True, False], 24, False, [False, False, False, False], 632, 'West', (15, 11))
Element 39: (2, (15, 11), ['%', '', '%', ''], [(16, 7), (15, 9), (16, 9)], [True, False, True, False], 22, False, [False, False, False, False], 631, 'South', (15, 10))
Element 40: (2, (15, 10), ['%', '', '', '%'], [(15, 7), (15, 10), (16, 8)], [True, False, False, True], 20, False, [False, False, False, False], 630, 'North', (15, 11))
Element 41: (2, (15, 11), ['%', '', '%', ''], [(15, 6), (15, 11), (16, 7)], [True, False, True, False], 18, False, [False, False, False, False], 629, 'East', (16, 11))
Element 42: (2, (16, 11), ['', '%', '%', ''], [(15, 5), (16, 11), (17, 7)], [False, True, True, False], 16, False, [False, False, False, False], 628, 'East', (17, 11))
Element 43: (2, (17, 11), ['G', '%', '%', ''], [(15, 4), (16, 11), (18, 7)], [False, True, True, False], 14, False, [False, False, False, False], 627, 'East', (18, 11))
Element 44: (2, (18, 11), ['', '', '%', '%'], [(15, 3), (16, 11), (18, 8)], [False, False, True, True], 12, False, [False, False, False, False], 626, 'South', (18, 10))
Element 45: (2, (18, 10), ['%', 'G', '', '%'], [(16, 3), (16, 11), (18, 9)], [True, False, False, True], 10, False, [False, False, False, False], 625, 'North', (18, 11))
Element 46: (2, (18, 11), ['', 'G', '%', '%'], [(15, 3), (16, 11), (18, 10)], [False, False, True, True], 8, False, [False, False, False, False], 624, 'South', (18, 10))
Element 47: (2, (18, 10), ['%', '', 'G', '%'], [(15, 2), (16, 11), (18, 11)], [True, False, False, True], 6, False, [False, False, False, False], 623, 'South', (18, 9))
Element 48: (2, (18, 9), ['%', '', '', '%'], [(15, 1), (16, 11), (17, 11)], [True, False, False, True], 4, False, [False, False, False, False], 622, 'South', (18, 8))
Element 49: (2, (18, 8), ['%', '', '', '%'], [(16, 1), (16, 11), (18, 11)], [True, False, False, True], 2, False, [False, False, False, False], 621, 'South', (18, 7))
Element 50: (2, (18, 7), ['', '', '', '%'], [(16, 1), (16, 11), (18, 10)], [False, False, False, True], 0, False, [False, False, False, False], 620, 'Stop', (18, 7))
Element 51: #0#
