Element 1: (1, (4, 11), ['.', '.', '%', '%'], [(6, 9), (13, 10), (16, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (4, 10))
Element 19: (1, (14, 9), ['', '%', '%', ''], [(13, 4), (10, 7), (12, 9)], [False, True, True, False], 62, False, [False, False, False, False], 391, 'East', (15, 9))
Element 20: (1, (15, 9), ['', '%', '', ''], [(13, 3), (9, 7), (13, 9)], [False, True, False, False], 60, False, [False, False, False, False], 400, 'East', (16, 9))
Element 21: (1, (16, 9), ['', '', '%', '%'], [(13, 2), (9, 8), (14, 9)], [False, False, True, True], 58, False, [False, False, False, False], 409, 'South', (16, 8))
Element 22: (1, (16, 8), ['%', '', '', '%'], [(13, 1), (10, 8), (15, 9)], [True, False, False, True], 56, False, [False, False, False, False], 418, 'South', (16, 7))
Element 23: (1, (16, 7), ['.', '.', '', ''], [(12, 1), (9, 8), (15, 10)], [False, False, False, False], 54, False, [True, True, False, False], 427, 'South', (16, 6))
Element 24: (1, (16, 6), ['.', '.', '', '%'], [(11, 1), (9, 9), (15, 11)], [False, False, False, True], 52, False, [True, True, False, False], 446, 'South', (16, 5))
Element 25: (1, (16, 5), ['.', '.', '', '%'], [(10, 1), (10, 9), (16, 11)], [False, False, False, True], 50, False, [True, True, False, False], 465, 'South', (16, 4))
Element 26: (1, (16, 4), ['.', '.', '', '%'], [(9, 1), (10, 8), (17, 11)], [False, False, False, True], 48, False, [True, True, False, False], 484, 'South', (16, 3))
Element 27: (1, (16, 3), ['.', '%', '', '%'], [(8, 1), (10, 9), (18, 11)], [False, True, False, True], 46, False, [True, False, False, False], 503, 'West', (15, 3))
Element 28: (1, (15, 3), ['%', '.', '.', ''], [(7, 1), (10, 10), (18, 10)], [True, False, False, False], 44, False, [False, True, True, False], 522, 'North', (15, 4))
Element 29: (1, (15, 4), ['%', '', '.', ''], [(6, 1), (9, 10), (18, 9)], [True, False, False, False], 42, False, [False, False, True, False], 541, 'North', (15, 5))
Element 30: (1, (15, 5), ['%', '', '.', ''], [(6, 2), (10, 10), (18, 8)], [True, False, False, False], 40, False, [False, False, True, False], 560, 'North', (15, 6))
Element 31: (1, (15, 6), ['%', '', '.', ''], [(6, 3), (10, 11), (18, 7)], [True, False, False, False], 38, False, [False, False, True, False], 579, 'North', (15, 7))
Element 32: (1, (15, 7), ['%', '', '%', ''], [(7, 3), (9, 11), (18, 6)], [True, False, True, False], 36, False, [False, False, False, False], 608, 'South', (15, 6))
Element 33: (1, (15, 6), ['%', '', '', ''], [(8, 3), (10, 11), (18, 5)], [True, False, False, False], 34, False, [False, False, False, False], 627, 'South', (15, 5))
Element 34: (1, (15, 5), ['%', '', '', ''], [(9, 3), (11, 11), (18, 4)], [True, False, False, False], 32, False, [False, False, False, False], 646, 'South', (15, 4))
Element 35: (1, (15, 4), ['%', '', '', ''], [(10, 3), (12, 11), (18, 3)], [True, False, False, False], 30, False, [False, False, False, False], 665, 'South', (15, 3))
Element 36: (1, (15, 3), ['%', '.', '', ''], [(11, 3), (13, 11), (18, 2)], [True, False, False, False], 28, False, [False, True, False, False], 684, 'South', (15, 2))
Element 37: (1, (15, 2), ['%', '.', '', '%'], [(12, 3), (13, 10), (18, 1)], [True, False, False, True], 26, False, [False, True, False, False], 703, 'South', (15, 1))
Element 38: (1, (15, 1), ['%', '%', '', '.'], [(11, 3), (13, 9), (17, 1)], [True, True, False, False], 24, False, [False, False, False, True], 722, 'East', (16, 1))
Element 39: (1, (16, 1), ['', '%', '%', ''], [(10, 3), (14, 9), (18, 1)], [False, True, True, False], 22, False, [False, False, False, False], 731, 'East', (17, 1))
Element 40: (1, (17, 1), ['', '%', '%', ''], [(9, 3), (15, 9), (18, 2)], [False, True, True, False], 20, False, [False, False, False, False], 730, 'East', (18, 1))
Element 41: (1, (18, 1), ['', '%', '', '%'], [(8, 3), (16, 9), (18, 3)], [False, True, False, True], 18, False, [False, False, False, False], 729, 'North', (18, 2))
Element 42: (1, (18, 2), ['%', '', '', '%'], [(8, 4), (16, 8), (18, 4)], [True, False, False, True], 16, False, [False, False, False, False], 728, 'North', (18, 3))
Element 43: (1, (18, 3), ['%', '', '', '%'], [(8, 5), (16, 7), (18, 5)], [True, False, False, True], 14, False, [False, False, False, False], 727, 'North', (18, 4))
Element 44: (1, (18, 4), ['%', '', '', '%'], [(9, 5), (17, 7), (18, 6)], [True, False, False, True], 12, False, [False, False, False, False], 726, 'North', (18, 5))
Element 45: (1, (18, 5), ['%', '', 'G', '%'], [(10, 5), (18, 7), (18, 6)], [True, False, False, True], 10, False, [False, False, False, False], 725, 'South', (18, 4))
Element 46: (1, (18, 4), ['%', '', '', '%'], [(11, 5), (18, 8), (18, 7)], [True, False, False, True], 8, False, [False, False, False, False], 724, 'South', (18, 3))
Element 47: (1, (18, 3), ['%', '', '', '%'], [(10, 5), (18, 9), (17, 7)], [True, False, False, True], 6, False, [False, False, False, False], 723, 'South', (18, 2))
Element 48: (1, (18, 2), ['%', '', '', '%'], [(9, 5), (18, 10), (17, 7)], [True, False, False, True], 4, False, [False, False, False, False], 722, 'South', (18, 1))
Element 49: (1, (18, 1), ['', '%', '', '%'], [(8, 5), (18, 11), (16, 7)], [False, True, False, True], 2, False, [False, False, False, False], 721, 'West', (17, 1))
Element 50: (1, (17, 1), ['', '%', '%', ''], [(8, 5), (17, 11), (15, 7)], [False, True, True, False], 0, False, [False, False, False, False], 720, 'Stop', (17, 1))
Element 51: #0#
