Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(16, 4), (11, 1), (12, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(16, 5), (12, 1), (13, 9)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '%'], [(16, 6), (13, 1), (14, 9)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 7))
Element 4: (1, (1, 7), ['%', '', '.', '.'], [(16, 7), (13, 2), (15, 9)], [True, False, False, False], 92, False, [False, False, True, True], 126, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '%', '%', '.'], [(17, 7), (13, 3), (16, 9)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (3, 7))
Element 6: (1, (3, 7), ['', '.', '.', '.'], [(18, 7), (13, 4), (16, 8)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (4, 7))
Element 7: (1, (4, 7), ['', '.', '%', '.'], [(18, 8), (13, 5), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (5, 7))
Element 8: (1, (5, 7), ['', '.', '%', '.'], [(18, 9), (13, 6), (15, 7)], [False, False, True, False], 84, False, [False, True, False, True], 272, 'East', (6, 7))
Element 9: (1, (6, 7), ['', '.', '.', ''], [(18, 10), (13, 7), (15, 6)], [False, False, False, False], 82, False, [False, True, True, False], 311, 'North', (6, 8))
Element 10: (1, (6, 8), ['%', '', '.', '%'], [(18, 11), (13, 8), (15, 5)], [True, False, False, True], 80, False, [False, False, True, False], 340, 'North', (6, 9))
Element 11: (1, (6, 9), ['.', '', '.', '.'], [(17, 11), (13, 9), (16, 5)], [False, False, False, False], 78, False, [True, False, True, True], 359, 'East', (7, 9))
Element 12: (1, (7, 9), ['', '%', '%', '%'], [(16, 11), (13, 10), (16, 6)], [False, True, True, True], 76, False, [False, False, False, False], 388, 'West', (6, 9))
Element 13: (1, (6, 9), ['.', '', '.', ''], [(15, 11), (13, 11), (16, 5)], [False, False, False, False], 74, False, [True, False, True, False], 407, 'North', (6, 10))
Element 14: (1, (6, 10), ['%', '', '.', '%'], [(15, 10), (12, 11), (16, 4)], [True, False, False, True], 72, False, [False, False, True, False], 436, 'North', (6, 11))
Element 15: (1, (6, 11), ['%', '', '%', '.'], [(15, 9), (11, 11), (16, 3)], [True, False, True, False], 70, False, [False, False, False, True], 465, 'East', (7, 11))
Element 16: (1, (7, 11), ['', '%', '%', '.'], [(16, 9), (10, 11), (15, 3)], [False, True, True, False], 68, False, [False, False, False, True], 494, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '%', '%', '.'], [(16, 8), (10, 10), (15, 2)], [False, True, True, False], 66, False, [False, False, False, True], 523, 'East', (9, 11))
Element 18: (1, (9, 11), ['', '.', '%', ''], [(16, 9), (10, 9), (15, 1)], [False, False, True, False], 64, False, [False, True, False, False], 552, 'South', (9, 10))
Element 19: (1, (9, 10), ['%', 'G', '', ''], [(15, 9), (9, 9), (16, 1)], [True, False, False, False], 62, False, [False, False, False, False], 581, 'East', (10, 10))
Element 20: (1, (10, 10), ['G', '', '', '%'], [(14, 9), (9, 10), (17, 1)], [False, False, False, True], 60, False, [False, False, False, False], 590, 'North', (10, 11))
Element 21: (1, (10, 11), ['G', '', '%', ''], [(13, 9), (9, 11), (18, 1)], [False, False, True, False], 58, False, [False, False, False, False], 589, 'East', (11, 11))
Element 22: (1, (11, 11), ['', '%', '%', ''], [(13, 10), (8, 11), (18, 2)], [False, True, True, False], 56, False, [False, False, False, False], 598, 'East', (12, 11))
