Element 1: (0, (8, 1), ['.', '%', '%', '.'], [(2, 11), (5, 9), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 1))
Element 2: (0, (9, 1), ['', '%', '%', '.'], [(3, 11), (6, 9), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (10, 1))
Element 3: (0, (10, 1), ['', '%', '%', '.'], [(4, 11), (7, 9), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (11, 1))
Element 4: (0, (11, 1), ['', '%', '%', '.'], [(4, 10), (6, 9), (17, 11)], [False, True, True, False], 92, False, [False, False, False, True], 97, 'East', (12, 1))
Element 5: (0, (12, 1), ['', '%', '%', '.'], [(4, 9), (6, 10), (16, 11)], [False, True, True, False], 90, False, [False, False, False, True], 136, 'East', (13, 1))
Element 6: (0, (13, 1), ['', '%', '.', '%'], [(3, 9), (6, 11), (15, 11)], [False, True, False, True], 88, False, [False, False, True, False], 175, 'North', (13, 2))
Element 7: (0, (13, 2), ['%', '', '.', '%'], [(3, 8), (7, 11), (15, 10)], [True, False, False, True], 86, False, [False, False, True, False], 214, 'North', (13, 3))
Element 8: (0, (13, 3), ['.', '', '.', '%'], [(3, 7), (8, 11), (15, 9)], [False, False, False, True], 84, False, [True, False, True, False], 253, 'North', (13, 4))
Element 9: (0, (13, 4), ['%', '', '.', '%'], [(4, 7), (9, 11), (16, 9)], [True, False, False, True], 82, False, [False, False, True, False], 292, 'North', (13, 5))
Element 10: (0, (13, 5), ['%', '', '.', '%'], [(5, 7), (10, 11), (16, 8)], [True, False, False, True], 80, False, [False, False, True, False], 331, 'North', (13, 6))
Element 11: (0, (13, 6), ['%', '', '.', '%'], [(6, 7), (11, 11), (16, 7)], [True, False, False, True], 78, False, [False, False, True, False], 370, 'North', (13, 7))
Element 12: (0, (13, 7), ['%', '', '.', '%'], [(6, 8), (12, 11), (17, 7)], [True, False, False, True], 76, False, [False, False, True, False], 409, 'North', (13, 8))
Element 13: (0, (13, 8), ['%', '', '.', '%'], [(6, 9), (13, 11), (18, 7)], [True, False, False, True], 74, False, [False, False, True, False], 438, 'North', (13, 9))
Element 14: (0, (13, 9), ['.', '', 'G', '.'], [(7, 9), (13, 10), (18, 8)], [False, False, False, False], 72, False, [True, False, False, True], 467, 'East', (14, 9))
Element 15: (0, (14, 9), ['G', '%', '%', ''], [(6, 9), (13, 9), (18, 7)], [False, True, True, False], 70, False, [False, False, False, False], 476, 'East', (15, 9))
Element 16: (0, (15, 9), ['', '%', '', ''], [(6, 10), (12, 9), (18, 6)], [False, True, False, False], 68, False, [False, False, False, False], 495, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '', '%', '%'], [(6, 11), (13, 9), (18, 5)], [False, False, True, True], 66, False, [False, False, False, False], 504, 'South', (16, 8))
Element 18: (0, (16, 8), ['%', '', '', '%'], [(7, 11), (14, 9), (18, 4)], [True, False, False, True], 64, False, [False, False, False, False], 513, 'South', (16, 7))
Element 19: (0, (16, 7), ['.', '.', '', ''], [(8, 11), (15, 9), (18, 3)], [False, False, False, False], 62, False, [True, True, False, False], 522, 'South', (16, 6))
Element 20: (0, (16, 6), ['.', '.', '', '%'], [(9, 11), (16, 9), (18, 2)], [False, False, False, True], 60, False, [True, True, False, False], 541, 'South', (16, 5))
Element 21: (0, (16, 5), ['.', '.', '', '%'], [(9, 10), (16, 8), (18, 1)], [False, False, False, True], 58, False, [True, True, False, False], 560, 'South', (16, 4))
Element 22: (0, (16, 4), ['.', '.', '', '%'], [(10, 10), (16, 7), (17, 1)], [False, False, False, True], 56, False, [True, True, False, False], 589, 'South', (16, 3))
Element 23: (0, (16, 3), ['.', '%', '', '%'], [(10, 9), (15, 7), (16, 1)], [False, True, False, True], 54, False, [True, False, False, False], 628, 'West', (15, 3))
Element 24: (0, (15, 3), ['%', '.', '.', ''], [(9, 9), (15, 6), (15, 1)], [True, False, False, False], 52, False, [False, True, True, False], 667, 'North', (15, 4))
Element 25: (0, (15, 4), ['%', '', 'G', ''], [(9, 8), (15, 5), (15, 2)], [True, False, False, False], 50, False, [False, False, False, False], 696, 'South', (15, 3))
Element 26: (0, (15, 3), ['%', '', '', ''], [(9, 7), (16, 5), (15, 1)], [True, False, False, False], 48, False, [False, False, False, False], 705, 'South', (15, 2))
Element 27: (0, (15, 2), ['%', '', '', '%'], [(10, 7), (16, 6), (16, 1)], [True, False, False, True], 46, False, [False, False, False, False], 714, 'South', (15, 1))
Element 28: (0, (15, 1), ['%', '%', '', ''], [(11, 7), (16, 5), (17, 1)], [True, True, False, False], 44, False, [False, False, False, False], 723, 'East', (16, 1))
Element 29: (0, (16, 1), ['', '%', '%', ''], [(10, 7), (16, 4), (18, 1)], [False, True, True, False], 42, False, [False, False, False, False], 722, 'East', (17, 1))
Element 30: (0, (17, 1), ['', '%', '%', ''], [(10, 8), (16, 3), (18, 2)], [False, True, True, False], 40, False, [False, False, False, False], 721, 'East', (18, 1))
Element 31: (0, (18, 1), ['', '%', '', '%'], [(10, 7), (15, 3), (18, 3)], [False, True, False, True], 38, False, [False, False, False, False], 720, 'North', (18, 2))
Element 32: (0, (18, 2), ['%', '', '', '%'], [(9, 7), (15, 4), (18, 4)], [True, False, False, True], 36, False, [False, False, False, False], 719, 'North', (18, 3))
Element 33: (0, (18, 3), ['%', '', '', '%'], [(9, 8), (15, 3), (18, 5)], [True, False, False, True], 34, False, [False, False, False, False], 718, 'North', (18, 4))
Element 34: (0, (18, 4), ['%', '', '', '%'], [(10, 8), (15, 2), (18, 6)], [True, False, False, True], 32, False, [False, False, False, False], 717, 'North', (18, 5))
Element 35: (0, (18, 5), ['%', '', '', '%'], [(9, 8), (15, 1), (18, 7)], [True, False, False, True], 30, False, [False, False, False, False], 716, 'North', (18, 6))
Element 36: (0, (18, 6), ['%', '', '', '%'], [(9, 9), (16, 1), (17, 7)], [True, False, False, True], 28, False, [False, False, False, False], 715, 'North', (18, 7))
Element 37: (0, (18, 7), ['', '', '', '%'], [(10, 9), (17, 1), (16, 7)], [False, False, False, True], 26, False, [False, False, False, False], 714, 'North', (18, 8))
Element 38: (0, (18, 8), ['%', '', '', '%'], [(10, 8), (18, 1), (16, 6)], [True, False, False, True], 24, False, [False, False, False, False], 713, 'North', (18, 9))
Element 39: (0, (18, 9), ['%', '', '', '%'], [(10, 9), (18, 2), (16, 5)], [True, False, False, True], 22, False, [False, False, False, False], 712, 'North', (18, 10))
Element 40: (0, (18, 10), ['%', '', '', '%'], [(10, 10), (18, 3), (16, 4)], [True, False, False, True], 20, False, [False, False, False, False], 711, 'North', (18, 11))
Element 41: (0, (18, 11), ['', '', '%', '%'], [(10, 11), (18, 4), (16, 3)], [False, False, True, True], 18, False, [False, False, False, False], 710, 'West', (17, 11))
Element 42: (0, (17, 11), ['', '%', '%', ''], [(11, 11), (18, 5), (15, 3)], [False, True, True, False], 16, False, [False, False, False, False], 709, 'West', (16, 11))
Element 43: (0, (16, 11), ['', '%', '%', ''], [(12, 11), (18, 6), (15, 4)], [False, True, True, False], 14, False, [False, False, False, False], 708, 'West', (15, 11))
Element 44: (0, (15, 11), ['%', '', '%', ''], [(13, 11), (18, 7), (15, 5)], [True, False, True, False], 12, False, [False, False, False, False], 707, 'South', (15, 10))
Element 45: (0, (15, 10), ['%', '', '', '%'], [(13, 10), (18, 8), (15, 6)], [True, False, False, True], 10, False, [False, False, False, False], 706, 'North', (15, 11))
Element 46: (0, (15, 11), ['%', '', '%', ''], [(13, 9), (18, 9), (15, 7)], [True, False, True, False], 8, False, [False, False, False, False], 705, 'East', (16, 11))
Element 47: (0, (16, 11), ['', '%', '%', ''], [(14, 9), (18, 10), (15, 6)], [False, True, True, False], 6, False, [False, False, False, False], 704, 'East', (17, 11))
Element 48: (0, (17, 11), ['', '%', '%', 'G'], [(15, 9), (18, 11), (15, 5)], [False, True, True, False], 4, False, [False, False, False, False], 703, 'West', (16, 11))
Element 49: (0, (16, 11), ['', '%', '%', 'G'], [(16, 9), (17, 11), (15, 4)], [False, True, True, False], 2, False, [False, False, False, False], 702, 'Stop', (16, 11))
Element 50: (0, (16, 11), ['', '%', '%', ''], [(16, 8), (18, 11), (15, 3)], [False, True, True, False], 0, False, [False, False, False, False], 701, 'Stop', (16, 11))
Element 51: #0#
