Element 1: (3, (16, 3), ['.', '%', '.', '%'], [(13, 3), (3, 11), (12, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (16, 4))
Element 21: (3, (14, 9), ['', '%', '%', ''], [(17, 1), (11, 7), (6, 11)], [False, True, True, False], 58, False, [False, False, False, False], 579, 'West', (13, 9))
Element 22: (3, (13, 9), ['.', '', '', ''], [(18, 1), (10, 7), (6, 10)], [False, False, False, False], 56, False, [True, False, False, False], 578, 'West', (12, 9))
Element 23: (3, (12, 9), ['%', '%', '%', ''], [(18, 2), (10, 8), (6, 9)], [True, True, True, False], 54, False, [False, False, False, False], 597, 'East', (13, 9))
Element 24: (3, (13, 9), ['', '', '', ''], [(18, 3), (10, 7), (6, 8)], [False, False, False, False], 52, False, [False, False, False, False], 616, 'North', (13, 10))
Element 25: (3, (13, 10), ['%', '', '', '%'], [(18, 4), (9, 7), (6, 7)], [True, False, False, True], 50, False, [False, False, False, False], 635, 'North', (13, 11))
Element 26: (3, (13, 11), ['', '', '%', '%'], [(18, 5), (9, 8), (6, 6)], [False, False, True, True], 48, False, [False, False, False, False], 654, 'West', (12, 11))
Element 27: (3, (12, 11), ['', '%', '%', ''], [(18, 6), (10, 8), (6, 5)], [False, True, True, False], 46, False, [False, False, False, False], 673, 'West', (11, 11))
Element 28: (3, (11, 11), ['', '%', '%', ''], [(18, 7), (9, 8), (6, 4)], [False, True, True, False], 44, False, [False, False, False, False], 682, 'West', (10, 11))
Element 29: (3, (10, 11), ['', '', '%', ''], [(18, 8), (9, 9), (6, 3)], [False, False, True, False], 42, False, [False, False, False, False], 691, 'South', (10, 10))
Element 30: (3, (10, 10), ['', 'G', '', '%'], [(18, 9), (10, 9), (7, 3)], [False, False, False, True], 40, False, [False, False, False, False], 700, 'West', (9, 10))
Element 31: (3, (9, 10), ['%', '', '', ''], [(18, 10), (10, 8), (8, 3)], [True, False, False, False], 38, False, [False, False, False, False], 709, 'North', (9, 11))
Element 32: (3, (9, 11), ['', '', '%', ''], [(18, 11), (10, 9), (9, 3)], [False, False, True, False], 36, False, [False, False, False, False], 718, 'West', (8, 11))
Element 33: (3, (8, 11), ['', '%', '%', ''], [(17, 11), (10, 10), (10, 3)], [False, True, True, False], 34, False, [False, False, False, False], 727, 'West', (7, 11))
Element 34: (3, (7, 11), ['', '%', '%', ''], [(16, 11), (9, 10), (11, 3)], [False, True, True, False], 32, False, [False, False, False, False], 736, 'West', (6, 11))
Element 35: (3, (6, 11), ['%', '', '%', ''], [(15, 11), (10, 10), (12, 3)], [True, False, True, False], 30, False, [False, False, False, False], 735, 'South', (6, 10))
Element 36: (3, (6, 10), ['%', '', '', '%'], [(15, 10), (10, 11), (11, 3)], [True, False, False, True], 28, False, [False, False, False, False], 734, 'South', (6, 9))
Element 37: (3, (6, 9), ['', '', '', ''], [(15, 11), (9, 11), (10, 3)], [False, False, False, False], 26, False, [False, False, False, False], 733, 'East', (7, 9))
Element 38: (3, (7, 9), ['', '%', '%', '%'], [(16, 11), (9, 10), (9, 3)], [False, True, True, True], 24, False, [False, False, False, False], 732, 'West', (6, 9))
Element 39: (3, (6, 9), ['', '', '', ''], [(17, 11), (9, 11), (8, 3)], [False, False, False, False], 22, False, [False, False, False, False], 731, 'South', (6, 8))
Element 40: (3, (6, 8), ['%', '', '', '%'], [(18, 11), (8, 11), (8, 4)], [True, False, False, True], 20, False, [False, False, False, False], 730, 'South', (6, 7))
Element 41: (3, (6, 7), ['.', '', '', ''], [(18, 10), (7, 11), (8, 5)], [False, False, False, False], 18, False, [True, False, False, False], 729, 'West', (5, 7))
Element 42: (3, (5, 7), ['.', '.', '%', ''], [(18, 9), (6, 11), (9, 5)], [False, False, True, False], 16, False, [True, True, False, False], 738, 'South', (5, 6))
Element 43: (3, (5, 6), ['.', '.', '', ''], [(18, 8), (6, 10), (10, 5)], [False, False, False, False], 14, False, [True, True, False, False], 747, 'South', (5, 5))
Element 44: (3, (5, 5), ['.', '.', '', ''], [(18, 7), (6, 9), (11, 5)], [False, False, False, False], 12, False, [True, True, False, False], 756, 'South', (5, 4))
Element 45: (3, (5, 4), ['.', '.', '', ''], [(17, 7), (6, 8), (10, 5)], [False, False, False, False], 10, False, [True, True, False, False], 765, 'South', (5, 3))
Element 46: (3, (5, 3), ['.', '%', '', ''], [(18, 7), (6, 7), (9, 5)], [False, True, False, False], 8, False, [True, False, False, False], 774, 'West', (4, 3))
Element 47: (3, (4, 3), ['.', '.', '.', ''], [(18, 6), (7, 7), (8, 5)], [False, False, False, False], 6, False, [True, True, True, False], 783, 'North', (4, 4))
Element 48: (3, (4, 4), ['.', '', '.', ''], [(18, 5), (6, 7), (8, 4)], [False, False, False, False], 4, False, [True, False, True, False], 792, 'North', (4, 5))
Element 49: (3, (4, 5), ['.', '', '.', ''], [(18, 4), (6, 6), (8, 3)], [False, False, False, False], 2, False, [True, False, True, False], 801, 'North', (4, 6))
Element 50: (3, (4, 6), ['.', '', '.', ''], [(18, 4), (6, 6), (8, 3)], [False, False, False, False], 0, False, [True, False, True, False], 810, 'Stop', (4, 6))
Element 51: #0#
