Element 1: (1, (6, 2), ['%', '.', '.', '%'], [(16, 11), (6, 6), (12, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 3))
Element 2: (1, (6, 3), ['.', '', '.', '.'], [(17, 11), (6, 7), (13, 1)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '%', '%', '.'], [(18, 11), (6, 8), (13, 2)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (8, 3))
Element 4: (1, (8, 3), ['', '%', '', '.'], [(18, 10), (6, 9), (13, 3)], [False, True, False, False], 92, False, [False, False, False, True], 116, 'East', (9, 3))
Element 5: (1, (9, 3), ['', '%', '%', '.'], [(18, 9), (7, 9), (13, 4)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (10, 3))
Element 6: (1, (10, 3), ['', '%', '%', '.'], [(18, 8), (6, 9), (13, 5)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (11, 3))
Element 7: (1, (11, 3), ['', '%', '%', '.'], [(18, 7), (6, 10), (13, 6)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (12, 3))
Element 8: (1, (12, 3), ['', '%', '%', ''], [(18, 6), (6, 11), (13, 7)], [False, True, True, False], 84, False, [False, False, False, False], 262, 'East', (13, 3))
Element 9: (1, (13, 3), ['', '', '', '%'], [(18, 5), (7, 11), (13, 8)], [False, False, False, True], 82, False, [False, False, False, False], 291, 'North', (13, 4))
Element 10: (1, (13, 4), ['%', '', '', '%'], [(18, 4), (8, 11), (13, 9)], [True, False, False, True], 80, False, [False, False, False, False], 320, 'North', (13, 5))
Element 11: (1, (13, 5), ['%', '', '', '%'], [(18, 3), (9, 11), (14, 9)], [True, False, False, True], 78, False, [False, False, False, False], 349, 'North', (13, 6))
Element 12: (1, (13, 6), ['%', '', '', '%'], [(18, 2), (10, 11), (15, 9)], [True, False, False, True], 76, False, [False, False, False, False], 378, 'North', (13, 7))
Element 13: (1, (13, 7), ['%', '', '', '%'], [(18, 1), (11, 11), (16, 9)], [True, False, False, True], 74, False, [False, False, False, False], 397, 'North', (13, 8))
Element 14: (1, (13, 8), ['%', '', '', '%'], [(17, 1), (12, 11), (16, 8)], [True, False, False, True], 72, False, [False, False, False, False], 426, 'North', (13, 9))
Element 15: (1, (13, 9), ['.', '', '.', ''], [(16, 1), (13, 11), (16, 7)], [False, False, False, False], 70, False, [True, False, True, False], 455, 'North', (13, 10))
Element 16: (1, (13, 10), ['%', '', '', '%'], [(15, 1), (12, 11), (17, 7)], [True, False, False, True], 68, False, [False, False, False, False], 484, 'North', (13, 11))
Element 17: (1, (13, 11), ['', '', '%', '%'], [(15, 2), (11, 11), (18, 7)], [False, False, True, True], 66, False, [False, False, False, False], 493, 'West', (12, 11))
Element 18: (1, (12, 11), ['', '%', '%', ''], [(15, 3), (10, 11), (18, 8)], [False, True, True, False], 64, False, [False, False, False, False], 502, 'West', (11, 11))
Element 19: (1, (11, 11), ['', '%', '%', ''], [(16, 3), (10, 10), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 521, 'West', (10, 11))
Element 20: (1, (10, 11), ['', '', '%', ''], [(16, 4), (10, 9), (18, 10)], [False, False, True, False], 60, False, [False, False, False, False], 540, 'South', (10, 10))
Element 21: (1, (10, 10), ['.', '', '', '%'], [(16, 5), (9, 9), (18, 11)], [False, False, False, True], 58, False, [True, False, False, False], 559, 'West', (9, 10))
Element 22: (1, (9, 10), ['%', '', '', ''], [(16, 6), (9, 8), (17, 11)], [True, False, False, False], 56, False, [False, False, False, False], 578, 'North', (9, 11))
Element 23: (1, (9, 11), ['', '', '%', ''], [(15, 6), (9, 7), (16, 11)], [False, False, True, False], 54, False, [False, False, False, False], 597, 'West', (8, 11))
Element 24: (1, (8, 11), ['', '%', '%', ''], [(15, 7), (10, 7), (15, 11)], [False, True, True, False], 52, False, [False, False, False, False], 616, 'West', (7, 11))
Element 25: (1, (7, 11), ['', '%', '%', ''], [(16, 7), (11, 7), (15, 10)], [False, True, True, False], 50, False, [False, False, False, False], 635, 'West', (6, 11))
Element 26: (1, (6, 11), ['%', '', '%', ''], [(17, 7), (10, 7), (15, 11)], [True, False, True, False], 48, False, [False, False, False, False], 634, 'South', (6, 10))
Element 27: (1, (6, 10), ['%', '', '', '%'], [(16, 7), (10, 8), (16, 11)], [True, False, False, True], 46, False, [False, False, False, False], 633, 'South', (6, 9))
Element 28: (1, (6, 9), ['.', '', '', ''], [(16, 8), (10, 7), (17, 11)], [False, False, False, False], 44, False, [True, False, False, False], 632, 'West', (5, 9))
Element 29: (1, (5, 9), ['.', '%', '%', ''], [(16, 9), (9, 7), (18, 11)], [False, True, True, False], 42, False, [True, False, False, False], 641, 'West', (4, 9))
Element 30: (1, (4, 9), ['.', '%', '.', ''], [(15, 9), (9, 8), (18, 10)], [False, True, False, False], 40, False, [True, False, True, False], 650, 'North', (4, 10))
Element 31: (1, (4, 10), ['%', '', '.', '%'], [(15, 10), (10, 8), (18, 9)], [True, False, False, True], 38, False, [False, False, True, False], 659, 'North', (4, 11))
Element 32: (1, (4, 11), ['.', '', '%', '%'], [(15, 9), (9, 8), (18, 8)], [False, False, True, True], 36, False, [True, False, False, False], 668, 'West', (3, 11))
Element 33: (1, (3, 11), ['.', '%', '%', ''], [(14, 9), (9, 9), (18, 7)], [False, True, True, False], 34, False, [True, False, False, False], 677, 'West', (2, 11))
Element 34: (1, (2, 11), ['', '%', '%', ''], [(13, 9), (10, 9), (18, 6)], [False, True, True, False], 32, False, [False, False, False, False], 686, 'West', (1, 11))
Element 35: (1, (1, 11), ['%', '.', '%', ''], [(12, 9), (10, 8), (18, 5)], [True, False, True, False], 30, False, [False, True, False, False], 695, 'South', (1, 10))
Element 36: (1, (1, 10), ['%', '.', '', '%'], [(13, 9), (10, 9), (18, 4)], [True, False, False, True], 28, False, [False, True, False, False], 704, 'South', (1, 9))
Element 37: (1, (1, 9), ['%', '.', '', '%'], [(13, 10), (10, 10), (18, 3)], [True, False, False, True], 26, False, [False, True, False, False], 713, 'South', (1, 8))
Element 38: (1, (1, 8), ['%', '.', '', '%'], [(13, 11), (9, 10), (18, 2)], [True, False, False, True], 24, False, [False, True, False, False], 722, 'South', (1, 7))
Element 39: (1, (1, 7), ['%', '.', '', '.'], [(12, 11), (10, 10), (18, 1)], [True, False, False, False], 22, False, [False, True, False, True], 731, 'East', (2, 7))
Element 40: (1, (2, 7), ['', '%', '%', '.'], [(11, 11), (10, 11), (17, 1)], [False, True, True, False], 20, False, [False, False, False, True], 740, 'East', (3, 7))
Element 41: (1, (3, 7), ['', '.', '.', '.'], [(10, 11), (9, 11), (16, 1)], [False, False, False, False], 18, False, [False, True, True, True], 749, 'East', (4, 7))
Element 42: (1, (4, 7), ['', '.', '%', '.'], [(10, 10), (9, 10), (15, 1)], [False, False, True, False], 16, False, [False, True, False, True], 758, 'East', (5, 7))
Element 43: (1, (5, 7), ['', '.', '%', ''], [(10, 9), (9, 11), (15, 2)], [False, False, True, False], 14, False, [False, True, False, False], 767, 'South', (5, 6))
Element 44: (1, (5, 6), ['.', '.', '', ''], [(10, 8), (8, 11), (15, 3)], [False, False, False, False], 12, False, [True, True, False, False], 776, 'South', (5, 5))
Element 45: (1, (5, 5), ['.', '.', '', '.'], [(10, 7), (7, 11), (15, 4)], [False, False, False, False], 10, False, [True, True, False, True], 795, 'East', (6, 5))
Element 46: (1, (6, 5), ['', '.', '', '%'], [(11, 7), (6, 11), (15, 5)], [False, False, False, True], 8, False, [False, True, False, False], 814, 'South', (6, 4))
Element 47: (1, (6, 4), ['.', '', '', '%'], [(10, 7), (6, 10), (16, 5)], [False, False, False, True], 6, False, [True, False, False, False], 823, 'West', (5, 4))
Element 48: (1, (5, 4), ['.', '.', '', ''], [(9, 7), (6, 9), (16, 6)], [False, False, False, False], 4, False, [True, True, False, False], 832, 'South', (5, 3))
Element 49: (1, (5, 3), ['.', '%', '', ''], [(9, 8), (5, 9), (15, 6)], [False, True, False, False], 2, False, [True, False, False, False], 841, 'West', (4, 3))
Element 50: (1, (4, 3), ['.', '.', '.', ''], [(9, 8), (4, 9), (15, 7)], [False, False, False, False], 0, False, [True, True, True, False], 850, 'Stop', (4, 3))
Element 51: #0#
