Element 1: (0, (6, 10), ['%', '.', '.', '%'], [(2, 11), (6, 4), (11, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 11))
Element 2: (0, (6, 11), ['%', '', '%', '.'], [(3, 11), (6, 5), (12, 11)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (7, 11))
Element 3: (0, (7, 11), ['', '%', '%', '.'], [(4, 11), (6, 6), (13, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 11))
Element 4: (0, (8, 11), ['', '%', '%', '.'], [(4, 10), (6, 7), (13, 10)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (9, 11))
Element 5: (0, (9, 11), ['', '.', '%', '.'], [(4, 9), (6, 8), (13, 9)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (10, 11))
Element 6: (0, (10, 11), ['', '.', '%', ''], [(5, 9), (6, 9), (14, 9)], [False, False, True, False], 88, False, [False, True, False, False], 195, 'South', (10, 10))
Element 7: (0, (10, 10), ['.', '.', '', '%'], [(4, 9), (7, 9), (15, 9)], [False, False, False, True], 86, False, [True, True, False, False], 224, 'South', (10, 9))
Element 8: (0, (10, 9), ['.', '', '', '%'], [(3, 9), (6, 9), (16, 9)], [False, False, False, True], 84, False, [True, False, False, False], 253, 'West', (9, 9))
Element 9: (0, (9, 9), ['%', '', '.', ''], [(3, 8), (6, 10), (16, 8)], [True, False, False, False], 82, False, [False, False, True, False], 282, 'North', (9, 10))
Element 10: (0, (9, 10), ['%', '', '', ''], [(3, 7), (6, 11), (16, 7)], [True, False, False, False], 80, False, [False, False, False, False], 311, 'South', (9, 9))
Element 11: (0, (9, 9), ['%', '', '', ''], [(4, 7), (7, 11), (17, 7)], [True, False, False, False], 78, False, [False, False, False, False], 330, 'South', (9, 8))
Element 12: (0, (9, 8), ['%', '.', '', ''], [(5, 7), (8, 11), (18, 7)], [True, False, False, False], 76, False, [False, True, False, False], 349, 'South', (9, 7))
Element 13: (0, (9, 7), ['%', '%', '', '.'], [(5, 6), (9, 11), (18, 8)], [True, True, False, False], 74, False, [False, False, False, True], 378, 'East', (10, 7))
Element 14: (0, (10, 7), ['', '%', '', '.'], [(5, 5), (10, 11), (18, 9)], [False, True, False, False], 72, False, [False, False, False, True], 407, 'East', (11, 7))
Element 15: (0, (11, 7), ['', '%', '%', '%'], [(5, 4), (11, 11), (18, 10)], [False, True, True, True], 70, False, [False, False, False, False], 436, 'West', (10, 7))
Element 16: (0, (10, 7), ['', '%', '', ''], [(5, 3), (12, 11), (18, 11)], [False, True, False, False], 68, False, [False, False, False, False], 445, 'North', (10, 8))
Element 17: (0, (10, 8), ['', '', '', '%'], [(6, 3), (13, 11), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 464, 'South', (10, 7))
Element 18: (0, (10, 7), ['', '%', '', ''], [(7, 3), (13, 10), (16, 11)], [False, True, False, False], 64, False, [False, False, False, False], 483, 'West', (9, 7))
Element 19: (0, (9, 7), ['%', '%', '', ''], [(8, 3), (13, 9), (15, 11)], [True, True, False, False], 62, False, [False, False, False, False], 502, 'North', (9, 8))
Element 20: (0, (9, 8), ['%', '', '', ''], [(9, 3), (13, 8), (15, 10)], [True, False, False, False], 60, False, [False, False, False, False], 531, 'East', (10, 8))
Element 21: (0, (10, 8), ['', '', '', '%'], [(10, 3), (13, 7), (15, 11)], [False, False, False, True], 58, False, [False, False, False, False], 550, 'West', (9, 8))
Element 22: (0, (9, 8), ['%', '', '', ''], [(11, 3), (13, 6), (16, 11)], [True, False, False, False], 56, False, [False, False, False, False], 569, 'North', (9, 9))
Element 23: (0, (9, 9), ['%', '', '', ''], [(12, 3), (13, 5), (17, 11)], [True, False, False, False], 54, False, [False, False, False, False], 588, 'East', (10, 9))
Element 24: (0, (10, 9), ['', '', '', '%'], [(13, 3), (13, 4), (18, 11)], [False, False, False, True], 52, False, [False, False, False, False], 607, 'South', (10, 8))
Element 25: (0, (10, 8), ['', '', '', '%'], [(13, 2), (13, 3), (18, 10)], [False, False, False, True], 50, False, [False, False, False, False], 616, 'North', (10, 9))
Element 26: (0, (10, 9), ['', '', '', '%'], [(13, 1), (13, 2), (18, 9)], [False, False, False, True], 48, False, [False, False, False, False], 625, 'North', (10, 10))
Element 27: (0, (10, 10), ['', '', '', '%'], [(12, 1), (13, 1), (18, 8)], [False, False, False, True], 46, False, [False, False, False, False], 634, 'West', (9, 10))
Element 28: (0, (9, 10), ['%', '', '', ''], [(11, 1), (12, 1), (18, 7)], [True, False, False, False], 44, False, [False, False, False, False], 643, 'East', (10, 10))
