Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(17, 1), (7, 3), (10, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(18, 1), (8, 3), (10, 11)], [True, False, False, False], 96, False, [False, False, True, True], 38, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(18, 2), (9, 3), (11, 11)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '.', '.'], [(18, 3), (10, 3), (12, 11)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', '.'], [(18, 4), (11, 3), (13, 11)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (5, 7))
Element 6: (1, (5, 7), ['', '.', '%', '.'], [(18, 5), (12, 3), (13, 10)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '.', ''], [(18, 6), (13, 3), (13, 9)], [False, False, False, False], 86, False, [False, True, True, False], 233, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '.', '%'], [(18, 7), (13, 4), (14, 9)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', '.'], [(18, 8), (13, 5), (15, 9)], [False, False, False, False], 82, False, [True, False, True, True], 311, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(18, 9), (13, 6), (16, 9)], [False, True, True, True], 80, False, [False, False, False, False], 350, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '', '.', ''], [(18, 10), (13, 7), (16, 8)], [False, False, False, False], 78, False, [True, False, True, False], 379, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '.', '%'], [(18, 11), (13, 8), (16, 7)], [True, False, False, True], 76, False, [False, False, True, False], 408, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', '.'], [(17, 11), (13, 9), (17, 7)], [True, False, True, False], 74, False, [False, False, False, True], 437, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', '.'], [(16, 11), (12, 9), (18, 7)], [False, True, True, False], 72, False, [False, False, False, True], 466, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', '.'], [(15, 11), (13, 9), (18, 8)], [False, True, True, False], 70, False, [False, False, False, True], 485, 'East', (9, 11))
Element 16: (1, (9, 11), ['', '.', '%', ''], [(15, 10), (14, 9), (18, 9)], [False, False, True, False], 68, False, [False, True, False, False], 504, 'South', (9, 10))
Element 17: (1, (9, 10), ['%', '.', '', ''], [(15, 11), (15, 9), (18, 10)], [True, False, False, False], 66, False, [False, True, False, False], 513, 'South', (9, 9))
Element 18: (1, (9, 9), ['%', '', '', '.'], [(16, 11), (16, 9), (18, 11)], [True, False, False, False], 64, False, [False, False, False, True], 522, 'East', (10, 9))
Element 19: (1, (10, 9), ['', '', '', '%'], [(15, 11), (16, 8), (17, 11)], [False, False, False, True], 62, False, [False, False, False, False], 531, 'North', (10, 10))
Element 20: (1, (10, 10), ['', '', '', '%'], [(16, 11), (16, 7), (16, 11)], [False, False, False, True], 60, False, [False, False, False, False], 530, 'North', (10, 11))
Element 21: (1, (10, 11), ['', '', '%', ''], [(16, 11), (16, 6), (15, 11)], [False, False, True, False], 58, False, [False, False, False, False], 539, 'East', (11, 11))
Element 22: (1, (11, 11), ['', '%', '%', ''], [(16, 11), (16, 5), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 548, 'East', (12, 11))
Element 23: (1, (12, 11), ['', '%', '%', ''], [(16, 11), (16, 4), (15, 11)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'East', (13, 11))
Element 24: (1, (13, 11), ['', '', '%', '%'], [(16, 11), (16, 3), (15, 10)], [False, False, True, True], 52, False, [False, False, False, False], 566, 'South', (13, 10))
