Element 1: (2, (13, 8), ['%', '.', '.', '%'], [(16, 8), (9, 11), (15, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 9))
Element 2: (2, (13, 9), ['.', '', '.', '.'], [(16, 7), (10, 11), (16, 4)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 9))
Element 3: (2, (14, 9), ['', '%', '%', '.'], [(17, 7), (11, 11), (16, 5)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 9))
Element 4: (2, (15, 9), ['', '%', '.', ''], [(18, 7), (12, 11), (16, 6)], [False, True, False, False], 92, False, [False, False, True, False], 136, 'North', (15, 10))
Element 5: (2, (15, 10), ['%', '', '.', '%'], [(18, 8), (13, 11), (15, 6)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (15, 11))
Element 6: (2, (15, 11), ['%', '', '%', '.'], [(18, 9), (13, 10), (15, 7)], [True, False, True, False], 88, False, [False, False, False, True], 214, 'East', (16, 11))
Element 7: (2, (16, 11), ['', '%', '%', '.'], [(18, 10), (13, 9), (16, 7)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (17, 11))
Element 8: (2, (17, 11), ['', '%', '%', 'G'], [(18, 11), (12, 9), (17, 7)], [False, True, True, False], 84, False, [False, False, False, False], 252, 'West', (16, 11))
Element 9: (2, (16, 11), ['', '%', '%', 'G'], [(17, 11), (13, 9), (18, 7)], [False, True, True, False], 82, False, [False, False, False, False], 251, 'West', (15, 11))
Element 10: (2, (15, 11), ['%', '', '%', 'G'], [(16, 11), (14, 9), (18, 6)], [True, False, True, False], 80, False, [False, False, False, False], 260, 'South', (15, 10))
Element 11: (2, (15, 10), ['%', 'G', 'G', '%'], [(15, 11), (15, 9), (18, 5)], [True, False, False, True], 78, False, [False, False, False, False], 269, 'Stop', (15, 10))
Element 12: (2, (15, 10), ['%', '', '', '%'], [(16, 11), (16, 9), (18, 4)], [True, False, False, True], 76, False, [False, False, False, False], 278, 'South', (15, 9))
