Element 1: (0, (18, 5), ['%', '.', '.', '%'], [(4, 9), (4, 11), (7, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 6))
Element 2: (0, (18, 6), ['%', '', '.', '%'], [(5, 9), (4, 10), (8, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 7))
Element 3: (0, (18, 7), ['.', '', '.', '%'], [(6, 9), (4, 9), (9, 1)], [False, False, False, True], 94, False, [True, False, True, False], 68, 'North', (18, 8))
Element 4: (0, (18, 8), ['%', '', '.', '%'], [(7, 9), (3, 9), (10, 1)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (18, 9))
Element 5: (0, (18, 9), ['%', '', '.', '%'], [(6, 9), (3, 8), (11, 1)], [True, False, False, True], 90, False, [False, False, True, False], 136, 'North', (18, 10))
Element 6: (0, (18, 10), ['%', '', '', '%'], [(6, 10), (3, 7), (12, 1)], [True, False, False, True], 88, False, [False, False, False, False], 175, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(6, 11), (4, 7), (13, 1)], [False, False, True, True], 86, False, [True, False, False, False], 204, 'West', (17, 11))
Element 8: (0, (17, 11), ['.', '%', '%', ''], [(7, 11), (5, 7), (13, 2)], [False, True, True, False], 84, False, [True, False, False, False], 243, 'West', (16, 11))
Element 9: (0, (16, 11), ['.', '%', '%', ''], [(8, 11), (6, 7), (13, 3)], [False, True, True, False], 82, False, [True, False, False, False], 282, 'West', (15, 11))
Element 10: (0, (15, 11), ['%', '.', '%', ''], [(9, 11), (6, 8), (13, 4)], [True, False, True, False], 80, False, [False, True, False, False], 321, 'South', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '', '%'], [(10, 11), (6, 9), (13, 5)], [True, False, False, True], 78, False, [False, True, False, False], 350, 'South', (15, 9))
Element 12: (0, (15, 9), ['.', '%', '', '.'], [(11, 11), (7, 9), (13, 6)], [False, True, False, False], 76, False, [True, False, False, True], 379, 'East', (16, 9))
Element 13: (0, (16, 9), ['', '.', '%', '%'], [(12, 11), (6, 9), (13, 7)], [False, False, True, True], 74, False, [False, True, False, False], 408, 'South', (16, 8))
Element 14: (0, (16, 8), ['%', '.', '', '%'], [(13, 11), (6, 10), (13, 8)], [True, False, False, True], 72, False, [False, True, False, False], 437, 'South', (16, 7))
Element 15: (0, (16, 7), ['.', '.', '', '.'], [(13, 10), (6, 11), (13, 9)], [False, False, False, False], 70, False, [True, True, False, True], 466, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '%', '%', ''], [(13, 11), (7, 11), (14, 9)], [False, True, True, False], 68, False, [False, False, False, False], 485, 'West', (16, 7))
Element 17: (0, (16, 7), ['.', '.', '', ''], [(12, 11), (8, 11), (15, 9)], [False, False, False, False], 66, False, [True, True, False, False], 484, 'South', (16, 6))
Element 18: (0, (16, 6), ['.', '.', '', '%'], [(11, 11), (9, 11), (16, 9)], [False, False, False, True], 64, False, [True, True, False, False], 493, 'South', (16, 5))
Element 19: (0, (16, 5), ['.', '.', '', '%'], [(10, 11), (9, 10), (16, 8)], [False, False, False, True], 62, False, [True, True, False, False], 512, 'South', (16, 4))
Element 20: (0, (16, 4), ['.', '.', '', '%'], [(10, 10), (9, 9), (16, 7)], [False, False, False, True], 60, False, [True, True, False, False], 541, 'South', (16, 3))
