Element 1: (3, (15, 2), ['%', '.', '.', '%'], [(5, 6), (7, 11), (13, 5)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 3))
Element 2: (3, (15, 3), ['%', '', '.', '.'], [(6, 6), (8, 11), (13, 6)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 3))
Element 3: (3, (16, 3), ['', '%', '.', '%'], [(6, 7), (9, 11), (13, 7)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (16, 4))
Element 4: (3, (16, 4), ['.', '', '.', '%'], [(6, 8), (10, 11), (13, 8)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (16, 5))
Element 5: (3, (16, 5), ['.', '', '.', '%'], [(6, 9), (11, 11), (13, 9)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (16, 6))
Element 6: (3, (16, 6), ['.', '', '.', '%'], [(7, 9), (12, 11), (14, 9)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (16, 7))
Element 7: (3, (16, 7), ['.', '', '.', '.'], [(6, 9), (13, 11), (15, 9)], [False, False, False, False], 86, False, [True, False, True, True], 253, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '%', '%', '.'], [(6, 10), (13, 10), (16, 9)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '.', '.', '%'], [(6, 11), (13, 9), (16, 8)], [False, False, False, True], 82, False, [False, True, True, False], 311, 'North', (18, 8))
Element 10: (3, (18, 8), ['%', '', '.', '%'], [(7, 11), (12, 9), (16, 7)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (18, 9))
Element 11: (3, (18, 9), ['%', '', '.', '%'], [(8, 11), (13, 9), (15, 7)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (18, 10))
Element 12: (3, (18, 10), ['%', '', '', '%'], [(9, 11), (14, 9), (15, 6)], [True, False, False, True], 76, False, [False, False, False, False], 368, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(9, 10), (15, 9), (15, 5)], [False, False, True, True], 74, False, [True, False, False, False], 387, 'West', (17, 11))
Element 14: (3, (17, 11), ['.', '%', '%', ''], [(10, 10), (15, 10), (15, 4)], [False, True, True, False], 72, False, [True, False, False, False], 426, 'West', (16, 11))
Element 15: (3, (16, 11), ['G', '%', '%', ''], [(10, 9), (15, 11), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 455, 'East', (17, 11))
Element 16: (3, (17, 11), ['G', '%', '%', ''], [(9, 9), (16, 11), (16, 5)], [False, True, True, False], 68, False, [False, False, False, False], 464, 'East', (18, 11))
Element 17: (3, (18, 11), ['G', '', '%', '%'], [(9, 8), (17, 11), (16, 6)], [False, False, True, True], 66, False, [False, False, False, False], 463, 'South', (18, 10))
Element 18: (3, (18, 10), ['%', '', 'G', '%'], [(9, 7), (18, 11), (16, 5)], [True, False, False, True], 64, False, [False, False, False, False], 472, 'South', (18, 9))
Element 19: (3, (18, 9), ['%', '', 'G', '%'], [(10, 7), (18, 10), (16, 4)], [True, False, False, True], 62, False, [False, False, False, False], 481, 'South', (18, 8))
Element 20: (3, (18, 8), ['%', '', 'G', '%'], [(11, 7), (18, 9), (16, 3)], [True, False, False, True], 60, False, [False, False, False, False], 490, 'South', (18, 7))
Element 21: (3, (18, 7), ['', '.', 'G', '%'], [(10, 7), (18, 8), (15, 3)], [False, False, False, True], 58, False, [False, True, False, False], 489, 'South', (18, 6))
Element 22: (3, (18, 6), ['%', '.', 'G', '%'], [(10, 8), (18, 7), (15, 2)], [True, False, False, True], 56, False, [False, True, False, False], 498, 'South', (18, 5))
Element 23: (3, (18, 5), ['%', '.', 'G', '%'], [(10, 7), (18, 6), (15, 1)], [True, False, False, True], 54, False, [False, True, False, False], 517, 'South', (18, 4))
Element 24: (3, (18, 4), ['%', '.', 'G', '%'], [(9, 7), (18, 5), (16, 1)], [True, False, False, True], 52, False, [False, True, False, False], 536, 'South', (18, 3))
Element 25: (3, (18, 3), ['%', '.', 'G', '%'], [(9, 8), (18, 4), (17, 1)], [True, False, False, True], 50, False, [False, True, False, False], 555, 'South', (18, 2))
Element 26: (3, (18, 2), ['%', 'G', 'G', '%'], [(10, 8), (18, 3), (18, 1)], [True, False, False, True], 48, False, [False, False, False, False], 564, 'Stop', (18, 2))
Element 27: (3, (18, 2), ['%', '', '', '%'], [(9, 8), (18, 4), (17, 1)], [True, False, False, True], 46, False, [False, False, False, False], 563, 'South', (18, 1))
Element 28: (3, (18, 1), ['', '%', '', '%'], [(9, 9), (18, 5), (16, 1)], [False, True, False, True], 44, False, [False, False, False, False], 562, 'West', (17, 1))
Element 29: (3, (17, 1), ['', '%', '%', ''], [(10, 9), (18, 6), (15, 1)], [False, True, True, False], 42, False, [False, False, False, False], 561, 'West', (16, 1))
Element 30: (3, (16, 1), ['', '%', '%', ''], [(10, 8), (18, 7), (15, 2)], [False, True, True, False], 40, False, [False, False, False, False], 560, 'West', (15, 1))
Element 31: (3, (15, 1), ['%', '%', '', ''], [(10, 9), (17, 7), (15, 3)], [True, True, False, False], 38, False, [False, False, False, False], 559, 'East', (16, 1))
Element 32: (3, (16, 1), ['', '%', '%', ''], [(10, 10), (16, 7), (16, 3)], [False, True, True, False], 36, False, [False, False, False, False], 558, 'East', (17, 1))
Element 33: (3, (17, 1), ['', '%', '%', ''], [(10, 11), (16, 8), (16, 4)], [False, True, True, False], 34, False, [False, False, False, False], 557, 'East', (18, 1))
Element 34: (3, (18, 1), ['', '%', '', '%'], [(11, 11), (16, 9), (15, 4)], [False, True, False, True], 32, False, [False, False, False, False], 556, 'North', (18, 2))
Element 35: (3, (18, 2), ['%', '', '', '%'], [(12, 11), (16, 8), (15, 3)], [True, False, False, True], 30, False, [False, False, False, False], 555, 'North', (18, 3))
Element 36: (3, (18, 3), ['%', '', '', '%'], [(13, 11), (16, 7), (15, 4)], [True, False, False, True], 28, False, [False, False, False, False], 554, 'North', (18, 4))
Element 37: (3, (18, 4), ['%', '', '', '%'], [(13, 10), (16, 6), (15, 5)], [True, False, False, True], 26, False, [False, False, False, False], 553, 'North', (18, 5))
Element 38: (3, (18, 5), ['%', '', '', '%'], [(13, 9), (16, 5), (15, 4)], [True, False, False, True], 24, False, [False, False, False, False], 552, 'North', (18, 6))
Element 39: (3, (18, 6), ['%', '', '', '%'], [(14, 9), (16, 4), (15, 5)], [True, False, False, True], 22, False, [False, False, False, False], 551, 'North', (18, 7))
Element 40: (3, (18, 7), ['', '', '', '%'], [(15, 9), (16, 3), (15, 6)], [False, False, False, True], 20, False, [False, False, False, False], 550, 'West', (17, 7))
Element 41: (3, (17, 7), ['', '%', '%', ''], [(16, 9), (15, 3), (16, 6)], [False, True, True, False], 18, False, [False, False, False, False], 549, 'West', (16, 7))
Element 42: (3, (16, 7), ['', '', 'G', ''], [(16, 8), (15, 4), (15, 6)], [False, False, False, False], 16, False, [False, False, False, False], 548, 'Stop', (16, 7))
Element 43: (3, (16, 7), ['G', '', '', ''], [(16, 9), (15, 5), (15, 7)], [False, False, False, False], 14, False, [False, False, False, False], 547, 'South', (16, 6))
Element 44: (3, (16, 6), ['G', '', 'G', '%'], [(15, 9), (15, 6), (16, 7)], [False, False, False, True], 12, False, [False, False, False, False], 546, 'South', (16, 5))
Element 45: (3, (16, 5), ['', '', '', '%'], [(15, 10), (15, 7), (17, 7)], [False, False, False, True], 10, False, [False, False, False, False], 545, 'North', (16, 6))
Element 46: (3, (16, 6), ['G', '', '', '%'], [(15, 11), (15, 6), (18, 7)], [False, False, False, True], 8, False, [False, False, False, False], 544, 'South', (16, 5))
Element 47: (3, (16, 5), ['G', '', '', '%'], [(16, 11), (15, 5), (18, 8)], [False, False, False, True], 6, False, [False, False, False, False], 543, 'South', (16, 4))
