Element 1: (0, (16, 8), ['%', '.', '.', '%'], [(1, 8), (10, 9), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 9))
Element 2: (0, (16, 9), ['.', '', '%', '%'], [(1, 9), (10, 10), (16, 7)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (15, 9))
Element 3: (0, (15, 9), ['.', '%', '.', ''], [(1, 10), (10, 11), (17, 7)], [False, True, False, False], 94, False, [True, False, True, False], 78, 'North', (15, 10))
Element 4: (0, (15, 10), ['%', '', '.', '%'], [(1, 11), (11, 11), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (15, 11))
Element 5: (0, (15, 11), ['%', '', '%', '.'], [(2, 11), (12, 11), (18, 8)], [True, False, True, False], 90, False, [False, False, False, True], 146, 'East', (16, 11))
Element 6: (0, (16, 11), ['', '%', '%', '.'], [(3, 11), (13, 11), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (17, 11))
Element 7: (0, (17, 11), ['', '%', '%', ''], [(4, 11), (13, 10), (18, 10)], [False, True, True, False], 86, False, [False, False, False, False], 224, 'East', (18, 11))
Element 8: (0, (18, 11), ['', '', '%', '%'], [(4, 10), (13, 9), (18, 9)], [False, False, True, True], 84, False, [False, False, False, False], 243, 'South', (18, 10))
Element 9: (0, (18, 10), ['%', '', '', '%'], [(4, 9), (14, 9), (18, 8)], [True, False, False, True], 82, False, [False, False, False, False], 262, 'South', (18, 9))
Element 10: (0, (18, 9), ['%', '', '', '%'], [(5, 9), (15, 9), (18, 7)], [True, False, False, True], 80, False, [False, False, False, False], 271, 'South', (18, 8))
Element 11: (0, (18, 8), ['%', '', '', '%'], [(6, 9), (16, 9), (18, 6)], [True, False, False, True], 78, False, [False, False, False, False], 290, 'South', (18, 7))
Element 12: (0, (18, 7), ['', '', '', '%'], [(7, 9), (16, 8), (18, 5)], [False, False, False, True], 76, False, [False, False, False, False], 309, 'South', (18, 6))
Element 13: (0, (18, 6), ['%', '', '', '%'], [(6, 9), (16, 7), (18, 4)], [True, False, False, True], 74, False, [False, False, False, False], 318, 'South', (18, 5))
Element 14: (0, (18, 5), ['%', '', '', '%'], [(6, 10), (16, 6), (18, 3)], [True, False, False, True], 72, False, [False, False, False, False], 347, 'South', (18, 4))
Element 15: (0, (18, 4), ['%', '', '', '%'], [(6, 11), (16, 5), (18, 2)], [True, False, False, True], 70, False, [False, False, False, False], 376, 'South', (18, 3))
Element 16: (0, (18, 3), ['%', '', '', '%'], [(7, 11), (16, 4), (18, 1)], [True, False, False, True], 68, False, [False, False, False, False], 395, 'South', (18, 2))
Element 17: (0, (18, 2), ['%', '', '', '%'], [(8, 11), (16, 3), (17, 1)], [True, False, False, True], 66, False, [False, False, False, False], 424, 'South', (18, 1))
Element 18: (0, (18, 1), ['', '%', '', '%'], [(9, 11), (15, 3), (16, 1)], [False, True, False, True], 64, False, [False, False, False, False], 453, 'West', (17, 1))
Element 19: (0, (17, 1), ['', '%', '%', ''], [(9, 10), (15, 4), (15, 1)], [False, True, True, False], 62, False, [False, False, False, False], 482, 'West', (16, 1))
Element 20: (0, (16, 1), ['', '%', '%', ''], [(9, 9), (15, 5), (15, 2)], [False, True, True, False], 60, False, [False, False, False, False], 511, 'West', (15, 1))
Element 21: (0, (15, 1), ['%', '%', '', ''], [(10, 9), (15, 6), (15, 3)], [True, True, False, False], 58, False, [False, False, False, False], 520, 'North', (15, 2))
Element 22: (0, (15, 2), ['%', '', '', '%'], [(10, 10), (15, 7), (16, 3)], [True, False, False, True], 56, False, [False, False, False, False], 519, 'North', (15, 3))
Element 23: (0, (15, 3), ['%', '', '', ''], [(10, 11), (15, 6), (16, 4)], [True, False, False, False], 54, False, [False, False, False, False], 518, 'East', (16, 3))
Element 24: (0, (16, 3), ['', '%', '', '%'], [(11, 11), (15, 5), (16, 5)], [False, True, False, True], 52, False, [False, False, False, False], 517, 'North', (16, 4))
Element 25: (0, (16, 4), ['G', '', '', '%'], [(12, 11), (15, 4), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 516, 'North', (16, 5))
Element 26: (0, (16, 5), ['', '', '', '%'], [(13, 11), (15, 3), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 515, 'North', (16, 6))
Element 27: (0, (16, 6), ['', '', '', '%'], [(13, 10), (15, 2), (15, 5)], [False, False, False, True], 46, False, [False, False, False, False], 514, 'North', (16, 7))
Element 28: (0, (16, 7), ['', '', '', ''], [(13, 9), (15, 1), (15, 4)], [False, False, False, False], 44, False, [False, False, False, False], 513, 'East', (17, 7))
Element 29: (0, (17, 7), ['', '%', '%', ''], [(13, 8), (16, 1), (15, 5)], [False, True, True, False], 42, False, [False, False, False, False], 522, 'West', (16, 7))
Element 30: (0, (16, 7), ['', '', '', ''], [(13, 7), (17, 1), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 531, 'West', (15, 7))
Element 31: (0, (15, 7), ['%', '', '%', ''], [(13, 6), (18, 1), (16, 6)], [True, False, True, False], 38, False, [False, False, False, False], 540, 'South', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(13, 5), (18, 2), (16, 5)], [True, False, False, False], 36, False, [False, False, False, False], 549, 'South', (15, 5))
Element 33: (0, (15, 5), ['%', '', '', ''], [(13, 4), (18, 3), (16, 4)], [True, False, False, False], 34, False, [False, False, False, False], 558, 'South', (15, 4))
Element 34: (0, (15, 4), ['%', '', '', ''], [(13, 3), (18, 4), (16, 5)], [True, False, False, False], 32, False, [False, False, False, False], 567, 'North', (15, 5))
Element 35: (0, (15, 5), ['%', '', '', ''], [(13, 2), (18, 5), (16, 4)], [True, False, False, False], 30, False, [False, False, False, False], 576, 'North', (15, 6))
Element 36: (0, (15, 6), ['%', '', '', ''], [(13, 1), (18, 6), (15, 4)], [True, False, False, False], 28, False, [False, False, False, False], 585, 'North', (15, 7))
Element 37: (0, (15, 7), ['%', '', '%', ''], [(12, 1), (18, 7), (16, 4)], [True, False, True, False], 26, False, [False, False, False, False], 594, 'East', (16, 7))
Element 38: (0, (16, 7), ['', '', '', ''], [(11, 1), (18, 8), (16, 3)], [False, False, False, False], 24, False, [False, False, False, False], 603, 'South', (16, 6))
Element 39: (0, (16, 6), ['', '', '', '%'], [(10, 1), (18, 9), (15, 3)], [False, False, False, True], 22, False, [False, False, False, False], 612, 'West', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(9, 1), (18, 10), (15, 4)], [True, False, False, False], 20, False, [False, False, False, False], 621, 'East', (16, 6))
Element 41: (0, (16, 6), ['', '', '', '%'], [(8, 1), (18, 11), (15, 3)], [False, False, False, True], 18, False, [False, False, False, False], 630, 'South', (16, 5))
Element 42: (0, (16, 5), ['', '', '', '%'], [(7, 1), (17, 11), (15, 2)], [False, False, False, True], 16, False, [False, False, False, False], 639, 'West', (15, 5))
Element 43: (0, (15, 5), ['%', '', '', ''], [(6, 1), (16, 11), (15, 1)], [True, False, False, False], 14, False, [False, False, False, False], 648, 'East', (16, 5))
Element 44: (0, (16, 5), ['', '', '', '%'], [(6, 2), (15, 11), (16, 1)], [False, False, False, True], 12, False, [False, False, False, False], 657, 'South', (16, 4))
Element 45: (0, (16, 4), ['', '', '', '%'], [(6, 3), (15, 10), (17, 1)], [False, False, False, True], 10, False, [False, False, False, False], 666, 'South', (16, 3))
Element 46: (0, (16, 3), ['', '%', '', '%'], [(7, 3), (15, 11), (18, 1)], [False, True, False, True], 8, False, [False, False, False, False], 675, 'West', (15, 3))
Element 47: (0, (15, 3), ['%', '', '', ''], [(8, 3), (16, 11), (18, 2)], [True, False, False, False], 6, False, [False, False, False, False], 684, 'North', (15, 4))
Element 48: (0, (15, 4), ['%', '', '', ''], [(9, 3), (17, 11), (18, 3)], [True, False, False, False], 4, False, [False, False, False, False], 693, 'South', (15, 3))
Element 49: (0, (15, 3), ['%', '', '', ''], [(10, 3), (18, 11), (18, 4)], [True, False, False, False], 2, False, [False, False, False, False], 702, 'South', (15, 2))
Element 50: (0, (15, 2), ['%', '', '', '%'], [(11, 3), (18, 10), (18, 5)], [True, False, False, True], 0, False, [False, False, False, False], 711, 'Stop', (15, 2))
Element 51: #0#
