Element 1: (3, (11, 1), ['.', '%', '%', '.'], [(18, 5), (1, 10), (6, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 1))
Element 2: (3, (12, 1), ['', '%', '%', '.'], [(18, 6), (1, 11), (6, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 1))
Element 3: (3, (13, 1), ['', '%', '.', '%'], [(18, 7), (2, 11), (7, 9)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 2))
Element 4: (3, (13, 2), ['%', '', '.', '%'], [(18, 8), (3, 11), (6, 9)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 3))
Element 5: (3, (13, 3), ['.', '', '.', '%'], [(18, 9), (4, 11), (6, 10)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (13, 4))
Element 6: (3, (13, 4), ['%', '', '.', '%'], [(18, 10), (4, 10), (6, 11)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 5))
Element 7: (3, (13, 5), ['%', '', '.', '%'], [(18, 11), (4, 9), (7, 11)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 6))
Element 8: (3, (13, 6), ['%', '', '.', '%'], [(17, 11), (5, 9), (8, 11)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (13, 7))
Element 9: (3, (13, 7), ['%', '', '.', '%'], [(16, 11), (6, 9), (9, 11)], [True, False, False, True], 82, False, [False, False, True, False], 301, 'North', (13, 8))
Element 10: (3, (13, 8), ['%', '', '.', '%'], [(15, 11), (7, 9), (10, 11)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (13, 9))
Element 11: (3, (13, 9), ['.', '', '.', '.'], [(15, 10), (6, 9), (11, 11)], [False, False, False, False], 78, False, [True, False, True, True], 359, 'East', (14, 9))
Element 12: (3, (14, 9), ['', '%', '%', 'G'], [(15, 9), (6, 10), (12, 11)], [False, True, True, False], 76, False, [False, False, False, False], 388, 'West', (13, 9))
Element 13: (3, (13, 9), ['.', '', '.', ''], [(16, 9), (6, 11), (13, 11)], [False, False, False, False], 74, False, [True, False, True, False], 407, 'North', (13, 10))
Element 14: (3, (13, 10), ['%', '', '', '%'], [(16, 8), (7, 11), (12, 11)], [True, False, False, True], 72, False, [False, False, False, False], 426, 'North', (13, 11))
