Element 1: (2, (3, 8), ['%', '.', '.', '%'], [(11, 11), (1, 7), (5, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (3, 9))
Element 2: (2, (3, 9), ['%', '', '%', '.'], [(12, 11), (2, 7), (6, 7)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (4, 9))
Element 3: (2, (4, 9), ['', '%', '.', '.'], [(13, 11), (3, 7), (6, 8)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (5, 9))
Element 4: (2, (5, 9), ['', '%', '%', 'G'], [(13, 10), (4, 7), (6, 9)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'West', (4, 9))
Element 5: (2, (4, 9), ['', '%', '.', ''], [(13, 9), (4, 6), (7, 9)], [False, True, False, False], 90, False, [False, False, True, False], 165, 'North', (4, 10))
Element 6: (2, (4, 10), ['%', '', '.', '%'], [(14, 9), (5, 6), (6, 9)], [True, False, False, True], 88, False, [False, False, True, False], 194, 'North', (4, 11))
Element 7: (2, (4, 11), ['.', '', '%', '%'], [(15, 9), (6, 6), (6, 10)], [False, False, True, True], 86, False, [True, False, False, False], 233, 'West', (3, 11))
Element 8: (2, (3, 11), ['.', '%', '%', ''], [(16, 9), (6, 5), (6, 11)], [False, True, True, False], 84, False, [True, False, False, False], 272, 'West', (2, 11))
Element 9: (2, (2, 11), ['', '%', '%', ''], [(16, 8), (6, 4), (7, 11)], [False, True, True, False], 82, False, [False, False, False, False], 311, 'West', (1, 11))
Element 10: (2, (1, 11), ['%', '.', '%', ''], [(16, 7), (6, 3), (8, 11)], [True, False, True, False], 80, False, [False, True, False, False], 340, 'South', (1, 10))
Element 11: (2, (1, 10), ['%', '.', '', '%'], [(17, 7), (7, 3), (9, 11)], [True, False, False, True], 78, False, [False, True, False, False], 379, 'South', (1, 9))
Element 12: (2, (1, 9), ['%', '.', '', '%'], [(18, 7), (8, 3), (9, 10)], [True, False, False, True], 76, False, [False, True, False, False], 418, 'South', (1, 8))
Element 13: (2, (1, 8), ['%', '', '', '%'], [(18, 8), (9, 3), (10, 10)], [True, False, False, True], 74, False, [False, False, False, False], 457, 'South', (1, 7))
Element 14: (2, (1, 7), ['%', '', '', ''], [(18, 9), (10, 3), (10, 9)], [True, False, False, False], 72, False, [False, False, False, False], 486, 'East', (2, 7))
Element 15: (2, (2, 7), ['', '%', '%', ''], [(18, 10), (11, 3), (9, 9)], [False, True, True, False], 70, False, [False, False, False, False], 515, 'East', (3, 7))
Element 16: (2, (3, 7), ['', '.', '', ''], [(18, 11), (12, 3), (9, 8)], [False, False, False, False], 68, False, [False, True, False, False], 524, 'South', (3, 6))
Element 17: (2, (3, 6), ['%', '.', '', ''], [(17, 11), (13, 3), (9, 7)], [True, False, False, False], 66, False, [False, True, False, False], 563, 'South', (3, 5))
Element 18: (2, (3, 5), ['%', '.', '', '.'], [(16, 11), (13, 4), (10, 7)], [True, False, False, False], 64, False, [False, True, False, True], 602, 'East', (4, 5))
Element 19: (2, (4, 5), ['', '.', '', '.'], [(15, 11), (13, 5), (11, 7)], [False, False, False, False], 62, False, [False, True, False, True], 641, 'East', (5, 5))
Element 20: (2, (5, 5), ['', '.', '', ''], [(15, 10), (13, 6), (10, 7)], [False, False, False, False], 60, False, [False, True, False, False], 670, 'South', (5, 4))
Element 21: (2, (5, 4), ['.', '.', '', ''], [(15, 11), (13, 7), (10, 8)], [False, False, False, False], 58, False, [True, True, False, False], 689, 'South', (5, 3))
Element 22: (2, (5, 3), ['.', '%', '', ''], [(16, 11), (13, 8), (10, 7)], [False, True, False, False], 56, False, [True, False, False, False], 708, 'West', (4, 3))
Element 23: (2, (4, 3), ['.', '.', '.', ''], [(17, 11), (13, 9), (9, 7)], [False, False, False, False], 54, False, [True, True, True, False], 717, 'North', (4, 4))
Element 24: (2, (4, 4), ['.', '', '', ''], [(18, 11), (12, 9), (9, 8)], [False, False, False, False], 52, False, [True, False, False, False], 736, 'West', (3, 4))
Element 25: (2, (3, 4), ['%', '.', '', ''], [(18, 10), (13, 9), (10, 8)], [True, False, False, False], 50, False, [False, True, False, False], 745, 'South', (3, 3))
Element 26: (2, (3, 3), ['%', 'F', '', ''], [(18, 9), (14, 9), (9, 8)], [True, False, False, False], 48, False, [False, False, False, False], 754, 'South', (3, 2))
Element 27: (2, (3, 2), ['F', '.', '', '.'], [(18, 8), (15, 9), (9, 9)], [False, False, False, False], 46, False, [False, True, False, True], 1753, 'West', (2, 2))
Element 28: #1#
