Element 1: (1, (3, 7), ['.', '.', '.', '.'], [(6, 9), (7, 1), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 7))
Element 2: (1, (4, 7), ['', '.', '%', '.'], [(6, 10), (8, 1), (13, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 7))
Element 3: (1, (5, 7), ['', '.', '%', '.'], [(6, 11), (9, 1), (13, 5)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 7))
Element 4: (1, (6, 7), ['', '.', '.', ''], [(7, 11), (10, 1), (13, 6)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'North', (6, 8))
Element 5: (1, (6, 8), ['%', '', '', '%'], [(8, 11), (11, 1), (13, 7)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (6, 9))
Element 6: (1, (6, 9), ['.', '', '', ''], [(9, 11), (12, 1), (13, 8)], [False, False, False, False], 88, False, [True, False, False, False], 194, 'West', (5, 9))
Element 7: (1, (5, 9), ['.', '%', '%', ''], [(10, 11), (13, 1), (13, 9)], [False, True, True, False], 86, False, [True, False, False, False], 233, 'West', (4, 9))
Element 8: (1, (4, 9), ['.', '%', '.', ''], [(11, 11), (13, 2), (14, 9)], [False, True, False, False], 84, False, [True, False, True, False], 272, 'North', (4, 10))
Element 9: (1, (4, 10), ['%', '', '.', '%'], [(12, 11), (13, 3), (15, 9)], [True, False, False, True], 82, False, [False, False, True, False], 301, 'North', (4, 11))
Element 10: (1, (4, 11), ['.', '', '%', '%'], [(13, 11), (12, 3), (16, 9)], [False, False, True, True], 80, False, [True, False, False, False], 340, 'West', (3, 11))
Element 11: (1, (3, 11), ['.', '%', '%', ''], [(13, 10), (11, 3), (16, 8)], [False, True, True, False], 78, False, [True, False, False, False], 379, 'West', (2, 11))
Element 12: (1, (2, 11), ['', '%', '%', ''], [(13, 9), (10, 3), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 408, 'West', (1, 11))
Element 13: (1, (1, 11), ['%', '.', '%', ''], [(12, 9), (9, 3), (17, 7)], [True, False, True, False], 74, False, [False, True, False, False], 437, 'South', (1, 10))
Element 14: (1, (1, 10), ['%', '.', '', '%'], [(13, 9), (8, 3), (18, 7)], [True, False, False, True], 72, False, [False, True, False, False], 466, 'South', (1, 9))
Element 15: (1, (1, 9), ['%', '.', '', '%'], [(14, 9), (7, 3), (18, 8)], [True, False, False, True], 70, False, [False, True, False, False], 495, 'South', (1, 8))
Element 16: (1, (1, 8), ['%', '.', '', '%'], [(15, 9), (6, 3), (18, 9)], [True, False, False, True], 68, False, [False, True, False, False], 524, 'South', (1, 7))
Element 17: (1, (1, 7), ['%', '.', '', '.'], [(15, 10), (6, 4), (18, 10)], [True, False, False, False], 66, False, [False, True, False, True], 563, 'East', (2, 7))
Element 18: (1, (2, 7), ['', '%', '%', ''], [(15, 11), (6, 5), (18, 11)], [False, True, True, False], 64, False, [False, False, False, False], 592, 'West', (1, 7))
Element 19: (1, (1, 7), ['%', '.', '', ''], [(16, 11), (6, 6), (17, 11)], [True, False, False, False], 62, False, [False, True, False, False], 621, 'South', (1, 6))
Element 20: (1, (1, 6), ['%', '.', '', '%'], [(17, 11), (5, 6), (18, 11)], [True, False, False, True], 60, False, [False, True, False, False], 640, 'South', (1, 5))
Element 21: (1, (1, 5), ['%', '.', '', '%'], [(18, 11), (5, 5), (18, 10)], [True, False, False, True], 58, False, [False, True, False, False], 659, 'South', (1, 4))
Element 22: (1, (1, 4), ['%', '.', '', '%'], [(18, 10), (5, 4), (18, 9)], [True, False, False, True], 56, False, [False, True, False, False], 678, 'South', (1, 3))
Element 23: (1, (1, 3), ['%', '.', '', '%'], [(18, 9), (5, 3), (18, 8)], [True, False, False, True], 54, False, [False, True, False, False], 697, 'South', (1, 2))
Element 24: (1, (1, 2), ['%', '', '', 'F'], [(18, 8), (4, 3), (18, 7)], [True, False, False, False], 52, False, [False, False, False, False], 716, 'East', (2, 2))
Element 25: (1, (2, 2), ['', '.', '%', 'F'], [(18, 7), (4, 4), (18, 6)], [False, False, True, False], 50, False, [False, True, False, False], 1735, 'East', (3, 2))
Element 26: #1#
