Element 1: (2, (16, 3), ['.', '%', '.', '%'], [(5, 3), (10, 11), (18, 6)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (16, 4))
Element 21: (2, (16, 9), ['', 'G', '%', '%'], [(16, 8), (18, 1), (15, 3)], [False, False, True, True], 58, False, [False, False, False, False], 449, 'West', (15, 9))
Element 22: (2, (15, 9), ['', '%', '', ''], [(16, 7), (18, 2), (15, 4)], [False, True, False, False], 56, False, [False, False, False, False], 458, 'North', (15, 10))
Element 23: (2, (15, 10), ['%', '', '', '%'], [(17, 7), (18, 3), (15, 5)], [True, False, False, True], 54, False, [False, False, False, False], 467, 'North', (15, 11))
Element 24: (2, (15, 11), ['%', '', '%', ''], [(18, 7), (18, 4), (15, 6)], [True, False, True, False], 52, False, [False, False, False, False], 476, 'East', (16, 11))
Element 25: (2, (16, 11), ['', '%', '%', ''], [(18, 8), (18, 5), (15, 7)], [False, True, True, False], 50, False, [False, False, False, False], 485, 'East', (17, 11))
Element 26: (2, (17, 11), ['', '%', '%', ''], [(18, 9), (18, 6), (15, 6)], [False, True, True, False], 48, False, [False, False, False, False], 484, 'East', (18, 11))
Element 27: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (18, 7), (15, 5)], [False, False, True, True], 46, False, [False, False, False, False], 483, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '%', '%', 'G'], [(18, 11), (18, 8), (15, 4)], [False, True, True, False], 44, False, [False, False, False, False], 482, 'Stop', (17, 11))
Element 29: (2, (17, 11), ['', '%', '%', ''], [(18, 10), (18, 9), (15, 3)], [False, True, True, False], 42, False, [False, False, False, False], 481, 'Stop', (17, 11))
Element 30: (2, (17, 11), ['', '%', '%', 'G'], [(18, 11), (18, 10), (15, 2)], [False, True, True, False], 40, False, [False, False, False, False], 480, 'Stop', (17, 11))
Element 31: (2, (17, 11), ['', '%', '%', 'G'], [(18, 10), (18, 11), (15, 1)], [False, True, True, False], 38, False, [False, False, False, False], 479, 'Stop', (17, 11))
Element 32: (2, (17, 11), ['', '%', '%', ''], [(18, 9), (18, 10), (16, 1)], [False, True, True, False], 36, False, [False, False, False, False], 478, 'Stop', (17, 11))
Element 33: (2, (17, 11), ['', '%', '%', ''], [(18, 8), (18, 9), (17, 1)], [False, True, True, False], 34, False, [False, False, False, False], 477, 'Stop', (17, 11))
Element 34: (2, (17, 11), ['', '%', '%', ''], [(18, 7), (18, 8), (18, 1)], [False, True, True, False], 32, False, [False, False, False, False], 476, 'Stop', (17, 11))
Element 35: (2, (17, 11), ['', '%', '%', ''], [(17, 7), (18, 7), (18, 2)], [False, True, True, False], 30, False, [False, False, False, False], 475, 'Stop', (17, 11))
Element 36: (2, (17, 11), ['', '%', '%', ''], [(16, 7), (17, 7), (18, 3)], [False, True, True, False], 28, False, [False, False, False, False], 474, 'West', (16, 11))
Element 37: (2, (16, 11), ['', '%', '%', ''], [(16, 6), (18, 7), (18, 4)], [False, True, True, False], 26, False, [False, False, False, False], 473, 'Stop', (16, 11))
Element 38: (2, (16, 11), ['', '%', '%', ''], [(16, 5), (18, 6), (18, 5)], [False, True, True, False], 24, False, [False, False, False, False], 472, 'Stop', (16, 11))
Element 39: (2, (16, 11), ['', '%', '%', ''], [(16, 4), (18, 5), (18, 4)], [False, True, True, False], 22, False, [False, False, False, False], 471, 'Stop', (16, 11))
Element 40: (2, (16, 11), ['', '%', '%', ''], [(16, 3), (18, 4), (18, 3)], [False, True, True, False], 20, False, [False, False, False, False], 470, 'Stop', (16, 11))
Element 41: (2, (16, 11), ['', '%', '%', ''], [(15, 3), (18, 3), (18, 2)], [False, True, True, False], 18, False, [False, False, False, False], 469, 'Stop', (16, 11))
Element 42: (2, (16, 11), ['', '%', '%', ''], [(15, 4), (18, 2), (18, 1)], [False, True, True, False], 16, False, [False, False, False, False], 468, 'Stop', (16, 11))
Element 43: (2, (16, 11), ['', '%', '%', ''], [(15, 5), (18, 1), (17, 1)], [False, True, True, False], 14, False, [False, False, False, False], 467, 'West', (15, 11))
Element 44: (2, (15, 11), ['%', '', '%', ''], [(15, 6), (17, 1), (16, 1)], [True, False, True, False], 12, False, [False, False, False, False], 466, 'South', (15, 10))
Element 45: (2, (15, 10), ['%', '', '', '%'], [(15, 7), (16, 1), (15, 1)], [True, False, False, True], 10, False, [False, False, False, False], 465, 'South', (15, 9))
Element 46: (2, (15, 9), ['', '%', '', ''], [(15, 6), (15, 1), (15, 2)], [False, True, False, False], 8, False, [False, False, False, False], 464, 'Stop', (15, 9))
Element 47: (2, (15, 9), ['', '%', '', ''], [(15, 5), (15, 2), (15, 3)], [False, True, False, False], 6, False, [False, False, False, False], 463, 'Stop', (15, 9))
Element 48: (2, (15, 9), ['', '%', '', ''], [(15, 4), (15, 3), (16, 3)], [False, True, False, False], 4, False, [False, False, False, False], 462, 'West', (14, 9))
Element 49: (2, (14, 9), ['', '%', '%', ''], [(15, 5), (16, 3), (16, 4)], [False, True, True, False], 2, False, [False, False, False, False], 461, 'West', (13, 9))
Element 50: (2, (13, 9), ['', '', '', ''], [(15, 5), (16, 3), (15, 4)], [False, False, False, False], 0, False, [False, False, False, False], 460, 'Stop', (13, 9))
Element 51: #0#
