Element 1: (3, (8, 1), ['.', '%', '%', '.'], [(13, 9), (4, 11), (6, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 1))
Element 2: (3, (9, 1), ['', '%', '%', '.'], [(14, 9), (4, 10), (6, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (10, 1))
Element 3: (3, (10, 1), ['', '%', '%', '.'], [(15, 9), (4, 9), (6, 9)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (11, 1))
Element 4: (3, (11, 1), ['', '%', '%', '.'], [(16, 9), (5, 9), (7, 9)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (12, 1))
Element 5: (3, (12, 1), ['', '%', '%', '.'], [(16, 8), (6, 9), (7, 9)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (13, 1))
Element 6: (3, (13, 1), ['', '%', '.', '%'], [(16, 7), (6, 10), (6, 9)], [False, True, False, True], 88, False, [False, False, True, False], 194, 'North', (13, 2))
Element 7: (3, (13, 2), ['%', '', '.', '%'], [(17, 7), (6, 11), (6, 9)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 3))
Element 8: (3, (13, 3), ['.', '', '.', '%'], [(18, 7), (7, 11), (6, 8)], [False, False, False, True], 84, False, [True, False, True, False], 252, 'North', (13, 4))
Element 9: (3, (13, 4), ['%', '', '.', '%'], [(18, 8), (8, 11), (6, 7)], [True, False, False, True], 82, False, [False, False, True, False], 281, 'North', (13, 5))
Element 10: (3, (13, 5), ['%', '', '.', '%'], [(18, 9), (9, 11), (5, 7)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (13, 6))
Element 11: (3, (13, 6), ['%', '', '.', '%'], [(18, 10), (10, 11), (5, 6)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (13, 7))
Element 12: (3, (13, 7), ['%', '', '', '%'], [(18, 11), (11, 11), (5, 5)], [True, False, False, True], 76, False, [False, False, False, False], 388, 'North', (13, 8))
Element 13: (3, (13, 8), ['%', '', '', '%'], [(17, 11), (12, 11), (6, 5)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'North', (13, 9))
Element 14: (3, (13, 9), ['.', '', '.', ''], [(16, 11), (13, 11), (6, 4)], [False, False, False, False], 72, False, [True, False, True, False], 446, 'North', (13, 10))
Element 15: (3, (13, 10), ['%', '', '', '%'], [(15, 11), (12, 11), (6, 3)], [True, False, False, True], 70, False, [False, False, False, False], 475, 'North', (13, 11))
Element 16: (3, (13, 11), ['', '', '%', '%'], [(15, 10), (11, 11), (7, 3)], [False, False, True, True], 68, False, [False, False, False, False], 494, 'West', (12, 11))
Element 17: (3, (12, 11), ['', '%', '%', ''], [(15, 11), (10, 11), (8, 3)], [False, True, True, False], 66, False, [False, False, False, False], 503, 'West', (11, 11))
Element 18: (3, (11, 11), ['', '%', '%', ''], [(16, 11), (10, 10), (9, 3)], [False, True, True, False], 64, False, [False, False, False, False], 522, 'West', (10, 11))
Element 19: (3, (10, 11), ['', '', '%', ''], [(17, 11), (10, 9), (10, 3)], [False, False, True, False], 62, False, [False, False, False, False], 541, 'South', (10, 10))
Element 20: (3, (10, 10), ['.', '', '', '%'], [(18, 11), (9, 9), (11, 3)], [False, False, False, True], 60, False, [True, False, False, False], 560, 'West', (9, 10))
