Element 1: (0, (10, 1), ['.', '%', '%', '.'], [(13, 4), (15, 6), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 1))
Element 2: (0, (11, 1), ['', '%', '%', '.'], [(13, 5), (16, 6), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 1))
Element 3: (0, (12, 1), ['', '%', '%', '.'], [(13, 6), (16, 7), (18, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 1))
Element 4: (0, (13, 1), ['', '%', '.', '%'], [(13, 7), (17, 7), (18, 8)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 2))
Element 5: (0, (13, 2), ['%', '', '.', '%'], [(13, 8), (18, 7), (18, 9)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (13, 3))
Element 6: (0, (13, 3), ['.', '', '', '%'], [(13, 9), (18, 8), (18, 10)], [False, False, False, True], 88, False, [True, False, False, False], 175, 'West', (12, 3))
Element 7: (0, (12, 3), ['.', '%', '%', ''], [(14, 9), (18, 9), (18, 11)], [False, True, True, False], 86, False, [True, False, False, False], 194, 'West', (11, 3))
Element 8: (0, (11, 3), ['.', '%', '%', ''], [(15, 9), (18, 10), (17, 11)], [False, True, True, False], 84, False, [True, False, False, False], 223, 'West', (10, 3))
Element 9: (0, (10, 3), ['.', '%', '%', ''], [(16, 9), (18, 11), (16, 11)], [False, True, True, False], 82, False, [True, False, False, False], 252, 'West', (9, 3))
Element 10: (0, (9, 3), ['.', '%', '%', ''], [(16, 8), (17, 11), (15, 11)], [False, True, True, False], 80, False, [True, False, False, False], 281, 'West', (8, 3))
Element 11: (0, (8, 3), ['.', '%', '', ''], [(16, 7), (16, 11), (15, 10)], [False, True, False, False], 78, False, [True, False, False, False], 300, 'West', (7, 3))
Element 12: (0, (7, 3), ['.', '%', '%', ''], [(15, 7), (15, 11), (15, 9)], [False, True, True, False], 76, False, [True, False, False, False], 319, 'West', (6, 3))
Element 13: (0, (6, 3), ['.', '.', '.', ''], [(15, 6), (15, 10), (16, 9)], [False, False, False, False], 74, False, [True, True, True, False], 328, 'North', (6, 4))
Element 14: (0, (6, 4), ['.', '', '.', '%'], [(15, 5), (15, 9), (16, 8)], [False, False, False, True], 72, False, [True, False, True, False], 347, 'North', (6, 5))
Element 15: (0, (6, 5), ['.', '', '.', '%'], [(16, 5), (16, 9), (16, 7)], [False, False, False, True], 70, False, [True, False, True, False], 366, 'North', (6, 6))
Element 16: (0, (6, 6), ['.', '', '.', '%'], [(16, 4), (16, 8), (17, 7)], [False, False, False, True], 68, False, [True, False, True, False], 385, 'North', (6, 7))
Element 17: (0, (6, 7), ['.', '', '.', ''], [(16, 3), (16, 9), (16, 7)], [False, False, False, False], 66, False, [True, False, True, False], 404, 'North', (6, 8))
Element 18: (0, (6, 8), ['%', '', '.', '%'], [(15, 3), (15, 9), (16, 6)], [True, False, False, True], 64, False, [False, False, True, False], 423, 'North', (6, 9))
Element 19: (0, (6, 9), ['.', '', '.', '.'], [(15, 4), (14, 9), (16, 5)], [False, False, False, False], 62, False, [True, False, True, True], 442, 'East', (7, 9))
Element 20: (0, (7, 9), ['', '%', '%', '%'], [(15, 3), (13, 9), (16, 4)], [False, True, True, True], 60, False, [False, False, False, False], 451, 'West', (6, 9))
Element 21: (0, (6, 9), ['.', '', '.', ''], [(15, 2), (13, 10), (16, 3)], [False, False, False, False], 58, False, [True, False, True, False], 470, 'North', (6, 10))
Element 22: (0, (6, 10), ['%', '', '.', '%'], [(15, 1), (13, 11), (15, 3)], [True, False, False, True], 56, False, [False, False, True, False], 499, 'North', (6, 11))
Element 23: (0, (6, 11), ['%', '', '%', '.'], [(16, 1), (12, 11), (15, 4)], [True, False, True, False], 54, False, [False, False, False, True], 528, 'East', (7, 11))
Element 24: (0, (7, 11), ['', '%', '%', '.'], [(17, 1), (11, 11), (15, 5)], [False, True, True, False], 52, False, [False, False, False, True], 557, 'East', (8, 11))
Element 25: (0, (8, 11), ['', '%', '%', '.'], [(18, 1), (10, 11), (15, 6)], [False, True, True, False], 50, False, [False, False, False, True], 576, 'East', (9, 11))
Element 26: (0, (9, 11), ['', '.', '%', ''], [(18, 2), (10, 10), (15, 7)], [False, False, True, False], 48, False, [False, True, False, False], 605, 'South', (9, 10))
Element 27: (0, (9, 10), ['%', '.', '', ''], [(18, 3), (10, 9), (15, 6)], [True, False, False, False], 46, False, [False, True, False, False], 634, 'South', (9, 9))
Element 28: (0, (9, 9), ['%', '', '', ''], [(18, 4), (10, 8), (15, 5)], [True, False, False, False], 44, False, [False, False, False, False], 653, 'East', (10, 9))
Element 29: (0, (10, 9), ['', '', '', '%'], [(18, 5), (10, 7), (15, 4)], [False, False, False, True], 42, False, [False, False, False, False], 662, 'North', (10, 10))
Element 30: (0, (10, 10), ['', '', '', '%'], [(18, 6), (11, 7), (15, 3)], [False, False, False, True], 40, False, [False, False, False, False], 671, 'North', (10, 11))
Element 31: (0, (10, 11), ['', '', '%', ''], [(18, 7), (10, 7), (15, 2)], [False, False, True, False], 38, False, [False, False, False, False], 670, 'East', (11, 11))
Element 32: (0, (11, 11), ['', '%', '%', ''], [(18, 8), (9, 7), (15, 1)], [False, True, True, False], 36, False, [False, False, False, False], 679, 'East', (12, 11))
Element 33: (0, (12, 11), ['', '%', '%', ''], [(18, 9), (9, 8), (16, 1)], [False, True, True, False], 34, False, [False, False, False, False], 678, 'East', (13, 11))
Element 34: (0, (13, 11), ['', '', '%', '%'], [(18, 10), (9, 9), (17, 1)], [False, False, True, True], 32, False, [False, False, False, False], 677, 'South', (13, 10))
Element 35: (0, (13, 10), ['%', '', '', '%'], [(18, 11), (9, 10), (18, 1)], [True, False, False, True], 30, False, [False, False, False, False], 676, 'South', (13, 9))
Element 36: (0, (13, 9), ['.', '', '', ''], [(17, 11), (9, 11), (18, 2)], [False, False, False, False], 28, False, [True, False, False, False], 675, 'West', (12, 9))
Element 37: (0, (12, 9), ['%', '%', '%', ''], [(16, 11), (8, 11), (18, 3)], [True, True, True, False], 26, False, [False, False, False, False], 684, 'East', (13, 9))
Element 38: (0, (13, 9), ['', '', '', ''], [(15, 11), (7, 11), (18, 4)], [False, False, False, False], 24, False, [False, False, False, False], 683, 'East', (14, 9))
Element 39: (0, (14, 9), ['', '%', '%', ''], [(15, 10), (6, 11), (18, 3)], [False, True, True, False], 22, False, [False, False, False, False], 682, 'East', (15, 9))
Element 40: (0, (15, 9), ['', '%', '', ''], [(15, 11), (6, 10), (18, 2)], [False, True, False, False], 20, False, [False, False, False, False], 681, 'East', (16, 9))
Element 41: (0, (16, 9), ['', '', '%', '%'], [(16, 11), (6, 9), (18, 1)], [False, False, True, True], 18, False, [False, False, False, False], 680, 'South', (16, 8))
Element 42: (0, (16, 8), ['%', '', '', '%'], [(17, 11), (5, 9), (17, 1)], [True, False, False, True], 16, False, [False, False, False, False], 689, 'South', (16, 7))
Element 43: (0, (16, 7), ['', '', '', ''], [(18, 11), (4, 9), (16, 1)], [False, False, False, False], 14, False, [False, False, False, False], 698, 'East', (17, 7))
Element 44: (0, (17, 7), ['', '%', '%', ''], [(18, 10), (4, 10), (15, 1)], [False, True, True, False], 12, False, [False, False, False, False], 707, 'East', (18, 7))
Element 45: (0, (18, 7), ['', '', '', '%'], [(18, 9), (4, 11), (15, 2)], [False, False, False, True], 10, False, [False, False, False, False], 716, 'North', (18, 8))
Element 46: (0, (18, 8), ['%', '', '', '%'], [(18, 10), (3, 11), (15, 3)], [True, False, False, True], 8, False, [False, False, False, False], 725, 'North', (18, 9))
Element 47: (0, (18, 9), ['%', '', '', '%'], [(18, 9), (2, 11), (16, 3)], [True, False, False, True], 6, False, [False, False, False, False], 734, 'North', (18, 10))
Element 48: (0, (18, 10), ['%', '', '', '%'], [(18, 8), (1, 11), (16, 4)], [True, False, False, True], 4, False, [False, False, False, False], 733, 'North', (18, 11))
Element 49: (0, (18, 11), ['', '', '%', '%'], [(18, 7), (1, 10), (15, 4)], [False, False, True, True], 2, False, [False, False, False, False], 742, 'West', (17, 11))
Element 50: (0, (17, 11), ['', '%', '%', ''], [(18, 6), (1, 9), (16, 4)], [False, True, True, False], 0, False, [False, False, False, False], 751, 'Stop', (17, 11))
Element 51: #0#
