Element 1: (0, (13, 2), ['%', '.', '.', '%'], [(5, 3), (7, 1), (8, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 3))
Element 2: (0, (13, 3), ['.', '', '.', '%'], [(6, 3), (6, 1), (9, 1)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (13, 4))
Element 3: (0, (13, 4), ['%', '', '.', '%'], [(7, 3), (6, 2), (10, 1)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 5))
Element 4: (0, (13, 5), ['%', '', '.', '%'], [(8, 3), (6, 3), (11, 1)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (13, 6))
Element 5: (0, (13, 6), ['%', '', '.', '%'], [(9, 3), (6, 4), (12, 1)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (13, 7))
Element 6: (0, (13, 7), ['%', '', '.', '%'], [(10, 3), (6, 5), (13, 1)], [True, False, False, True], 88, False, [False, False, True, False], 185, 'North', (13, 8))
Element 7: (0, (13, 8), ['%', '', '.', '%'], [(11, 3), (6, 6), (13, 2)], [True, False, False, True], 86, False, [False, False, True, False], 214, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '.', '.'], [(12, 3), (6, 7), (13, 3)], [False, False, False, False], 84, False, [True, False, True, True], 243, 'East', (14, 9))
Element 9: (0, (14, 9), ['', '%', '%', '.'], [(11, 3), (6, 8), (13, 4)], [False, True, True, False], 82, False, [False, False, False, True], 262, 'East', (15, 9))
Element 10: (0, (15, 9), ['', '%', '.', '.'], [(10, 3), (6, 9), (13, 5)], [False, True, False, False], 80, False, [False, False, True, True], 281, 'East', (16, 9))
Element 11: (0, (16, 9), ['', '.', '%', '%'], [(9, 3), (7, 9), (13, 6)], [False, False, True, True], 78, False, [False, True, False, False], 300, 'South', (16, 8))
Element 12: (0, (16, 8), ['%', '.', '', '%'], [(8, 3), (6, 9), (13, 7)], [True, False, False, True], 76, False, [False, True, False, False], 309, 'South', (16, 7))
Element 13: (0, (16, 7), ['.', '.', '', '.'], [(8, 4), (6, 10), (13, 8)], [False, False, False, False], 74, False, [True, True, False, True], 328, 'East', (17, 7))
Element 14: (0, (17, 7), ['', '%', '%', '.'], [(8, 5), (6, 11), (13, 9)], [False, True, True, False], 72, False, [False, False, False, True], 347, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '.', '.', '%'], [(9, 5), (7, 11), (13, 10)], [False, False, False, True], 70, False, [False, True, True, False], 376, 'North', (18, 8))
Element 16: (0, (18, 8), ['%', '', '.', '%'], [(10, 5), (8, 11), (13, 11)], [True, False, False, True], 68, False, [False, False, True, False], 405, 'North', (18, 9))
Element 17: (0, (18, 9), ['%', '', '.', '%'], [(11, 5), (9, 11), (12, 11)], [True, False, False, True], 66, False, [False, False, True, False], 434, 'North', (18, 10))
Element 18: (0, (18, 10), ['%', '', '', '%'], [(10, 5), (10, 11), (11, 11)], [True, False, False, True], 64, False, [False, False, False, False], 463, 'North', (18, 11))
Element 19: (0, (18, 11), ['.', '', '%', '%'], [(9, 5), (10, 10), (10, 11)], [False, False, True, True], 62, False, [True, False, False, False], 472, 'West', (17, 11))
Element 20: (0, (17, 11), ['.', '%', '%', ''], [(8, 5), (10, 9), (10, 10)], [False, True, True, False], 60, False, [True, False, False, False], 491, 'West', (16, 11))
Element 21: (0, (16, 11), ['.', '%', '%', ''], [(8, 4), (9, 9), (9, 10)], [False, True, True, False], 58, False, [True, False, False, False], 520, 'West', (15, 11))
Element 22: (0, (15, 11), ['%', '.', '%', ''], [(8, 3), (9, 8), (9, 11)], [True, False, True, False], 56, False, [False, True, False, False], 529, 'South', (15, 10))
Element 23: (0, (15, 10), ['%', '', '', '%'], [(7, 3), (9, 7), (8, 11)], [True, False, False, True], 54, False, [False, False, False, False], 548, 'North', (15, 11))
Element 24: (0, (15, 11), ['%', '', '%', ''], [(6, 3), (10, 7), (7, 11)], [True, False, True, False], 52, False, [False, False, False, False], 557, 'East', (16, 11))
Element 25: (0, (16, 11), ['', '%', '%', ''], [(6, 4), (11, 7), (6, 11)], [False, True, True, False], 50, False, [False, False, False, False], 566, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '%', '%', ''], [(5, 4), (10, 7), (6, 10)], [False, True, True, False], 48, False, [False, False, False, False], 575, 'East', (18, 11))
Element 27: (0, (18, 11), ['', '', '%', '%'], [(5, 5), (10, 8), (6, 9)], [False, False, True, True], 46, False, [False, False, False, False], 584, 'South', (18, 10))
Element 28: (0, (18, 10), ['%', '', '', '%'], [(5, 6), (10, 7), (5, 9)], [True, False, False, True], 44, False, [False, False, False, False], 603, 'South', (18, 9))
Element 29: (0, (18, 9), ['%', '', '', '%'], [(5, 7), (9, 7), (4, 9)], [True, False, False, True], 42, False, [False, False, False, False], 622, 'South', (18, 8))
Element 30: (0, (18, 8), ['%', '', '', '%'], [(4, 7), (9, 8), (4, 10)], [True, False, False, True], 40, False, [False, False, False, False], 641, 'South', (18, 7))
Element 31: (0, (18, 7), ['', '.', '', '%'], [(4, 6), (10, 8), (4, 11)], [False, False, False, True], 38, False, [False, True, False, False], 660, 'South', (18, 6))
Element 32: (0, (18, 6), ['%', '.', '', '%'], [(4, 5), (9, 8), (3, 11)], [True, False, False, True], 36, False, [False, True, False, False], 689, 'South', (18, 5))
Element 33: (0, (18, 5), ['%', '.', '', '%'], [(4, 4), (9, 9), (2, 11)], [True, False, False, True], 34, False, [False, True, False, False], 718, 'South', (18, 4))
Element 34: (0, (18, 4), ['%', '.', '', '%'], [(4, 3), (10, 9), (1, 11)], [True, False, False, True], 32, False, [False, True, False, False], 737, 'South', (18, 3))
Element 35: (0, (18, 3), ['%', '.', '', '%'], [(4, 2), (10, 8), (1, 10)], [True, False, False, True], 30, False, [False, True, False, False], 766, 'South', (18, 2))
Element 36: (0, (18, 2), ['%', '', '', '%'], [(3, 2), (10, 9), (1, 9)], [True, False, False, True], 28, False, [False, False, False, False], 1785, 'South', (18, 1))
Element 37: #1#
