Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(13, 9), (6, 8), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(14, 9), (6, 9), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '.'], [(15, 9), (7, 9), (17, 7)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 7))
Element 4: (1, (2, 7), ['', '%', '%', '.'], [(16, 9), (6, 9), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 7))
Element 5: (1, (3, 7), ['', '.', '.', '.'], [(16, 8), (6, 10), (18, 8)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (4, 7))
Element 6: (1, (4, 7), ['', '.', '%', '.'], [(16, 7), (6, 11), (18, 9)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (5, 7))
Element 7: (1, (5, 7), ['', '.', '%', '.'], [(15, 7), (7, 11), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '.', '', ''], [(15, 6), (8, 11), (18, 11)], [False, False, False, False], 84, False, [False, True, False, False], 252, 'South', (6, 6))
Element 9: (1, (6, 6), ['.', '.', '', '%'], [(15, 5), (9, 11), (17, 11)], [False, False, False, True], 82, False, [True, True, False, False], 291, 'South', (6, 5))
Element 10: (1, (6, 5), ['.', '.', '', '%'], [(16, 5), (10, 11), (16, 11)], [False, False, False, True], 80, False, [True, True, False, False], 330, 'South', (6, 4))
Element 11: (1, (6, 4), ['.', '.', '', '%'], [(16, 4), (11, 11), (15, 11)], [False, False, False, True], 78, False, [True, True, False, False], 369, 'South', (6, 3))
Element 12: (1, (6, 3), ['.', '.', '', '.'], [(16, 3), (12, 11), (15, 10)], [False, False, False, False], 76, False, [True, True, False, True], 408, 'East', (7, 3))
Element 13: (1, (7, 3), ['', '%', '%', '.'], [(15, 3), (13, 11), (15, 9)], [False, True, True, False], 74, False, [False, False, False, True], 437, 'East', (8, 3))
Element 14: (1, (8, 3), ['', '%', '', '.'], [(15, 4), (13, 10), (16, 9)], [False, True, False, False], 72, False, [False, False, False, True], 466, 'East', (9, 3))
Element 15: (1, (9, 3), ['', '%', '%', '.'], [(15, 3), (13, 9), (16, 8)], [False, True, True, False], 70, False, [False, False, False, True], 475, 'East', (10, 3))
Element 16: (1, (10, 3), ['', '%', '%', '.'], [(15, 2), (13, 8), (16, 9)], [False, True, True, False], 68, False, [False, False, False, True], 504, 'East', (11, 3))
Element 17: (1, (11, 3), ['', '%', '%', '.'], [(15, 1), (13, 7), (15, 9)], [False, True, True, False], 66, False, [False, False, False, True], 533, 'East', (12, 3))
Element 18: (1, (12, 3), ['', '%', '%', '.'], [(16, 1), (13, 6), (14, 9)], [False, True, True, False], 64, False, [False, False, False, True], 562, 'East', (13, 3))
