Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(8, 1), (4, 10), (9, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(9, 1), (4, 11), (10, 9)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(10, 1), (3, 11), (10, 10)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(11, 1), (2, 11), (10, 11)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(12, 1), (1, 11), (11, 11)], [True, False, False, False], 90, False, [False, False, True, True], 155, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', '.'], [(13, 1), (1, 10), (12, 11)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '.', '.', '.'], [(13, 2), (1, 9), (13, 11)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (4, 7))
Element 8: (1, (4, 7), ['', '.', '%', '.'], [(13, 3), (1, 8), (13, 10)], [False, False, True, False], 84, False, [False, True, False, True], 272, 'East', (5, 7))
Element 9: (1, (5, 7), ['', '.', '%', '.'], [(13, 4), (1, 7), (13, 9)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (6, 7))
Element 10: (1, (6, 7), ['', '.', '.', ''], [(13, 5), (2, 7), (14, 9)], [False, False, False, False], 80, False, [False, True, True, False], 330, 'North', (6, 8))
Element 11: (1, (6, 8), ['%', '', '.', '%'], [(13, 6), (3, 7), (15, 9)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (6, 9))
Element 12: (1, (6, 9), ['.', '', '.', '.'], [(13, 7), (3, 8), (16, 9)], [False, False, False, False], 76, False, [True, False, True, True], 398, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '%', '%', '%'], [(13, 8), (3, 9), (16, 8)], [False, True, True, True], 74, False, [False, False, False, False], 437, 'West', (6, 9))
Element 14: (1, (6, 9), ['.', '', '.', ''], [(13, 9), (4, 9), (16, 7)], [False, False, False, False], 72, False, [True, False, True, False], 456, 'North', (6, 10))
Element 15: (1, (6, 10), ['%', '', '.', '%'], [(12, 9), (5, 9), (17, 7)], [True, False, False, True], 70, False, [False, False, True, False], 495, 'North', (6, 11))
Element 16: (1, (6, 11), ['%', '', '%', '.'], [(13, 9), (6, 9), (18, 7)], [True, False, True, False], 68, False, [False, False, False, True], 514, 'East', (7, 11))
Element 17: (1, (7, 11), ['', '%', '%', '.'], [(14, 9), (7, 9), (18, 8)], [False, True, True, False], 66, False, [False, False, False, True], 533, 'East', (8, 11))
Element 18: (1, (8, 11), ['', '%', '%', '.'], [(15, 9), (6, 9), (18, 9)], [False, True, True, False], 64, False, [False, False, False, True], 552, 'East', (9, 11))
