Element 1: (0, (4, 3), ['.', '.', '.', '.'], [(9, 11), (16, 3), (18, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 3))
Element 2: (0, (5, 3), ['', '%', '.', '.'], [(10, 11), (16, 4), (18, 7)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 3))
Element 3: (0, (6, 3), ['', '.', '.', '.'], [(11, 11), (16, 5), (18, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 3))
Element 4: (0, (7, 3), ['', '%', '%', '.'], [(12, 11), (16, 6), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (8, 3))
Element 5: (0, (8, 3), ['', '%', '', '.'], [(13, 11), (16, 7), (18, 10)], [False, True, False, False], 90, False, [False, False, False, True], 156, 'East', (9, 3))
Element 6: (0, (9, 3), ['', '%', '%', '.'], [(13, 10), (17, 7), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (10, 3))
Element 7: (0, (10, 3), ['', '%', '%', '.'], [(13, 9), (18, 7), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 214, 'East', (11, 3))
Element 8: (0, (11, 3), ['', '%', '%', '.'], [(14, 9), (18, 8), (16, 11)], [False, True, True, False], 84, False, [False, False, False, True], 243, 'East', (12, 3))
Element 9: (0, (12, 3), ['', '%', '%', '.'], [(15, 9), (18, 9), (15, 11)], [False, True, True, False], 82, False, [False, False, False, True], 272, 'East', (13, 3))
Element 10: (0, (13, 3), ['', '.', '.', '%'], [(16, 9), (18, 10), (15, 10)], [False, False, False, True], 80, False, [False, True, True, False], 301, 'North', (13, 4))
Element 11: (0, (13, 4), ['%', '', '.', '%'], [(16, 8), (18, 11), (15, 9)], [True, False, False, True], 78, False, [False, False, True, False], 320, 'North', (13, 5))
Element 12: (0, (13, 5), ['%', '', '.', '%'], [(16, 7), (17, 11), (16, 9)], [True, False, False, True], 76, False, [False, False, True, False], 329, 'North', (13, 6))
Element 13: (0, (13, 6), ['%', '', '.', '%'], [(15, 7), (16, 11), (16, 8)], [True, False, False, True], 74, False, [False, False, True, False], 348, 'North', (13, 7))
Element 14: (0, (13, 7), ['%', '', '.', '%'], [(15, 6), (15, 11), (16, 7)], [True, False, False, True], 72, False, [False, False, True, False], 367, 'North', (13, 8))
Element 15: (0, (13, 8), ['%', '', '', '%'], [(15, 5), (15, 10), (17, 7)], [True, False, False, True], 70, False, [False, False, False, False], 386, 'North', (13, 9))
Element 16: (0, (13, 9), ['.', '', '', ''], [(15, 4), (15, 9), (16, 7)], [False, False, False, False], 68, False, [True, False, False, False], 395, 'West', (12, 9))
Element 17: (0, (12, 9), ['%', '%', '%', ''], [(15, 3), (16, 9), (16, 6)], [True, True, True, False], 66, False, [False, False, False, False], 414, 'East', (13, 9))
Element 18: (0, (13, 9), ['', '', '', ''], [(15, 2), (16, 8), (16, 5)], [False, False, False, False], 64, False, [False, False, False, False], 423, 'East', (14, 9))
