Element 1: (0, (17, 7), ['.', '%', '%', '.'], [(6, 9), (18, 4), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 7))
Element 2: (0, (18, 7), ['', '.', '.', '%'], [(7, 9), (18, 5), (18, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 8))
Element 3: (0, (18, 8), ['%', '', '', '%'], [(6, 9), (18, 6), (18, 11)], [True, False, False, True], 94, False, [False, False, False, False], 58, 'North', (18, 9))
Element 4: (0, (18, 9), ['%', '', '', '%'], [(6, 10), (18, 7), (17, 11)], [True, False, False, True], 92, False, [False, False, False, False], 77, 'North', (18, 10))
Element 5: (0, (18, 10), ['%', '', '', '%'], [(6, 11), (18, 8), (16, 11)], [True, False, False, True], 90, False, [False, False, False, False], 96, 'North', (18, 11))
Element 6: (0, (18, 11), ['', '', '%', '%'], [(7, 11), (18, 9), (15, 11)], [False, False, True, True], 88, False, [False, False, False, False], 115, 'West', (17, 11))
Element 7: (0, (17, 11), ['', '%', '%', ''], [(8, 11), (18, 10), (15, 10)], [False, True, True, False], 86, False, [False, False, False, False], 134, 'West', (16, 11))
Element 8: (0, (16, 11), ['', '%', '%', ''], [(9, 11), (18, 11), (15, 9)], [False, True, True, False], 84, False, [False, False, False, False], 153, 'West', (15, 11))
Element 9: (0, (15, 11), ['%', '', '%', ''], [(10, 11), (17, 11), (16, 9)], [True, False, True, False], 82, False, [False, False, False, False], 172, 'South', (15, 10))
Element 10: (0, (15, 10), ['%', '', '', '%'], [(11, 11), (16, 11), (16, 8)], [True, False, False, True], 80, False, [False, False, False, False], 191, 'South', (15, 9))
Element 11: (0, (15, 9), ['.', '%', '', ''], [(12, 11), (15, 11), (16, 7)], [False, True, False, False], 78, False, [True, False, False, False], 210, 'West', (14, 9))
Element 12: (0, (14, 9), ['.', '%', '%', ''], [(13, 11), (15, 10), (16, 6)], [False, True, True, False], 76, False, [True, False, False, False], 239, 'West', (13, 9))
Element 13: (0, (13, 9), ['.', '.', 'G', ''], [(13, 10), (15, 9), (16, 5)], [False, False, False, False], 74, False, [True, True, False, False], 268, 'South', (13, 8))
Element 14: (0, (13, 8), ['%', '.', 'G', '%'], [(13, 9), (16, 9), (16, 4)], [True, False, False, True], 72, False, [False, True, False, False], 287, 'South', (13, 7))
Element 15: (0, (13, 7), ['%', '.', '', '%'], [(12, 9), (16, 8), (16, 3)], [True, False, False, True], 70, False, [False, True, False, False], 316, 'South', (13, 6))
Element 16: (0, (13, 6), ['%', '.', '', '%'], [(13, 9), (16, 7), (15, 3)], [True, False, False, True], 68, False, [False, True, False, False], 335, 'South', (13, 5))
Element 17: (0, (13, 5), ['%', '.', '', '%'], [(14, 9), (15, 7), (15, 4)], [True, False, False, True], 66, False, [False, True, False, False], 364, 'South', (13, 4))
Element 18: (0, (13, 4), ['%', '.', '', '%'], [(15, 9), (15, 6), (15, 5)], [True, False, False, True], 64, False, [False, True, False, False], 393, 'South', (13, 3))
Element 19: (0, (13, 3), ['.', '.', '', '%'], [(16, 9), (16, 6), (15, 6)], [False, False, False, True], 62, False, [True, True, False, False], 402, 'South', (13, 2))
Element 20: (0, (13, 2), ['%', '.', '', '%'], [(16, 8), (16, 5), (15, 7)], [True, False, False, True], 60, False, [False, True, False, False], 411, 'South', (13, 1))
Element 21: (0, (13, 1), ['.', '%', '', '%'], [(16, 7), (16, 4), (15, 6)], [False, True, False, True], 58, False, [True, False, False, False], 420, 'West', (12, 1))
Element 22: (0, (12, 1), ['.', '%', '%', ''], [(17, 7), (16, 3), (15, 5)], [False, True, True, False], 56, False, [True, False, False, False], 429, 'West', (11, 1))
Element 23: (0, (11, 1), ['.', '%', '%', ''], [(18, 7), (15, 3), (15, 4)], [False, True, True, False], 54, False, [True, False, False, False], 438, 'West', (10, 1))
Element 24: (0, (10, 1), ['.', '%', '%', ''], [(18, 8), (15, 2), (15, 3)], [False, True, True, False], 52, False, [True, False, False, False], 457, 'West', (9, 1))
Element 25: (0, (9, 1), ['.', '%', '%', ''], [(18, 9), (15, 1), (15, 2)], [False, True, True, False], 50, False, [True, False, False, False], 476, 'West', (8, 1))
Element 26: (0, (8, 1), ['.', '%', '%', ''], [(18, 10), (16, 1), (15, 1)], [False, True, True, False], 48, False, [True, False, False, False], 495, 'West', (7, 1))
Element 27: (0, (7, 1), ['.', '%', '%', ''], [(18, 11), (17, 1), (16, 1)], [False, True, True, False], 46, False, [True, False, False, False], 514, 'West', (6, 1))
Element 28: (0, (6, 1), ['%', '%', '.', ''], [(17, 11), (18, 1), (17, 1)], [True, True, False, False], 44, False, [False, False, True, False], 523, 'North', (6, 2))
Element 29: (0, (6, 2), ['%', '', '.', '%'], [(16, 11), (18, 2), (18, 1)], [True, False, False, True], 42, False, [False, False, True, False], 542, 'North', (6, 3))
Element 30: (0, (6, 3), ['.', '', '.', '.'], [(15, 11), (18, 3), (18, 2)], [False, False, False, False], 40, False, [True, False, True, True], 561, 'East', (7, 3))
Element 31: (0, (7, 3), ['', '%', '%', '.'], [(15, 10), (18, 4), (18, 3)], [False, True, True, False], 38, False, [False, False, False, True], 570, 'East', (8, 3))
Element 32: (0, (8, 3), ['', '%', '', '.'], [(15, 11), (18, 3), (18, 4)], [False, True, False, False], 36, False, [False, False, False, True], 579, 'East', (9, 3))
