Element 1: (3, (16, 11), ['.', '%', '%', '.'], [(13, 10), (6, 8), (10, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 11))
Element 25: (3, (16, 7), ['', '', 'G', ''], [(18, 7), (16, 8), (8, 3)], [False, False, False, False], 50, False, [False, False, False, False], 625, 'East', (17, 7))
Element 26: (3, (17, 7), ['G', '%', '%', ''], [(18, 6), (16, 7), (9, 3)], [False, True, True, False], 48, False, [False, False, False, False], 634, 'East', (18, 7))
Element 27: (3, (18, 7), ['G', '', '', '%'], [(18, 5), (17, 7), (10, 3)], [False, False, False, True], 46, False, [False, False, False, False], 643, 'West', (17, 7))
Element 28: (3, (17, 7), ['', '%', '%', 'G'], [(18, 4), (18, 7), (11, 3)], [False, True, True, False], 44, False, [False, False, False, False], 652, 'Stop', (17, 7))
Element 29: (3, (17, 7), ['', '%', '%', ''], [(18, 3), (18, 8), (12, 3)], [False, True, True, False], 42, False, [False, False, False, False], 661, 'Stop', (17, 7))
Element 30: (3, (17, 7), ['', '%', '%', ''], [(18, 2), (18, 9), (11, 3)], [False, True, True, False], 40, False, [False, False, False, False], 660, 'Stop', (17, 7))
Element 31: (3, (17, 7), ['', '%', '%', ''], [(18, 1), (18, 10), (10, 3)], [False, True, True, False], 38, False, [False, False, False, False], 659, 'Stop', (17, 7))
Element 32: (3, (17, 7), ['', '%', '%', ''], [(17, 1), (18, 11), (9, 3)], [False, True, True, False], 36, False, [False, False, False, False], 658, 'West', (16, 7))
Element 33: (3, (16, 7), ['', '', '', ''], [(16, 1), (17, 11), (8, 3)], [False, False, False, False], 34, False, [False, False, False, False], 657, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '', '', '%'], [(15, 1), (16, 11), (8, 4)], [False, False, False, True], 32, False, [False, False, False, False], 656, 'South', (16, 5))
Element 35: (3, (16, 5), ['.', '', '', '%'], [(15, 2), (15, 11), (8, 5)], [False, False, False, True], 30, False, [True, False, False, False], 655, 'West', (15, 5))
Element 36: (3, (15, 5), ['%', '.', '', ''], [(15, 3), (15, 10), (9, 5)], [True, False, False, False], 28, False, [False, True, False, False], 664, 'South', (15, 4))
Element 37: (3, (15, 4), ['%', '', '', ''], [(16, 3), (15, 11), (10, 5)], [True, False, False, False], 26, False, [False, False, False, False], 673, 'North', (15, 5))
Element 38: (3, (15, 5), ['%', '', '', ''], [(16, 4), (16, 11), (11, 5)], [True, False, False, False], 24, False, [False, False, False, False], 672, 'East', (16, 5))
Element 39: (3, (16, 5), ['', '', '', '%'], [(15, 4), (17, 11), (10, 5)], [False, False, False, True], 22, False, [False, False, False, False], 671, 'South', (16, 4))
Element 40: (3, (16, 4), ['', '', '', '%'], [(15, 5), (18, 11), (9, 5)], [False, False, False, True], 20, False, [False, False, False, False], 670, 'West', (15, 4))
Element 41: (3, (15, 4), ['%', '', '', ''], [(16, 5), (18, 10), (8, 5)], [True, False, False, False], 18, False, [False, False, False, False], 669, 'East', (16, 4))
Element 42: (3, (16, 4), ['', '', '', '%'], [(16, 6), (18, 9), (8, 4)], [False, False, False, True], 16, False, [False, False, False, False], 668, 'South', (16, 3))
Element 43: (3, (16, 3), ['', '%', '', '%'], [(15, 6), (18, 8), (8, 3)], [False, True, False, True], 14, False, [False, False, False, False], 667, 'West', (15, 3))
Element 44: (3, (15, 3), ['%', '', '', ''], [(15, 7), (18, 7), (7, 3)], [True, False, False, False], 12, False, [False, False, False, False], 666, 'North', (15, 4))
Element 45: (3, (15, 4), ['%', '', '', ''], [(15, 6), (18, 6), (6, 3)], [True, False, False, False], 10, False, [False, False, False, False], 665, 'South', (15, 3))
Element 46: (3, (15, 3), ['%', '', '', ''], [(16, 6), (18, 5), (6, 4)], [True, False, False, False], 8, False, [False, False, False, False], 674, 'South', (15, 2))
Element 47: (3, (15, 2), ['%', '', '', '%'], [(16, 5), (18, 4), (6, 5)], [True, False, False, True], 6, False, [False, False, False, False], 683, 'South', (15, 1))
Element 48: (3, (15, 1), ['%', '%', '', ''], [(15, 5), (18, 3), (6, 6)], [True, True, False, False], 4, False, [False, False, False, False], 692, 'East', (16, 1))
Element 49: (3, (16, 1), ['', '%', '%', ''], [(15, 6), (18, 2), (5, 6)], [False, True, True, False], 2, False, [False, False, False, False], 701, 'East', (17, 1))
Element 50: (3, (17, 1), ['', '%', '%', ''], [(15, 6), (18, 2), (5, 6)], [False, True, True, False], 0, False, [False, False, False, False], 700, 'Stop', (17, 1))
Element 51: #0#
