Element 1: (2, (3, 4), ['%', '.', '.', '.'], [(15, 3), (1, 7), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (4, 4))
Element 36: (2, (10, 7), ['', '%', '', ''], [(9, 8), (6, 1), (14, 9)], [False, True, False, False], 28, False, [False, False, False, False], 844, 'West', (9, 7))
Element 37: (2, (9, 7), ['%', '%', '', ''], [(9, 9), (6, 2), (13, 9)], [True, True, False, False], 26, False, [False, False, False, False], 853, 'North', (9, 8))
Element 38: (2, (9, 8), ['%', '', '', ''], [(9, 10), (6, 3), (13, 10)], [True, False, False, False], 24, False, [False, False, False, False], 862, 'Stop', (9, 8))
Element 39: (2, (9, 8), ['%', '', '', ''], [(9, 11), (7, 3), (13, 11)], [True, False, False, False], 22, False, [False, False, False, False], 871, 'North', (9, 9))
Element 40: (2, (9, 9), ['%', '', '', ''], [(8, 11), (8, 3), (12, 11)], [True, False, False, False], 20, False, [False, False, False, False], 880, 'East', (10, 9))
Element 41: (2, (10, 9), ['', '', '', '%'], [(7, 11), (9, 3), (11, 11)], [False, False, False, True], 18, False, [False, False, False, False], 889, 'South', (10, 8))
Element 42: (2, (10, 8), ['', '', '', '%'], [(6, 11), (10, 3), (10, 11)], [False, False, False, True], 16, False, [False, False, False, False], 898, 'North', (10, 9))
Element 43: (2, (10, 9), ['', '', 'G', '%'], [(6, 10), (11, 3), (10, 10)], [False, False, False, True], 14, False, [False, False, False, False], 907, 'West', (9, 9))
Element 44: (2, (9, 9), ['%', '', '', 'G'], [(6, 9), (12, 3), (10, 9)], [True, False, False, False], 12, False, [False, False, False, False], 916, 'North', (9, 10))
Element 45: (2, (9, 10), ['%', '', '', ''], [(7, 9), (11, 3), (10, 8)], [True, False, False, False], 10, False, [False, False, False, False], 915, 'East', (10, 10))
Element 46: (2, (10, 10), ['', '', '', '%'], [(6, 9), (10, 3), (10, 7)], [False, False, False, True], 8, False, [False, False, False, False], 914, 'West', (9, 10))
Element 47: (2, (9, 10), ['%', '', '', ''], [(6, 8), (9, 3), (11, 7)], [True, False, False, False], 6, False, [False, False, False, False], 913, 'South', (9, 9))
Element 48: (2, (9, 9), ['%', '', '', ''], [(6, 7), (8, 3), (10, 7)], [True, False, False, False], 4, False, [False, False, False, False], 912, 'North', (9, 10))
Element 49: (2, (9, 10), ['%', '', '', ''], [(7, 7), (8, 4), (9, 7)], [True, False, False, False], 2, False, [False, False, False, False], 911, 'North', (9, 11))
Element 50: (2, (9, 11), ['', '', '%', ''], [(7, 7), (8, 4), (9, 8)], [False, False, True, False], 0, False, [False, False, False, False], 910, 'Stop', (9, 11))
Element 51: #0#
