Element 1: (0, (14, 9), ['.', '%', '%', '.'], [(15, 4), (15, 10), (18, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 9))
Element 2: (0, (15, 9), ['', '%', '', '.'], [(16, 4), (15, 11), (18, 3)], [False, True, False, False], 96, False, [False, False, False, True], 39, 'East', (16, 9))
Element 3: (0, (16, 9), ['', '.', '%', '%'], [(16, 5), (16, 11), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (16, 8))
Element 4: (0, (16, 8), ['%', '.', '', '%'], [(16, 6), (17, 11), (18, 5)], [True, False, False, True], 92, False, [False, True, False, False], 117, 'South', (16, 7))
Element 5: (0, (16, 7), ['.', '', '', '.'], [(15, 6), (18, 11), (18, 6)], [False, False, False, False], 90, False, [True, False, False, True], 146, 'East', (17, 7))
Element 6: (0, (17, 7), ['', '%', '%', 'G'], [(15, 7), (18, 10), (18, 7)], [False, True, True, False], 88, False, [False, False, False, False], 185, 'West', (16, 7))
Element 7: (0, (16, 7), ['', '', '', ''], [(15, 6), (18, 9), (18, 8)], [False, False, False, False], 86, False, [False, False, False, False], 204, 'West', (15, 7))
Element 8: (0, (15, 7), ['%', '', '%', ''], [(15, 5), (18, 10), (18, 9)], [True, False, True, False], 84, False, [False, False, False, False], 213, 'South', (15, 6))
Element 9: (0, (15, 6), ['%', '', '', ''], [(15, 4), (18, 11), (18, 10)], [True, False, False, False], 82, False, [False, False, False, False], 212, 'East', (16, 6))
Element 10: (0, (16, 6), ['', '', '', '%'], [(15, 5), (17, 11), (18, 11)], [False, False, False, True], 80, False, [False, False, False, False], 211, 'South', (16, 5))
Element 11: (0, (16, 5), ['', '', '', '%'], [(15, 4), (16, 11), (17, 11)], [False, False, False, True], 78, False, [False, False, False, False], 210, 'South', (16, 4))
Element 12: (0, (16, 4), ['', '.', '', '%'], [(15, 5), (15, 11), (16, 11)], [False, False, False, True], 76, False, [False, True, False, False], 209, 'South', (16, 3))
Element 13: (0, (16, 3), ['.', '%', '', '%'], [(16, 5), (15, 10), (15, 11)], [False, True, False, True], 74, False, [True, False, False, False], 218, 'West', (15, 3))
Element 14: (0, (15, 3), ['%', '.', '', ''], [(16, 4), (15, 10), (16, 11)], [True, False, False, False], 72, False, [False, True, False, False], 227, 'South', (15, 2))
Element 15: (0, (15, 2), ['%', '.', '', '%'], [(16, 3), (15, 11), (17, 11)], [True, False, False, True], 70, False, [False, True, False, False], 236, 'South', (15, 1))
Element 16: (0, (15, 1), ['%', '%', '', '.'], [(15, 3), (16, 11), (18, 11)], [True, True, False, False], 68, False, [False, False, False, True], 245, 'East', (16, 1))
Element 17: (0, (16, 1), ['', '%', '%', '.'], [(15, 2), (17, 11), (18, 10)], [False, True, True, False], 66, False, [False, False, False, True], 254, 'East', (17, 1))
Element 18: (0, (17, 1), ['', '%', '%', ''], [(15, 1), (18, 11), (18, 9)], [False, True, True, False], 64, False, [False, False, False, False], 263, 'East', (18, 1))
Element 19: (0, (18, 1), ['', '%', '', '%'], [(16, 1), (18, 10), (18, 8)], [False, True, False, True], 62, False, [False, False, False, False], 262, 'North', (18, 2))
Element 20: (0, (18, 2), ['%', '', '', '%'], [(17, 1), (18, 9), (18, 7)], [True, False, False, True], 60, False, [False, False, False, False], 261, 'North', (18, 3))
Element 21: (0, (18, 3), ['%', '', '', '%'], [(18, 1), (18, 8), (17, 7)], [True, False, False, True], 58, False, [False, False, False, False], 260, 'North', (18, 4))
Element 22: (0, (18, 4), ['%', '', '', '%'], [(18, 2), (18, 7), (16, 7)], [True, False, False, True], 56, False, [False, False, False, False], 259, 'North', (18, 5))
Element 23: (0, (18, 5), ['%', '', 'G', '%'], [(18, 3), (18, 6), (16, 8)], [True, False, False, True], 54, False, [False, False, False, False], 258, 'South', (18, 4))
Element 24: (0, (18, 4), ['%', '', 'G', '%'], [(18, 2), (18, 5), (16, 9)], [True, False, False, True], 52, False, [False, False, False, False], 257, 'South', (18, 3))
Element 25: (0, (18, 3), ['%', '', 'G', '%'], [(18, 1), (18, 4), (15, 9)], [True, False, False, True], 50, False, [False, False, False, False], 256, 'South', (18, 2))
Element 26: (0, (18, 2), ['%', '', 'G', '%'], [(17, 1), (18, 3), (15, 10)], [True, False, False, True], 48, False, [False, False, False, False], 255, 'South', (18, 1))
Element 27: (0, (18, 1), ['', '%', 'G', '%'], [(16, 1), (18, 2), (15, 9)], [False, True, False, True], 46, False, [False, False, False, False], 254, 'West', (17, 1))
Element 28: (0, (17, 1), ['', '%', '%', 'G'], [(15, 1), (18, 1), (14, 9)], [False, True, True, False], 44, False, [False, False, False, False], 253, 'West', (16, 1))
Element 29: (0, (16, 1), ['', '%', '%', 'G'], [(15, 2), (17, 1), (13, 9)], [False, True, True, False], 42, False, [False, False, False, False], 262, 'West', (15, 1))
Element 30: (0, (15, 1), ['%', '%', '', 'G'], [(15, 3), (16, 1), (13, 10)], [True, True, False, False], 40, False, [False, False, False, False], 271, 'North', (15, 2))
Element 31: (0, (15, 2), ['%', 'G', '', '%'], [(16, 3), (15, 1), (13, 11)], [True, False, False, True], 38, False, [False, False, False, False], 280, 'North', (15, 3))
Element 32: (0, (15, 3), ['%', 'G', '', ''], [(16, 4), (15, 2), (12, 11)], [True, False, False, False], 36, False, [False, False, False, False], 289, 'North', (15, 4))
Element 33: (0, (15, 4), ['%', 'G', '', ''], [(16, 3), (15, 3), (11, 11)], [True, False, False, False], 34, False, [False, False, False, False], 298, 'North', (15, 5))
Element 34: (0, (15, 5), ['%', '', '', ''], [(16, 4), (16, 3), (10, 11)], [True, False, False, False], 32, False, [False, False, False, False], 307, 'South', (15, 4))
Element 35: (0, (15, 4), ['%', '', '', 'G'], [(16, 5), (16, 4), (10, 10)], [True, False, False, False], 30, False, [False, False, False, False], 316, 'South', (15, 3))
Element 36: (0, (15, 3), ['%', '', '', ''], [(15, 5), (16, 5), (10, 9)], [True, False, False, False], 28, False, [False, False, False, False], 325, 'East', (16, 3))
Element 37: (0, (16, 3), ['', '%', '', '%'], [(15, 4), (16, 6), (9, 9)], [False, True, False, True], 26, False, [False, False, False, False], 334, 'North', (16, 4))
Element 38: (0, (16, 4), ['G', '', '', '%'], [(15, 4), (16, 7), (9, 10)], [False, False, False, True], 24, False, [False, False, False, False], 343, 'South', (16, 3))
Element 39: (0, (16, 3), ['', '%', 'G', '%'], [(16, 4), (17, 7), (9, 11)], [False, True, False, True], 22, False, [False, False, False, False], 352, 'West', (15, 3))
Element 40: (0, (15, 3), ['%', '', '', ''], [(16, 5), (16, 7), (8, 11)], [True, False, False, False], 20, False, [False, False, False, False], 361, 'South', (15, 2))
Element 41: (0, (15, 2), ['%', '', '', '%'], [(16, 6), (16, 8), (7, 11)], [True, False, False, True], 18, False, [False, False, False, False], 370, 'North', (15, 3))
Element 42: (0, (15, 3), ['%', '', '', ''], [(16, 7), (16, 9), (6, 11)], [True, False, False, False], 16, False, [False, False, False, False], 379, 'North', (15, 4))
Element 43: (0, (15, 4), ['%', '', '', ''], [(17, 7), (15, 9), (6, 10)], [True, False, False, False], 14, False, [False, False, False, False], 388, 'North', (15, 5))
Element 44: (0, (15, 5), ['%', '', '', ''], [(18, 7), (14, 9), (6, 9)], [True, False, False, False], 12, False, [False, False, False, False], 397, 'North', (15, 6))
Element 45: (0, (15, 6), ['%', '', '', ''], [(18, 8), (13, 9), (7, 9)], [True, False, False, False], 10, False, [False, False, False, False], 406, 'South', (15, 5))
Element 46: (0, (15, 5), ['%', '', '', ''], [(18, 9), (13, 8), (6, 9)], [True, False, False, False], 8, False, [False, False, False, False], 415, 'North', (15, 6))
Element 47: (0, (15, 6), ['%', '', '', ''], [(18, 10), (13, 7), (6, 8)], [True, False, False, False], 6, False, [False, False, False, False], 434, 'North', (15, 7))
Element 48: (0, (15, 7), ['%', '', '%', ''], [(18, 11), (13, 6), (6, 7)], [True, False, True, False], 4, False, [False, False, False, False], 453, 'East', (16, 7))
Element 49: (0, (16, 7), ['', '', '', ''], [(17, 11), (13, 5), (6, 6)], [False, False, False, False], 2, False, [False, False, False, False], 472, 'South', (16, 6))
Element 50: (0, (16, 6), ['', '', '', '%'], [(16, 11), (13, 4), (6, 5)], [False, False, False, True], 0, False, [False, False, False, False], 491, 'Stop', (16, 6))
Element 51: #0#
