Element 1: (3, (18, 4), ['%', '.', '.', '%'], [(18, 8), (1, 4), (11, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['%', '', '.', '%'], [(18, 9), (1, 5), (12, 3)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['%', '', '', '%'], [(18, 10), (1, 6), (13, 3)], [True, False, False, True], 94, False, [False, False, False, False], 107, 'North', (18, 7))
Element 4: (3, (18, 7), ['.', '', '', '%'], [(18, 11), (1, 7), (13, 4)], [False, False, False, True], 92, False, [True, False, False, False], 126, 'West', (17, 7))
Element 5: (3, (17, 7), ['.', '%', '%', ''], [(17, 11), (2, 7), (13, 5)], [False, True, True, False], 90, False, [True, False, False, False], 165, 'West', (16, 7))
Element 6: (3, (16, 7), ['.', '.', '.', ''], [(16, 11), (3, 7), (13, 6)], [False, False, False, False], 88, False, [True, True, True, False], 204, 'North', (16, 8))
Element 7: (3, (16, 8), ['%', '', '.', '%'], [(15, 11), (4, 7), (13, 7)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (16, 9))
Element 8: (3, (16, 9), ['.', '', '%', '%'], [(15, 10), (5, 7), (13, 8)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (15, 9))
Element 9: (3, (15, 9), ['.', '%', '', ''], [(15, 11), (6, 7), (13, 9)], [False, True, False, False], 82, False, [True, False, False, False], 311, 'West', (14, 9))
Element 10: (3, (14, 9), ['', '%', '%', ''], [(16, 11), (6, 8), (13, 10)], [False, True, True, False], 80, False, [False, False, False, False], 340, 'West', (13, 9))
Element 11: (3, (13, 9), ['.', '', '', ''], [(17, 11), (6, 9), (13, 11)], [False, False, False, False], 78, False, [True, False, False, False], 359, 'West', (12, 9))
Element 12: (3, (12, 9), ['%', '%', '%', ''], [(18, 11), (7, 9), (12, 11)], [True, True, True, False], 76, False, [False, False, False, False], 388, 'East', (13, 9))
Element 13: (3, (13, 9), ['', '', '', ''], [(18, 10), (6, 9), (11, 11)], [False, False, False, False], 74, False, [False, False, False, False], 397, 'North', (13, 10))
