Element 1: (0, (13, 6), ['%', '.', '.', '%'], [(1, 3), (2, 7), (18, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 7))
Element 2: (0, (13, 7), ['%', '', '.', '%'], [(1, 4), (3, 7), (18, 3)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 8))
Element 3: (0, (13, 8), ['%', '', '.', '%'], [(1, 5), (4, 7), (18, 4)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 9))
Element 4: (0, (13, 9), ['.', '', '.', '.'], [(1, 6), (5, 7), (18, 5)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (14, 9))
Element 5: (0, (14, 9), ['', '%', '%', '.'], [(1, 7), (6, 7), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (15, 9))
Element 6: (0, (15, 9), ['', '%', '.', '.'], [(1, 8), (6, 8), (18, 7)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (16, 9))
Element 7: (0, (16, 9), ['', '.', '%', '%'], [(1, 9), (6, 9), (18, 8)], [False, False, True, True], 86, False, [False, True, False, False], 234, 'South', (16, 8))
Element 8: (0, (16, 8), ['%', '.', '', '%'], [(1, 10), (7, 9), (18, 9)], [True, False, False, True], 84, False, [False, True, False, False], 273, 'South', (16, 7))
Element 9: (0, (16, 7), ['.', '.', '', '.'], [(1, 11), (6, 9), (18, 10)], [False, False, False, False], 82, False, [True, True, False, True], 292, 'East', (17, 7))
Element 10: (0, (17, 7), ['', '%', '%', ''], [(2, 11), (6, 10), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 321, 'East', (18, 7))
Element 11: (0, (18, 7), ['', '', '', '%'], [(3, 11), (6, 11), (17, 11)], [False, False, False, True], 78, False, [False, False, False, False], 350, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '', '%'], [(4, 11), (7, 11), (16, 11)], [True, False, False, True], 76, False, [False, False, False, False], 379, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '', '%'], [(4, 10), (8, 11), (15, 11)], [True, False, False, True], 74, False, [False, False, False, False], 408, 'North', (18, 10))
Element 14: (0, (18, 10), ['%', '', '', '%'], [(4, 9), (9, 11), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 437, 'North', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(5, 9), (10, 11), (15, 9)], [False, False, True, True], 70, False, [False, False, False, False], 456, 'West', (17, 11))
Element 16: (0, (17, 11), ['', '%', '%', ''], [(6, 9), (11, 11), (16, 9)], [False, True, True, False], 68, False, [False, False, False, False], 465, 'West', (16, 11))
Element 17: (0, (16, 11), ['', '%', '%', ''], [(7, 9), (12, 11), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 474, 'West', (15, 11))
Element 18: (0, (15, 11), ['%', '', '%', ''], [(6, 9), (13, 11), (16, 7)], [True, False, True, False], 64, False, [False, False, False, False], 483, 'South', (15, 10))
Element 19: (0, (15, 10), ['%', '', '', '%'], [(6, 10), (13, 10), (16, 6)], [True, False, False, True], 62, False, [False, False, False, False], 502, 'North', (15, 11))
