Element 1: (0, (3, 11), ['.', '%', '%', '.'], [(6, 8), (15, 11), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 11))
Element 2: (0, (4, 11), ['', '.', '%', '%'], [(6, 9), (16, 11), (16, 9)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (4, 10))
Element 3: (0, (4, 10), ['%', '.', '', '%'], [(7, 9), (17, 11), (15, 9)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (4, 9))
Element 4: (0, (4, 9), ['.', '%', '', '.'], [(6, 9), (18, 11), (15, 10)], [False, True, False, False], 92, False, [True, False, False, True], 97, 'East', (5, 9))
Element 5: (0, (5, 9), ['', '%', '%', ''], [(6, 10), (18, 10), (15, 11)], [False, True, True, False], 90, False, [False, False, False, False], 126, 'East', (6, 9))
Element 6: (0, (6, 9), ['', '', '', ''], [(6, 11), (18, 9), (16, 11)], [False, False, False, False], 88, False, [False, False, False, False], 145, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(7, 11), (18, 8), (17, 11)], [False, True, True, True], 86, False, [False, False, False, False], 164, 'West', (6, 9))
Element 8: (0, (6, 9), ['', '', '', ''], [(8, 11), (18, 7), (18, 11)], [False, False, False, False], 84, False, [False, False, False, False], 183, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '', '%'], [(9, 11), (18, 6), (18, 10)], [True, False, False, True], 82, False, [False, False, False, False], 202, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', ''], [(10, 11), (18, 5), (18, 9)], [True, False, True, False], 80, False, [False, False, False, False], 221, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', ''], [(11, 11), (18, 4), (18, 8)], [False, True, True, False], 78, False, [False, False, False, False], 240, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', ''], [(12, 11), (18, 3), (18, 7)], [False, True, True, False], 76, False, [False, False, False, False], 259, 'East', (9, 11))
Element 13: (0, (9, 11), ['', '.', '%', ''], [(13, 11), (18, 2), (17, 7)], [False, False, True, False], 74, False, [False, True, False, False], 288, 'South', (9, 10))
Element 14: (0, (9, 10), ['%', '.', '', '.'], [(13, 10), (18, 1), (16, 7)], [True, False, False, False], 72, False, [False, True, False, True], 317, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '.', '', '%'], [(13, 9), (17, 1), (16, 6)], [False, False, False, True], 70, False, [False, True, False, False], 356, 'South', (10, 9))
Element 16: (0, (10, 9), ['.', '', '', '%'], [(14, 9), (16, 1), (16, 5)], [False, False, False, True], 68, False, [True, False, False, False], 395, 'West', (9, 9))
Element 17: (0, (9, 9), ['%', '', '', ''], [(15, 9), (15, 1), (16, 4)], [True, False, False, False], 66, False, [False, False, False, False], 424, 'South', (9, 8))
Element 18: (0, (9, 8), ['%', '.', '', ''], [(16, 9), (15, 2), (16, 3)], [True, False, False, False], 64, False, [False, True, False, False], 443, 'South', (9, 7))
Element 19: (0, (9, 7), ['%', '%', '', '.'], [(16, 8), (15, 3), (16, 4)], [True, True, False, False], 62, False, [False, False, False, True], 462, 'East', (10, 7))
Element 20: (0, (10, 7), ['', '%', '', '.'], [(16, 7), (15, 4), (16, 3)], [False, True, False, False], 60, False, [False, False, False, True], 481, 'East', (11, 7))
Element 21: (0, (11, 7), ['', '%', '%', '%'], [(15, 7), (15, 5), (16, 4)], [False, True, True, True], 58, False, [False, False, False, False], 510, 'West', (10, 7))
Element 22: (0, (10, 7), ['', '%', '', ''], [(15, 6), (16, 5), (15, 4)], [False, True, False, False], 56, False, [False, False, False, False], 519, 'North', (10, 8))
Element 23: (0, (10, 8), ['', '', '', '%'], [(16, 6), (16, 4), (15, 5)], [False, False, False, True], 54, False, [False, False, False, False], 518, 'South', (10, 7))
Element 24: (0, (10, 7), ['', '%', '', ''], [(16, 5), (16, 3), (15, 6)], [False, True, False, False], 52, False, [False, False, False, False], 517, 'West', (9, 7))
Element 25: (0, (9, 7), ['%', '%', '', ''], [(16, 4), (15, 3), (15, 7)], [True, True, False, False], 50, False, [False, False, False, False], 516, 'North', (9, 8))
Element 26: (0, (9, 8), ['%', '', '', ''], [(16, 3), (15, 4), (15, 6)], [True, False, False, False], 48, False, [False, False, False, False], 515, 'East', (10, 8))
Element 27: (0, (10, 8), ['', '', '', '%'], [(15, 3), (15, 5), (15, 7)], [False, False, False, True], 46, False, [False, False, False, False], 514, 'West', (9, 8))
Element 28: (0, (9, 8), ['%', '', '', ''], [(15, 4), (15, 6), (16, 7)], [True, False, False, False], 44, False, [False, False, False, False], 513, 'North', (9, 9))
Element 29: (0, (9, 9), ['%', '', '', ''], [(15, 5), (16, 6), (16, 6)], [True, False, False, False], 42, False, [False, False, False, False], 512, 'East', (10, 9))
Element 30: (0, (10, 9), ['', '', '', '%'], [(15, 4), (16, 7), (15, 6)], [False, False, False, True], 40, False, [False, False, False, False], 511, 'South', (10, 8))
Element 31: (0, (10, 8), ['', '', '', '%'], [(15, 3), (17, 7), (15, 5)], [False, False, False, True], 38, False, [False, False, False, False], 510, 'North', (10, 9))
Element 32: (0, (10, 9), ['', '', '', '%'], [(15, 2), (16, 7), (16, 5)], [False, False, False, True], 36, False, [False, False, False, False], 509, 'North', (10, 10))
Element 33: (0, (10, 10), ['', '', '', '%'], [(15, 1), (16, 8), (16, 6)], [False, False, False, True], 34, False, [False, False, False, False], 508, 'North', (10, 11))
Element 34: (0, (10, 11), ['', '', '%', ''], [(16, 1), (16, 9), (15, 6)], [False, False, True, False], 32, False, [False, False, False, False], 507, 'East', (11, 11))
Element 35: (0, (11, 11), ['', '%', '%', ''], [(17, 1), (15, 9), (16, 6)], [False, True, True, False], 30, False, [False, False, False, False], 506, 'East', (12, 11))
Element 36: (0, (12, 11), ['', '%', '%', ''], [(18, 1), (15, 10), (16, 7)], [False, True, True, False], 28, False, [False, False, False, False], 505, 'East', (13, 11))
Element 37: (0, (13, 11), ['', '', '%', '%'], [(18, 2), (15, 9), (15, 7)], [False, False, True, True], 26, False, [False, False, False, False], 504, 'South', (13, 10))
Element 38: (0, (13, 10), ['%', '', '', '%'], [(18, 3), (14, 9), (16, 7)], [True, False, False, True], 24, False, [False, False, False, False], 503, 'South', (13, 9))
Element 39: (0, (13, 9), ['.', '.', '', ''], [(18, 4), (15, 9), (17, 7)], [False, False, False, False], 22, False, [True, True, False, False], 502, 'South', (13, 8))
Element 40: (0, (13, 8), ['%', '.', '', '%'], [(18, 5), (16, 9), (18, 7)], [True, False, False, True], 20, False, [False, True, False, False], 511, 'South', (13, 7))
Element 41: (0, (13, 7), ['%', '.', '', '%'], [(18, 6), (16, 8), (17, 7)], [True, False, False, True], 18, False, [False, True, False, False], 520, 'South', (13, 6))
Element 42: (0, (13, 6), ['%', '.', '', '%'], [(18, 7), (16, 7), (17, 7)], [True, False, False, True], 16, False, [False, True, False, False], 529, 'South', (13, 5))
Element 43: (0, (13, 5), ['%', '.', '', '%'], [(18, 8), (15, 7), (16, 7)], [True, False, False, True], 14, False, [False, True, False, False], 538, 'South', (13, 4))
Element 44: (0, (13, 4), ['%', '.', '', '%'], [(18, 9), (15, 6), (15, 7)], [True, False, False, True], 12, False, [False, True, False, False], 547, 'South', (13, 3))
Element 45: (0, (13, 3), ['.', '.', '', '%'], [(18, 10), (16, 6), (15, 6)], [False, False, False, True], 10, False, [True, True, False, False], 556, 'South', (13, 2))
Element 46: (0, (13, 2), ['%', '.', '', '%'], [(18, 11), (16, 5), (15, 5)], [True, False, False, True], 8, False, [False, True, False, False], 565, 'South', (13, 1))
