Element 1: (3, (12, 1), ['.', '%', '%', '.'], [(4, 6), (6, 9), (11, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '.', '%'], [(5, 6), (7, 9), (12, 3)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 2))
Element 3: (3, (13, 2), ['%', '', 'G', '%'], [(6, 6), (6, 9), (13, 3)], [True, False, False, True], 94, False, [False, False, False, False], 97, 'South', (13, 1))
Element 4: (3, (13, 1), ['', '%', '', '%'], [(6, 7), (6, 10), (13, 4)], [False, True, False, True], 92, False, [False, False, False, False], 126, 'West', (12, 1))
Element 5: (3, (12, 1), ['.', '%', '%', ''], [(6, 8), (6, 11), (13, 5)], [False, True, True, False], 90, False, [True, False, False, False], 155, 'West', (11, 1))
Element 6: (3, (11, 1), ['.', '%', '%', ''], [(6, 9), (7, 11), (13, 6)], [False, True, True, False], 88, False, [True, False, False, False], 184, 'West', (10, 1))
Element 7: (3, (10, 1), ['.', '%', '%', ''], [(7, 9), (8, 11), (13, 7)], [False, True, True, False], 86, False, [True, False, False, False], 213, 'West', (9, 1))
Element 8: (3, (9, 1), ['.', '%', '%', ''], [(6, 9), (9, 11), (13, 8)], [False, True, True, False], 84, False, [True, False, False, False], 242, 'West', (8, 1))
Element 9: (3, (8, 1), ['.', '%', '%', ''], [(6, 10), (10, 11), (13, 9)], [False, True, True, False], 82, False, [True, False, False, False], 271, 'West', (7, 1))
Element 10: (3, (7, 1), ['.', '%', '%', ''], [(6, 11), (11, 11), (14, 9)], [False, True, True, False], 80, False, [True, False, False, False], 300, 'West', (6, 1))
Element 11: (3, (6, 1), ['%', '%', '.', ''], [(7, 11), (12, 11), (15, 9)], [True, True, False, False], 78, False, [False, False, True, False], 329, 'North', (6, 2))
Element 12: (3, (6, 2), ['%', '', '.', '%'], [(8, 11), (13, 11), (16, 9)], [True, False, False, True], 76, False, [False, False, True, False], 358, 'North', (6, 3))
Element 13: (3, (6, 3), ['.', '', '.', '.'], [(9, 11), (13, 10), (16, 8)], [False, False, False, False], 74, False, [True, False, True, True], 387, 'East', (7, 3))
Element 14: (3, (7, 3), ['', '%', '%', '.'], [(9, 10), (13, 9), (16, 7)], [False, True, True, False], 72, False, [False, False, False, True], 416, 'East', (8, 3))
Element 15: (3, (8, 3), ['', '%', '', '.'], [(10, 10), (12, 9), (17, 7)], [False, True, False, False], 70, False, [False, False, False, True], 455, 'East', (9, 3))
Element 16: (3, (9, 3), ['', '%', '%', ''], [(10, 9), (13, 9), (18, 7)], [False, True, True, False], 68, False, [False, False, False, False], 484, 'East', (10, 3))
Element 17: (3, (10, 3), ['', '%', '%', ''], [(9, 9), (14, 9), (18, 8)], [False, True, True, False], 66, False, [False, False, False, False], 503, 'East', (11, 3))
Element 18: (3, (11, 3), ['', '%', '%', ''], [(9, 8), (15, 9), (18, 9)], [False, True, True, False], 64, False, [False, False, False, False], 512, 'East', (12, 3))
Element 19: (3, (12, 3), ['', '%', '%', ''], [(9, 7), (15, 10), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 541, 'East', (13, 3))
Element 20: (3, (13, 3), ['', '', '', '%'], [(10, 7), (15, 11), (18, 11)], [False, False, False, True], 60, False, [False, False, False, False], 560, 'North', (13, 4))
Element 21: (3, (13, 4), ['%', '', '', '%'], [(11, 7), (16, 11), (17, 11)], [True, False, False, True], 58, False, [False, False, False, False], 589, 'North', (13, 5))
Element 22: (3, (13, 5), ['%', '', '', '%'], [(10, 7), (15, 11), (16, 11)], [True, False, False, True], 56, False, [False, False, False, False], 588, 'North', (13, 6))
Element 23: (3, (13, 6), ['%', '', '', '%'], [(10, 8), (15, 10), (15, 11)], [True, False, False, True], 54, False, [False, False, False, False], 587, 'North', (13, 7))
Element 24: (3, (13, 7), ['%', '', '', '%'], [(10, 7), (15, 9), (15, 10)], [True, False, False, True], 52, False, [False, False, False, False], 586, 'North', (13, 8))
Element 25: (3, (13, 8), ['%', '', '', '%'], [(9, 7), (16, 9), (15, 11)], [True, False, False, True], 50, False, [False, False, False, False], 585, 'North', (13, 9))
Element 26: (3, (13, 9), ['', '', '', ''], [(9, 8), (16, 8), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 584, 'East', (14, 9))
Element 27: (3, (14, 9), ['', '%', '%', ''], [(10, 8), (16, 7), (17, 11)], [False, True, True, False], 46, False, [False, False, False, False], 583, 'East', (15, 9))
Element 28: (3, (15, 9), ['', '%', '', ''], [(9, 8), (16, 6), (18, 11)], [False, True, False, False], 44, False, [False, False, False, False], 592, 'East', (16, 9))
Element 29: (3, (16, 9), ['', '', '%', '%'], [(9, 9), (16, 5), (18, 10)], [False, False, True, True], 42, False, [False, False, False, False], 601, 'South', (16, 8))
Element 30: (3, (16, 8), ['%', '', '', '%'], [(10, 9), (16, 4), (18, 9)], [True, False, False, True], 40, False, [False, False, False, False], 610, 'South', (16, 7))
Element 31: (3, (16, 7), ['.', '', '', ''], [(10, 8), (16, 3), (18, 8)], [False, False, False, False], 38, False, [True, False, False, False], 619, 'West', (15, 7))
Element 32: (3, (15, 7), ['%', '.', '%', ''], [(10, 9), (15, 3), (18, 7)], [True, False, True, False], 36, False, [False, True, False, False], 638, 'South', (15, 6))
Element 33: (3, (15, 6), ['%', '.', '', ''], [(10, 10), (15, 4), (18, 6)], [True, False, False, False], 34, False, [False, True, False, False], 667, 'South', (15, 5))
Element 34: (3, (15, 5), ['%', '', '', ''], [(10, 11), (15, 3), (18, 5)], [True, False, False, False], 32, False, [False, False, False, False], 686, 'East', (16, 5))
Element 35: (3, (16, 5), ['', '', '', '%'], [(11, 11), (15, 2), (18, 4)], [False, False, False, True], 30, False, [False, False, False, False], 705, 'North', (16, 6))
Element 36: (3, (16, 6), ['', '', '', '%'], [(12, 11), (15, 1), (18, 3)], [False, False, False, True], 28, False, [False, False, False, False], 724, 'South', (16, 5))
Element 37: (3, (16, 5), ['', '', '', '%'], [(13, 11), (16, 1), (18, 2)], [False, False, False, True], 26, False, [False, False, False, False], 743, 'South', (16, 4))
Element 38: (3, (16, 4), ['', '', '', '%'], [(13, 10), (17, 1), (18, 1)], [False, False, False, True], 24, False, [False, False, False, False], 752, 'South', (16, 3))
Element 39: (3, (16, 3), ['', '%', '', '%'], [(13, 9), (16, 1), (17, 1)], [False, True, False, True], 22, False, [False, False, False, False], 751, 'West', (15, 3))
Element 40: (3, (15, 3), ['%', '', '', ''], [(14, 9), (15, 1), (16, 1)], [True, False, False, False], 20, False, [False, False, False, False], 750, 'North', (15, 4))
Element 41: (3, (15, 4), ['%', '', '', ''], [(15, 9), (15, 2), (15, 1)], [True, False, False, False], 18, False, [False, False, False, False], 749, 'South', (15, 3))
Element 42: (3, (15, 3), ['%', 'G', '', ''], [(16, 9), (15, 2), (16, 1)], [True, False, False, False], 16, False, [False, False, False, False], 748, 'North', (15, 4))
Element 43: (3, (15, 4), ['%', 'G', '', ''], [(16, 8), (15, 3), (17, 1)], [True, False, False, False], 14, False, [False, False, False, False], 747, 'North', (15, 5))
Element 44: (3, (15, 5), ['%', 'G', '', ''], [(16, 7), (15, 4), (18, 1)], [True, False, False, False], 12, False, [False, False, False, False], 746, 'South', (15, 4))
Element 45: (3, (15, 4), ['%', 'G', '', ''], [(17, 7), (15, 3), (18, 2)], [True, False, False, False], 10, False, [False, False, False, False], 745, 'East', (16, 4))
