Element 1: (3, (13, 6), ['%', '.', '.', '%'], [(18, 4), (5, 7), (7, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 7))
Element 2: (3, (13, 7), ['%', '', '.', '%'], [(18, 5), (6, 7), (8, 11)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 8))
Element 3: (3, (13, 8), ['%', '', '.', '%'], [(18, 6), (6, 8), (9, 11)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 9))
Element 4: (3, (13, 9), ['.', '', '.', '.'], [(18, 7), (6, 9), (10, 11)], [False, False, False, False], 92, False, [True, False, True, True], 146, 'East', (14, 9))
Element 5: (3, (14, 9), ['', '%', '%', '.'], [(18, 8), (7, 9), (11, 11)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (15, 9))
Element 6: (3, (15, 9), ['', '%', '.', '.'], [(18, 9), (6, 9), (12, 11)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (16, 9))
Element 7: (3, (16, 9), ['', '.', '%', '%'], [(18, 10), (6, 10), (13, 11)], [False, False, True, True], 86, False, [False, True, False, False], 253, 'South', (16, 8))
Element 8: (3, (16, 8), ['%', '.', '', '%'], [(18, 11), (6, 11), (13, 10)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (16, 7))
Element 9: (3, (16, 7), ['.', '.', '', '.'], [(17, 11), (7, 11), (13, 9)], [False, False, False, False], 82, False, [True, True, False, True], 291, 'East', (17, 7))
Element 10: (3, (17, 7), ['', '%', '%', ''], [(16, 11), (8, 11), (12, 9)], [False, True, True, False], 80, False, [False, False, False, False], 320, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '', '', '%'], [(15, 11), (9, 11), (13, 9)], [False, False, False, True], 78, False, [False, False, False, False], 329, 'North', (18, 8))
Element 12: (3, (18, 8), ['%', '', '', '%'], [(15, 10), (9, 10), (14, 9)], [True, False, False, True], 76, False, [False, False, False, False], 348, 'North', (18, 9))
Element 13: (3, (18, 9), ['%', '', '', '%'], [(15, 9), (10, 10), (13, 9)], [True, False, False, True], 74, False, [False, False, False, False], 357, 'North', (18, 10))
Element 14: (3, (18, 10), ['%', '', '', '%'], [(16, 9), (10, 9), (13, 8)], [True, False, False, True], 72, False, [False, False, False, False], 366, 'North', (18, 11))
Element 15: (3, (18, 11), ['', '', '%', '%'], [(16, 8), (9, 9), (13, 7)], [False, False, True, True], 70, False, [False, False, False, False], 375, 'West', (17, 11))
Element 16: (3, (17, 11), ['', '%', '%', ''], [(16, 7), (9, 8), (13, 6)], [False, True, True, False], 68, False, [False, False, False, False], 374, 'West', (16, 11))
Element 17: (3, (16, 11), ['', '%', '%', ''], [(16, 6), (9, 7), (13, 5)], [False, True, True, False], 66, False, [False, False, False, False], 403, 'West', (15, 11))
Element 18: (3, (15, 11), ['%', '', '%', ''], [(16, 5), (10, 7), (13, 4)], [True, False, True, False], 64, False, [False, False, False, False], 432, 'South', (15, 10))
Element 19: (3, (15, 10), ['%', '', '', '%'], [(16, 4), (11, 7), (13, 3)], [True, False, False, True], 62, False, [False, False, False, False], 461, 'North', (15, 11))
Element 20: (3, (15, 11), ['%', '', '%', ''], [(16, 3), (10, 7), (13, 2)], [True, False, True, False], 60, False, [False, False, False, False], 480, 'East', (16, 11))
Element 21: (3, (16, 11), ['', '%', '%', ''], [(15, 3), (10, 8), (13, 1)], [False, True, True, False], 58, False, [False, False, False, False], 499, 'East', (17, 11))
Element 22: (3, (17, 11), ['', '%', '%', ''], [(15, 4), (10, 7), (12, 1)], [False, True, True, False], 56, False, [False, False, False, False], 518, 'East', (18, 11))
Element 23: (3, (18, 11), ['', '', '%', '%'], [(15, 5), (9, 7), (11, 1)], [False, False, True, True], 54, False, [False, False, False, False], 537, 'South', (18, 10))
Element 24: (3, (18, 10), ['%', '', '', '%'], [(15, 6), (9, 8), (10, 1)], [True, False, False, True], 52, False, [False, False, False, False], 556, 'South', (18, 9))
Element 25: (3, (18, 9), ['%', '', '', '%'], [(15, 7), (10, 8), (9, 1)], [True, False, False, True], 50, False, [False, False, False, False], 575, 'South', (18, 8))
Element 26: (3, (18, 8), ['%', '', '', '%'], [(15, 6), (9, 8), (8, 1)], [True, False, False, True], 48, False, [False, False, False, False], 584, 'South', (18, 7))
Element 27: (3, (18, 7), ['', '', '', '%'], [(15, 5), (9, 9), (7, 1)], [False, False, False, True], 46, False, [False, False, False, False], 593, 'South', (18, 6))
Element 28: (3, (18, 6), ['%', '', '', '%'], [(15, 4), (10, 9), (6, 1)], [True, False, False, True], 44, False, [False, False, False, False], 602, 'South', (18, 5))
Element 29: (3, (18, 5), ['%', '', '', '%'], [(15, 3), (10, 8), (6, 2)], [True, False, False, True], 42, False, [False, False, False, False], 611, 'South', (18, 4))
Element 30: (3, (18, 4), ['%', '', '', '%'], [(15, 2), (10, 9), (6, 3)], [True, False, False, True], 40, False, [False, False, False, False], 630, 'South', (18, 3))
Element 31: (3, (18, 3), ['%', '.', '', '%'], [(15, 1), (10, 10), (7, 3)], [True, False, False, True], 38, False, [False, True, False, False], 649, 'South', (18, 2))
Element 32: (3, (18, 2), ['%', '', '', '%'], [(16, 1), (10, 11), (8, 3)], [True, False, False, True], 36, False, [False, False, False, False], 678, 'South', (18, 1))
Element 33: (3, (18, 1), ['G', '%', '', '%'], [(17, 1), (11, 11), (9, 3)], [False, True, False, True], 34, False, [False, False, False, False], 697, 'North', (18, 2))
Element 34: (3, (18, 2), ['%', 'G', '', '%'], [(18, 1), (12, 11), (10, 3)], [True, False, False, True], 32, False, [False, False, False, False], 706, 'North', (18, 3))
Element 35: (3, (18, 3), ['%', 'G', '', '%'], [(18, 2), (13, 11), (11, 3)], [True, False, False, True], 30, False, [False, False, False, False], 715, 'North', (18, 4))
Element 36: (3, (18, 4), ['%', '', '', '%'], [(18, 1), (13, 10), (12, 3)], [True, False, False, True], 28, False, [False, False, False, False], 724, 'North', (18, 5))
Element 37: (3, (18, 5), ['%', '', '', '%'], [(17, 1), (13, 9), (11, 3)], [True, False, False, True], 26, False, [False, False, False, False], 723, 'North', (18, 6))
Element 38: (3, (18, 6), ['%', '', '', '%'], [(16, 1), (14, 9), (10, 3)], [True, False, False, True], 24, False, [False, False, False, False], 722, 'North', (18, 7))
Element 39: (3, (18, 7), ['', '', '', '%'], [(15, 1), (15, 9), (9, 3)], [False, False, False, True], 22, False, [False, False, False, False], 721, 'West', (17, 7))
Element 40: (3, (17, 7), ['', '%', '%', ''], [(15, 2), (16, 9), (8, 3)], [False, True, True, False], 20, False, [False, False, False, False], 720, 'West', (16, 7))
Element 41: (3, (16, 7), ['', '', 'G', ''], [(15, 3), (16, 8), (8, 4)], [False, False, False, False], 18, False, [False, False, False, False], 719, 'South', (16, 6))
Element 42: (3, (16, 6), ['', '', 'G', '%'], [(16, 3), (16, 7), (8, 5)], [False, False, False, True], 16, False, [False, False, False, False], 718, 'South', (16, 5))
Element 43: (3, (16, 5), ['', 'G', '', '%'], [(16, 4), (17, 7), (9, 5)], [False, False, False, True], 14, False, [False, False, False, False], 717, 'West', (15, 5))
Element 44: (3, (15, 5), ['%', 'G', '', ''], [(15, 4), (18, 7), (10, 5)], [True, False, False, False], 12, False, [False, False, False, False], 716, 'North', (15, 6))
Element 45: (3, (15, 6), ['%', '', '', ''], [(16, 4), (18, 8), (11, 5)], [True, False, False, False], 10, False, [False, False, False, False], 715, 'North', (15, 7))
Element 46: (3, (15, 7), ['%', '', '%', ''], [(16, 5), (18, 9), (10, 5)], [True, False, True, False], 8, False, [False, False, False, False], 714, 'South', (15, 6))
Element 47: (3, (15, 6), ['%', 'G', '', ''], [(15, 5), (18, 10), (9, 5)], [True, False, False, False], 6, False, [False, False, False, False], 713, 'North', (15, 7))
Element 48: (3, (15, 7), ['%', '', '%', ''], [(16, 5), (18, 11), (8, 5)], [True, False, True, False], 4, False, [False, False, False, False], 712, 'South', (15, 6))
Element 49: (3, (15, 6), ['%', '', '', 'G'], [(16, 6), (17, 11), (8, 4)], [True, False, False, False], 2, False, [False, False, False, False], 711, 'South', (15, 5))
Element 50: (3, (15, 5), ['%', '', '', ''], [(16, 6), (17, 11), (8, 4)], [True, False, False, False], 0, False, [False, False, False, False], 710, 'Stop', (15, 5))
Element 51: #0#
