Element 1: (3, (8, 11), ['.', '%', '%', '.'], [(10, 10), (7, 1), (9, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 11))
Element 2: (3, (9, 11), ['', '', '%', 'G'], [(10, 11), (8, 1), (10, 3)], [False, False, True, False], 96, False, [False, False, False, False], 68, 'South', (9, 10))
Element 3: (3, (9, 10), ['%', '.', '', ''], [(11, 11), (9, 1), (11, 3)], [True, False, False, False], 94, False, [False, True, False, False], 97, 'South', (9, 9))
Element 4: (3, (9, 9), ['%', '', '', '.'], [(12, 11), (10, 1), (12, 3)], [True, False, False, False], 92, False, [False, False, False, True], 136, 'East', (10, 9))
Element 5: (3, (10, 9), ['', '', '', '%'], [(13, 11), (11, 1), (13, 3)], [False, False, False, True], 90, False, [False, False, False, False], 175, 'North', (10, 10))
Element 6: (3, (10, 10), ['', '', '', '%'], [(13, 10), (12, 1), (13, 4)], [False, False, False, True], 88, False, [False, False, False, False], 204, 'North', (10, 11))
Element 7: (3, (10, 11), ['', '', '%', ''], [(13, 9), (13, 1), (13, 5)], [False, False, True, False], 86, False, [False, False, False, False], 233, 'East', (11, 11))
Element 8: (3, (11, 11), ['', '%', '%', ''], [(14, 9), (13, 2), (13, 6)], [False, True, True, False], 84, False, [False, False, False, False], 262, 'East', (12, 11))
Element 9: (3, (12, 11), ['', '%', '%', ''], [(15, 9), (13, 3), (13, 7)], [False, True, True, False], 82, False, [False, False, False, False], 281, 'East', (13, 11))
Element 10: (3, (13, 11), ['', '', '%', '%'], [(16, 9), (13, 4), (13, 8)], [False, False, True, True], 80, False, [False, False, False, False], 300, 'South', (13, 10))
Element 11: (3, (13, 10), ['%', 'G', '', '%'], [(16, 8), (13, 5), (13, 9)], [True, False, False, True], 78, False, [False, False, False, False], 309, 'North', (13, 11))
Element 12: (3, (13, 11), ['', '', '%', '%'], [(16, 7), (13, 6), (12, 9)], [False, False, True, True], 76, False, [False, False, False, False], 328, 'West', (12, 11))
Element 13: (3, (12, 11), ['', '%', '%', ''], [(17, 7), (13, 7), (13, 9)], [False, True, True, False], 74, False, [False, False, False, False], 337, 'West', (11, 11))
Element 14: (3, (11, 11), ['', '%', '%', ''], [(18, 7), (13, 8), (14, 9)], [False, True, True, False], 72, False, [False, False, False, False], 346, 'West', (10, 11))
Element 15: (3, (10, 11), ['', '', '%', ''], [(18, 8), (13, 9), (15, 9)], [False, False, True, False], 70, False, [False, False, False, False], 355, 'South', (10, 10))
Element 16: (3, (10, 10), ['', '', '', '%'], [(18, 9), (14, 9), (15, 10)], [False, False, False, True], 68, False, [False, False, False, False], 374, 'South', (10, 9))
Element 17: (3, (10, 9), ['', '', '', '%'], [(18, 10), (15, 9), (15, 11)], [False, False, False, True], 66, False, [False, False, False, False], 393, 'South', (10, 8))
Element 18: (3, (10, 8), ['', '.', '', '%'], [(18, 11), (16, 9), (16, 11)], [False, False, False, True], 64, False, [False, True, False, False], 402, 'South', (10, 7))
Element 19: (3, (10, 7), ['.', '%', '', '.'], [(17, 11), (16, 8), (15, 11)], [False, True, False, False], 62, False, [True, False, False, True], 421, 'East', (11, 7))
Element 20: (3, (11, 7), ['', '%', '%', '%'], [(16, 11), (16, 7), (15, 10)], [False, True, True, True], 60, False, [False, False, False, False], 430, 'West', (10, 7))
Element 21: (3, (10, 7), ['.', '%', '', ''], [(15, 11), (16, 6), (15, 9)], [False, True, False, False], 58, False, [True, False, False, False], 439, 'West', (9, 7))
Element 22: (3, (9, 7), ['%', '%', '', ''], [(15, 10), (16, 5), (16, 9)], [True, True, False, False], 56, False, [False, False, False, False], 458, 'North', (9, 8))
Element 23: (3, (9, 8), ['%', '', '', ''], [(15, 11), (16, 4), (16, 8)], [True, False, False, False], 54, False, [False, False, False, False], 467, 'South', (9, 7))
Element 24: (3, (9, 7), ['%', '%', '', ''], [(16, 11), (16, 3), (16, 7)], [True, True, False, False], 52, False, [False, False, False, False], 476, 'East', (10, 7))
Element 25: (3, (10, 7), ['', '%', '', ''], [(17, 11), (15, 3), (15, 7)], [False, True, False, False], 50, False, [False, False, False, False], 495, 'North', (10, 8))
Element 26: (3, (10, 8), ['', '', '', '%'], [(18, 11), (15, 4), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 514, 'West', (9, 8))
Element 27: (3, (9, 8), ['%', '', '', ''], [(18, 10), (15, 5), (16, 6)], [True, False, False, False], 46, False, [False, False, False, False], 523, 'East', (10, 8))
Element 28: (3, (10, 8), ['', '', '', '%'], [(18, 9), (15, 6), (16, 5)], [False, False, False, True], 44, False, [False, False, False, False], 522, 'North', (10, 9))
Element 29: (3, (10, 9), ['', '', '', '%'], [(18, 8), (15, 7), (16, 4)], [False, False, False, True], 42, False, [False, False, False, False], 521, 'West', (9, 9))
Element 30: (3, (9, 9), ['%', '', '', ''], [(18, 7), (15, 6), (16, 3)], [True, False, False, False], 40, False, [False, False, False, False], 520, 'South', (9, 8))
Element 31: (3, (9, 8), ['%', '', '', ''], [(18, 6), (15, 5), (15, 3)], [True, False, False, False], 38, False, [False, False, False, False], 529, 'North', (9, 9))
Element 32: (3, (9, 9), ['%', '', '', ''], [(18, 5), (15, 4), (15, 2)], [True, False, False, False], 36, False, [False, False, False, False], 548, 'North', (9, 10))
Element 33: (3, (9, 10), ['%', '', '', ''], [(18, 4), (15, 3), (15, 1)], [True, False, False, False], 34, False, [False, False, False, False], 567, 'East', (10, 10))
Element 34: (3, (10, 10), ['', '', '', '%'], [(18, 3), (15, 2), (16, 1)], [False, False, False, True], 32, False, [False, False, False, False], 586, 'West', (9, 10))
Element 35: (3, (9, 10), ['%', '', '', ''], [(18, 2), (15, 1), (17, 1)], [True, False, False, False], 30, False, [False, False, False, False], 605, 'North', (9, 11))
Element 36: (3, (9, 11), ['', '', '%', ''], [(18, 1), (16, 1), (17, 1)], [False, False, True, False], 28, False, [False, False, False, False], 604, 'West', (8, 11))
Element 37: (3, (8, 11), ['.', '%', '%', ''], [(18, 2), (15, 1), (16, 1)], [False, True, True, False], 26, False, [True, False, False, False], 603, 'West', (7, 11))
Element 38: (3, (7, 11), ['.', '%', '%', ''], [(18, 3), (15, 2), (15, 1)], [False, True, True, False], 24, False, [True, False, False, False], 612, 'West', (6, 11))
Element 39: (3, (6, 11), ['%', '.', '%', ''], [(18, 4), (15, 3), (15, 2)], [True, False, True, False], 22, False, [False, True, False, False], 621, 'South', (6, 10))
Element 40: (3, (6, 10), ['%', '.', '', '%'], [(18, 5), (16, 3), (15, 1)], [True, False, False, True], 20, False, [False, True, False, False], 630, 'South', (6, 9))
Element 41: (3, (6, 9), ['.', '.', '', '.'], [(18, 6), (16, 4), (15, 2)], [False, False, False, False], 18, False, [True, True, False, True], 639, 'East', (7, 9))
Element 42: (3, (7, 9), ['', '%', '%', '%'], [(18, 7), (15, 4), (15, 1)], [False, True, True, True], 16, False, [False, False, False, False], 648, 'West', (6, 9))
Element 43: (3, (6, 9), ['.', '.', '', ''], [(17, 7), (16, 4), (15, 2)], [False, False, False, False], 14, False, [True, True, False, False], 647, 'South', (6, 8))
Element 44: (3, (6, 8), ['%', '.', '', '%'], [(16, 7), (16, 5), (15, 1)], [True, False, False, True], 12, False, [False, True, False, False], 656, 'South', (6, 7))
Element 45: (3, (6, 7), ['.', '.', '', ''], [(16, 6), (15, 5), (15, 2)], [False, False, False, False], 10, False, [True, True, False, False], 665, 'South', (6, 6))
Element 46: (3, (6, 6), ['.', '.', '', '%'], [(16, 5), (15, 4), (15, 1)], [False, False, False, True], 8, False, [True, True, False, False], 674, 'South', (6, 5))
Element 47: (3, (6, 5), ['.', '.', '', '%'], [(16, 4), (15, 5), (15, 2)], [False, False, False, True], 6, False, [True, True, False, False], 683, 'South', (6, 4))
Element 48: (3, (6, 4), ['.', '.', '', '%'], [(16, 3), (15, 6), (15, 1)], [False, False, False, True], 4, False, [True, True, False, False], 692, 'South', (6, 3))
Element 49: (3, (6, 3), ['.', '.', '', '.'], [(15, 3), (16, 6), (15, 2)], [False, False, False, False], 2, False, [True, True, False, True], 701, 'East', (7, 3))
Element 50: (3, (7, 3), ['', '%', '%', ''], [(15, 3), (16, 6), (15, 2)], [False, True, True, False], 0, False, [False, False, False, False], 710, 'Stop', (7, 3))
Element 51: #0#
