Element 1: (2, (13, 1), ['.', '%', '.', '%'], [(18, 3), (4, 10), (18, 7)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 2))
Element 16: (2, (16, 5), ['.', '.', '', '%'], [(15, 7), (6, 9), (18, 10)], [False, False, False, True], 68, False, [True, True, False, False], 414, 'South', (16, 4))
Element 17: (2, (16, 4), ['.', '.', '', '%'], [(15, 6), (6, 10), (18, 11)], [False, False, False, True], 66, False, [True, True, False, False], 443, 'South', (16, 3))
Element 18: (2, (16, 3), ['.', '%', '', '%'], [(15, 5), (6, 11), (17, 11)], [False, True, False, True], 64, False, [True, False, False, False], 472, 'West', (15, 3))
Element 19: (2, (15, 3), ['%', '.', 'G', ''], [(15, 4), (7, 11), (16, 11)], [True, False, False, False], 62, False, [False, True, False, False], 501, 'South', (15, 2))
Element 20: (2, (15, 2), ['%', '.', '', '%'], [(16, 4), (8, 11), (15, 11)], [True, False, False, True], 60, False, [False, True, False, False], 520, 'South', (15, 1))
Element 21: (2, (15, 1), ['%', '%', '', '.'], [(16, 5), (9, 11), (15, 10)], [True, True, False, False], 58, False, [False, False, False, True], 539, 'East', (16, 1))
Element 22: (2, (16, 1), ['', '%', '%', '.'], [(16, 6), (10, 11), (15, 9)], [False, True, True, False], 56, False, [False, False, False, True], 558, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '%', ''], [(16, 5), (11, 11), (14, 9)], [False, True, True, False], 54, False, [False, False, False, False], 577, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '', '%'], [(16, 4), (12, 11), (13, 9)], [False, True, False, True], 52, False, [False, False, False, False], 586, 'North', (18, 2))
Element 25: (2, (18, 2), ['%', '', '', '%'], [(16, 3), (13, 11), (13, 10)], [True, False, False, True], 50, False, [False, False, False, False], 605, 'North', (18, 3))
Element 26: (2, (18, 3), ['%', '', '', '%'], [(15, 3), (13, 10), (13, 9)], [True, False, False, True], 48, False, [False, False, False, False], 604, 'North', (18, 4))
Element 27: (2, (18, 4), ['%', '', '', '%'], [(15, 2), (13, 9), (12, 9)], [True, False, False, True], 46, False, [False, False, False, False], 613, 'North', (18, 5))
Element 28: (2, (18, 5), ['%', '', '', '%'], [(15, 1), (14, 9), (12, 9)], [True, False, False, True], 44, False, [False, False, False, False], 612, 'North', (18, 6))
Element 29: (2, (18, 6), ['%', '', '', '%'], [(16, 1), (15, 9), (12, 9)], [True, False, False, True], 42, False, [False, False, False, False], 611, 'North', (18, 7))
Element 30: (2, (18, 7), ['', '', '', '%'], [(17, 1), (16, 9), (13, 9)], [False, False, False, True], 40, False, [False, False, False, False], 610, 'North', (18, 8))
Element 31: (2, (18, 8), ['%', '', '', '%'], [(18, 1), (16, 8), (14, 9)], [True, False, False, True], 38, False, [False, False, False, False], 609, 'North', (18, 9))
Element 32: (2, (18, 9), ['%', '', '', '%'], [(17, 1), (16, 7), (15, 9)], [True, False, False, True], 36, False, [False, False, False, False], 608, 'North', (18, 10))
Element 33: (2, (18, 10), ['%', '', '', '%'], [(16, 1), (17, 7), (16, 9)], [True, False, False, True], 34, False, [False, False, False, False], 607, 'North', (18, 11))
Element 34: (2, (18, 11), ['', '', '%', '%'], [(15, 1), (18, 7), (16, 8)], [False, False, True, True], 32, False, [False, False, False, False], 606, 'West', (17, 11))
Element 35: (2, (17, 11), ['', '%', '%', ''], [(15, 2), (18, 8), (16, 7)], [False, True, True, False], 30, False, [False, False, False, False], 605, 'West', (16, 11))
Element 36: (2, (16, 11), ['', '%', '%', ''], [(15, 3), (18, 9), (16, 6)], [False, True, True, False], 28, False, [False, False, False, False], 604, 'West', (15, 11))
Element 37: (2, (15, 11), ['%', '', '%', ''], [(16, 3), (18, 10), (16, 5)], [True, False, True, False], 26, False, [False, False, False, False], 603, 'South', (15, 10))
Element 38: (2, (15, 10), ['%', '', '', '%'], [(15, 3), (18, 11), (16, 4)], [True, False, False, True], 24, False, [False, False, False, False], 602, 'North', (15, 11))
Element 39: (2, (15, 11), ['%', '', '%', ''], [(15, 4), (17, 11), (16, 3)], [True, False, True, False], 22, False, [False, False, False, False], 601, 'East', (16, 11))
Element 40: (2, (16, 11), ['', '%', '%', ''], [(15, 5), (18, 11), (15, 3)], [False, True, True, False], 20, False, [False, False, False, False], 600, 'East', (17, 11))
Element 41: (2, (17, 11), ['', '%', '%', ''], [(15, 6), (18, 10), (15, 4)], [False, True, True, False], 18, False, [False, False, False, False], 599, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(15, 7), (18, 9), (15, 5)], [False, False, True, True], 16, False, [False, False, False, False], 598, 'South', (18, 10))
Element 43: (2, (18, 10), ['%', '', '', '%'], [(15, 6), (18, 8), (15, 6)], [True, False, False, True], 14, False, [False, False, False, False], 597, 'South', (18, 9))
Element 44: (2, (18, 9), ['%', '', '', '%'], [(15, 5), (18, 7), (15, 7)], [True, False, False, True], 12, False, [False, False, False, False], 596, 'South', (18, 8))
Element 45: (2, (18, 8), ['%', '', '', '%'], [(15, 4), (18, 6), (15, 6)], [True, False, False, True], 10, False, [False, False, False, False], 595, 'South', (18, 7))
Element 46: (2, (18, 7), ['', '', '', '%'], [(15, 5), (18, 5), (15, 5)], [False, False, False, True], 8, False, [False, False, False, False], 594, 'West', (17, 7))
Element 47: (2, (17, 7), ['', '%', '%', ''], [(15, 6), (18, 4), (15, 4)], [False, True, True, False], 6, False, [False, False, False, False], 593, 'East', (18, 7))
Element 48: (2, (18, 7), ['', '', '', '%'], [(15, 7), (18, 3), (15, 3)], [False, False, False, True], 4, False, [False, False, False, False], 592, 'South', (18, 6))
Element 49: (2, (18, 6), ['%', '', '', '%'], [(16, 7), (18, 2), (15, 2)], [True, False, False, True], 2, False, [False, False, False, False], 591, 'South', (18, 5))
Element 50: (2, (18, 5), ['%', '', '', '%'], [(16, 7), (18, 2), (15, 1)], [True, False, False, True], 0, False, [False, False, False, False], 590, 'Stop', (18, 5))
Element 51: #0#
