Element 1: (0, (7, 1), ['.', '%', '%', '.'], [(15, 9), (15, 11), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '%', '.'], [(16, 9), (16, 11), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '%', '.'], [(16, 8), (17, 11), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '%', '.'], [(16, 9), (18, 11), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 97, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '%', '.'], [(15, 9), (18, 10), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 126, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '%', '.'], [(15, 10), (18, 9), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 165, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '.', '%'], [(15, 11), (18, 10), (18, 9)], [False, True, False, True], 86, False, [False, False, True, False], 174, 'North', (13, 2))
Element 8: (0, (13, 2), ['%', '', '.', '%'], [(16, 11), (18, 11), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 183, 'North', (13, 3))
Element 9: (0, (13, 3), ['.', '', '.', '%'], [(17, 11), (18, 11), (18, 9)], [False, False, False, True], 82, False, [True, False, True, False], 192, 'North', (13, 4))
Element 10: (0, (13, 4), ['%', '', '.', '%'], [(16, 11), (17, 11), (18, 8)], [True, False, False, True], 80, False, [False, False, True, False], 201, 'North', (13, 5))
Element 11: (0, (13, 5), ['%', '', '.', '%'], [(15, 11), (16, 11), (18, 7)], [True, False, False, True], 78, False, [False, False, True, False], 210, 'North', (13, 6))
Element 12: (0, (13, 6), ['%', '', '.', '%'], [(15, 10), (15, 11), (18, 6)], [True, False, False, True], 76, False, [False, False, True, False], 229, 'North', (13, 7))
Element 13: (0, (13, 7), ['%', '', '.', '%'], [(15, 9), (15, 11), (18, 5)], [True, False, False, True], 74, False, [False, False, True, False], 248, 'North', (13, 8))
Element 14: (0, (13, 8), ['%', '', '.', '%'], [(14, 9), (15, 11), (18, 4)], [True, False, False, True], 72, False, [False, False, True, False], 277, 'North', (13, 9))
Element 15: (0, (13, 9), ['.', '', '.', ''], [(15, 9), (16, 11), (18, 3)], [False, False, False, False], 70, False, [True, False, True, False], 296, 'North', (13, 10))
Element 16: (0, (13, 10), ['%', '', '.', '%'], [(15, 9), (17, 11), (18, 2)], [True, False, False, True], 68, False, [False, False, True, False], 315, 'North', (13, 11))
Element 17: (0, (13, 11), ['.', '', '%', '%'], [(16, 9), (18, 11), (18, 1)], [False, False, True, True], 66, False, [True, False, False, False], 324, 'West', (12, 11))
Element 18: (0, (12, 11), ['.', '%', '%', ''], [(16, 8), (18, 10), (17, 1)], [False, True, True, False], 64, False, [True, False, False, False], 343, 'West', (11, 11))
Element 19: (0, (11, 11), ['.', '%', '%', ''], [(16, 7), (18, 9), (16, 1)], [False, True, True, False], 62, False, [True, False, False, False], 362, 'West', (10, 11))
Element 20: (0, (10, 11), ['.', '.', '%', ''], [(15, 7), (18, 8), (15, 1)], [False, False, True, False], 60, False, [True, True, False, False], 391, 'West', (9, 11))
Element 21: (0, (9, 11), ['.', '.', '%', ''], [(15, 6), (18, 7), (15, 2)], [False, False, True, False], 58, False, [True, True, False, False], 420, 'West', (8, 11))
Element 22: (0, (8, 11), ['.', '%', '%', ''], [(15, 5), (18, 6), (15, 3)], [False, True, True, False], 56, False, [True, False, False, False], 449, 'West', (7, 11))
Element 23: (0, (7, 11), ['.', '%', '%', ''], [(15, 4), (18, 5), (16, 3)], [False, True, True, False], 54, False, [True, False, False, False], 478, 'West', (6, 11))
Element 24: (0, (6, 11), ['%', '.', '%', ''], [(16, 4), (18, 4), (15, 3)], [True, False, True, False], 52, False, [False, True, False, False], 497, 'South', (6, 10))
Element 25: (0, (6, 10), ['%', '.', '', '%'], [(16, 5), (18, 3), (15, 2)], [True, False, False, True], 50, False, [False, True, False, False], 506, 'South', (6, 9))
Element 26: (0, (6, 9), ['.', '.', '', '.'], [(16, 6), (18, 2), (15, 1)], [False, False, False, False], 48, False, [True, True, False, True], 515, 'East', (7, 9))
Element 27: (0, (7, 9), ['', '%', '%', '%'], [(16, 5), (18, 1), (16, 1)], [False, True, True, True], 46, False, [False, False, False, False], 524, 'West', (6, 9))
Element 28: (0, (6, 9), ['.', '.', '', ''], [(16, 4), (17, 1), (15, 1)], [False, False, False, False], 44, False, [True, True, False, False], 523, 'South', (6, 8))
Element 29: (0, (6, 8), ['%', '.', '', '%'], [(16, 3), (16, 1), (16, 1)], [True, False, False, True], 42, False, [False, True, False, False], 532, 'South', (6, 7))
Element 30: (0, (6, 7), ['.', '.', '', ''], [(15, 3), (15, 1), (16, 1)], [False, False, False, False], 40, False, [True, True, False, False], 541, 'South', (6, 6))
Element 31: (0, (6, 6), ['.', '.', '', '%'], [(15, 2), (15, 1), (16, 1)], [False, False, False, True], 38, False, [True, True, False, False], 550, 'South', (6, 5))
Element 32: (0, (6, 5), ['.', '.', '', '%'], [(15, 3), (16, 1), (16, 1)], [False, False, False, True], 36, False, [True, True, False, False], 559, 'West', (5, 5))
Element 33: (0, (5, 5), ['.', '.', '.', ''], [(16, 3), (17, 1), (16, 1)], [False, False, False, False], 34, False, [True, True, True, False], 568, 'South', (5, 4))
Element 34: (0, (5, 4), ['.', '.', '', '.'], [(16, 4), (17, 1), (16, 1)], [False, False, False, False], 32, False, [True, True, False, True], 577, 'West', (4, 4))
Element 35: (0, (4, 4), ['.', '.', '.', ''], [(15, 4), (17, 1), (16, 1)], [False, False, False, False], 30, False, [True, True, True, False], 586, 'North', (4, 5))
Element 36: (0, (4, 5), ['.', '', '.', ''], [(15, 3), (17, 1), (16, 1)], [False, False, False, False], 28, False, [True, False, True, False], 595, 'West', (3, 5))
Element 37: (0, (3, 5), ['%', '.', '.', ''], [(15, 4), (17, 1), (16, 1)], [True, False, False, False], 26, False, [False, True, True, False], 604, 'South', (3, 4))
