Element 1: (2, (15, 2), ['%', '.', '.', '%'], [(16, 11), (13, 11), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 3))
Element 2: (2, (15, 3), ['%', '', '.', '.'], [(17, 11), (12, 11), (16, 9)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 3))
Element 3: (2, (16, 3), ['', '%', '.', '%'], [(18, 11), (11, 11), (16, 8)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (16, 4))
Element 4: (2, (16, 4), ['.', '', '.', '%'], [(18, 10), (10, 11), (16, 7)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (16, 5))
Element 5: (2, (16, 5), ['.', '', '.', '%'], [(18, 9), (10, 10), (17, 7)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (16, 6))
Element 6: (2, (16, 6), ['.', '', '', '%'], [(18, 8), (10, 9), (18, 7)], [False, False, False, True], 88, False, [True, False, False, False], 204, 'West', (15, 6))
Element 7: (2, (15, 6), ['%', '.', '.', ''], [(18, 7), (9, 9), (18, 6)], [True, False, False, False], 86, False, [False, True, True, False], 233, 'North', (15, 7))
Element 8: (2, (15, 7), ['%', '', '%', ''], [(18, 6), (9, 10), (18, 5)], [True, False, True, False], 84, False, [False, False, False, False], 262, 'East', (16, 7))
Element 9: (2, (16, 7), ['', '', '', ''], [(18, 5), (9, 11), (18, 4)], [False, False, False, False], 82, False, [False, False, False, False], 281, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '%', '%', ''], [(18, 4), (8, 11), (18, 3)], [False, True, True, False], 80, False, [False, False, False, False], 300, 'East', (18, 7))
Element 11: (2, (18, 7), ['', '', '', '%'], [(18, 3), (7, 11), (18, 2)], [False, False, False, True], 78, False, [False, False, False, False], 319, 'North', (18, 8))
Element 12: (2, (18, 8), ['%', '', '', '%'], [(18, 2), (6, 11), (18, 1)], [True, False, False, True], 76, False, [False, False, False, False], 328, 'North', (18, 9))
Element 13: (2, (18, 9), ['%', '', '', '%'], [(18, 1), (6, 10), (17, 1)], [True, False, False, True], 74, False, [False, False, False, False], 347, 'North', (18, 10))
Element 14: (2, (18, 10), ['%', '', '', '%'], [(17, 1), (6, 9), (16, 1)], [True, False, False, True], 72, False, [False, False, False, False], 366, 'North', (18, 11))
Element 15: (2, (18, 11), ['', '', '%', '%'], [(16, 1), (7, 9), (15, 1)], [False, False, True, True], 70, False, [False, False, False, False], 385, 'West', (17, 11))
Element 16: (2, (17, 11), ['', '%', '%', ''], [(15, 1), (6, 9), (15, 2)], [False, True, True, False], 68, False, [False, False, False, False], 384, 'West', (16, 11))
Element 17: (2, (16, 11), ['', '%', '%', ''], [(15, 2), (6, 8), (15, 3)], [False, True, True, False], 66, False, [False, False, False, False], 393, 'West', (15, 11))
Element 18: (2, (15, 11), ['%', '.', '%', ''], [(15, 3), (6, 7), (15, 4)], [True, False, True, False], 64, False, [False, True, False, False], 412, 'South', (15, 10))
Element 19: (2, (15, 10), ['%', '', '', '%'], [(16, 3), (6, 6), (15, 5)], [True, False, False, True], 62, False, [False, False, False, False], 441, 'South', (15, 9))
Element 20: (2, (15, 9), ['.', '%', '', ''], [(16, 4), (6, 5), (16, 5)], [False, True, False, False], 60, False, [True, False, False, False], 450, 'West', (14, 9))
Element 21: (2, (14, 9), ['.', '%', '%', ''], [(16, 5), (6, 4), (16, 6)], [False, True, True, False], 58, False, [True, False, False, False], 469, 'West', (13, 9))
Element 22: (2, (13, 9), ['.', '.', '', ''], [(16, 6), (6, 3), (15, 6)], [False, False, False, False], 56, False, [True, True, False, False], 488, 'South', (13, 8))
Element 23: (2, (13, 8), ['%', '.', '', '%'], [(16, 7), (7, 3), (15, 7)], [True, False, False, True], 54, False, [False, True, False, False], 507, 'South', (13, 7))
Element 24: (2, (13, 7), ['%', '.', '', '%'], [(17, 7), (8, 3), (15, 6)], [True, False, False, True], 52, False, [False, True, False, False], 526, 'South', (13, 6))
Element 25: (2, (13, 6), ['%', '.', '', '%'], [(16, 7), (9, 3), (16, 6)], [True, False, False, True], 50, False, [False, True, False, False], 545, 'South', (13, 5))
Element 26: (2, (13, 5), ['%', '.', '', '%'], [(16, 8), (10, 3), (16, 5)], [True, False, False, True], 48, False, [False, True, False, False], 564, 'South', (13, 4))
Element 27: (2, (13, 4), ['%', '.', '', '%'], [(16, 9), (11, 3), (15, 5)], [True, False, False, True], 46, False, [False, True, False, False], 583, 'South', (13, 3))
Element 28: (2, (13, 3), ['G', '.', '', '%'], [(15, 9), (12, 3), (15, 6)], [False, False, False, True], 44, False, [False, True, False, False], 602, 'South', (13, 2))
Element 29: (2, (13, 2), ['%', '.', 'G', '%'], [(15, 10), (13, 3), (15, 5)], [True, False, False, True], 42, False, [False, True, False, False], 611, 'South', (13, 1))
Element 30: (2, (13, 1), ['.', '%', '', '%'], [(15, 9), (13, 4), (15, 4)], [False, True, False, True], 40, False, [True, False, False, False], 620, 'West', (12, 1))
Element 31: (2, (12, 1), ['.', '%', '%', ''], [(14, 9), (13, 5), (16, 4)], [False, True, True, False], 38, False, [True, False, False, False], 629, 'West', (11, 1))
Element 32: (2, (11, 1), ['.', '%', '%', ''], [(13, 9), (13, 6), (16, 3)], [False, True, True, False], 36, False, [True, False, False, False], 638, 'West', (10, 1))
Element 33: (2, (10, 1), ['.', '%', '%', ''], [(12, 9), (13, 7), (16, 4)], [False, True, True, False], 34, False, [True, False, False, False], 657, 'West', (9, 1))
Element 34: (2, (9, 1), ['.', '%', '%', ''], [(13, 9), (13, 8), (15, 4)], [False, True, True, False], 32, False, [True, False, False, False], 666, 'West', (8, 1))
Element 35: (2, (8, 1), ['.', '%', '%', ''], [(13, 10), (13, 9), (15, 3)], [False, True, True, False], 30, False, [True, False, False, False], 675, 'West', (7, 1))
Element 36: (2, (7, 1), ['.', '%', '%', ''], [(13, 11), (14, 9), (16, 3)], [False, True, True, False], 28, False, [True, False, False, False], 684, 'West', (6, 1))
Element 37: (2, (6, 1), ['%', '%', '.', ''], [(12, 11), (15, 9), (15, 3)], [True, True, False, False], 26, False, [False, False, True, False], 693, 'North', (6, 2))
Element 38: (2, (6, 2), ['%', '', '', '%'], [(11, 11), (16, 9), (15, 2)], [True, False, False, True], 24, False, [False, False, False, False], 702, 'North', (6, 3))
Element 39: (2, (6, 3), ['.', '', '', ''], [(10, 11), (16, 8), (15, 1)], [False, False, False, False], 22, False, [True, False, False, False], 701, 'West', (5, 3))
Element 40: (2, (5, 3), ['.', '%', '.', ''], [(10, 10), (16, 7), (16, 1)], [False, True, False, False], 20, False, [True, False, True, False], 710, 'North', (5, 4))
Element 41: (2, (5, 4), ['.', '', '.', ''], [(10, 9), (17, 7), (17, 1)], [False, False, False, False], 18, False, [True, False, True, False], 719, 'North', (5, 5))
Element 42: (2, (5, 5), ['.', '', '.', ''], [(10, 8), (18, 7), (18, 1)], [False, False, False, False], 16, False, [True, False, True, False], 728, 'North', (5, 6))
Element 43: (2, (5, 6), ['.', '', '.', ''], [(10, 7), (18, 8), (18, 2)], [False, False, False, False], 14, False, [True, False, True, False], 747, 'North', (5, 7))
Element 44: (2, (5, 7), ['.', '', '%', ''], [(11, 7), (18, 9), (18, 3)], [False, False, True, False], 12, False, [True, False, False, False], 766, 'West', (4, 7))
Element 45: (2, (4, 7), ['.', '.', '%', ''], [(10, 7), (18, 10), (18, 4)], [False, False, True, False], 10, False, [True, True, False, False], 775, 'South', (4, 6))
Element 46: (2, (4, 6), ['.', '.', '', ''], [(9, 7), (18, 11), (18, 5)], [False, False, False, False], 8, False, [True, True, False, False], 794, 'South', (4, 5))
Element 47: (2, (4, 5), ['.', '.', '', ''], [(9, 8), (17, 11), (18, 6)], [False, False, False, False], 6, False, [True, True, False, False], 803, 'South', (4, 4))
Element 48: (2, (4, 4), ['.', '.', '', ''], [(9, 9), (16, 11), (18, 7)], [False, False, False, False], 4, False, [True, True, False, False], 812, 'South', (4, 3))
Element 49: (2, (4, 3), ['.', '.', '', ''], [(9, 10), (15, 11), (17, 7)], [False, False, False, False], 2, False, [True, True, False, False], 821, 'South', (4, 2))
Element 50: (2, (4, 2), ['F', '.', '', '%'], [(9, 10), (15, 11), (16, 7)], [False, False, False, True], 0, False, [False, True, False, False], 830, 'Stop', (4, 2))
Element 51: #0#
