Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(13, 9), (6, 9), (16, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['%', '', '', '%'], [(14, 9), (6, 10), (16, 5)], [True, False, False, True], 96, False, [False, False, False, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(15, 9), (6, 11), (16, 6)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '%', '%', ''], [(16, 9), (7, 11), (16, 7)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (16, 11))
Element 5: (3, (16, 11), ['.', '%', '%', ''], [(16, 8), (8, 11), (17, 7)], [False, True, True, False], 90, False, [True, False, False, False], 175, 'West', (15, 11))
Element 6: (3, (15, 11), ['%', '.', '%', ''], [(16, 7), (9, 11), (18, 7)], [True, False, True, False], 88, False, [False, True, False, False], 204, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '', '', '%'], [(15, 7), (10, 11), (18, 8)], [True, False, False, True], 86, False, [False, False, False, False], 243, 'South', (15, 9))
Element 8: (3, (15, 9), ['', '%', '', ''], [(15, 6), (11, 11), (18, 9)], [False, True, False, False], 84, False, [False, False, False, False], 262, 'East', (16, 9))
Element 9: (3, (16, 9), ['', '', '%', '%'], [(15, 5), (12, 11), (18, 10)], [False, False, True, True], 82, False, [False, False, False, False], 281, 'South', (16, 8))
Element 10: (3, (16, 8), ['%', '', '', '%'], [(16, 5), (13, 11), (18, 11)], [True, False, False, True], 80, False, [False, False, False, False], 290, 'South', (16, 7))
Element 11: (3, (16, 7), ['', 'G', '', ''], [(16, 6), (13, 10), (17, 11)], [False, False, False, False], 78, False, [False, False, False, False], 299, 'East', (17, 7))
Element 12: (3, (17, 7), ['', '%', '%', ''], [(16, 5), (13, 9), (16, 11)], [False, True, True, False], 76, False, [False, False, False, False], 298, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '.', '', '%'], [(16, 4), (12, 9), (15, 11)], [False, False, False, True], 74, False, [False, True, False, False], 307, 'South', (18, 6))
Element 14: (3, (18, 6), ['%', '.', '', '%'], [(16, 3), (13, 9), (15, 10)], [True, False, False, True], 72, False, [False, True, False, False], 326, 'South', (18, 5))
Element 15: (3, (18, 5), ['%', '.', '', '%'], [(15, 3), (14, 9), (15, 9)], [True, False, False, True], 70, False, [False, True, False, False], 345, 'South', (18, 4))
Element 16: (3, (18, 4), ['%', '.', '', '%'], [(15, 2), (13, 9), (16, 9)], [True, False, False, True], 68, False, [False, True, False, False], 364, 'South', (18, 3))
Element 17: (3, (18, 3), ['%', '.', '', '%'], [(15, 1), (13, 8), (16, 8)], [True, False, False, True], 66, False, [False, True, False, False], 383, 'South', (18, 2))
Element 18: (3, (18, 2), ['%', '', '', '%'], [(16, 1), (13, 7), (16, 9)], [True, False, False, True], 64, False, [False, False, False, False], 412, 'South', (18, 1))
Element 19: (3, (18, 1), ['G', '%', '', '%'], [(17, 1), (13, 6), (15, 9)], [False, True, False, True], 62, False, [False, False, False, False], 431, 'North', (18, 2))
Element 20: (3, (18, 2), ['%', 'G', '', '%'], [(18, 1), (13, 5), (14, 9)], [True, False, False, True], 60, False, [False, False, False, False], 440, 'North', (18, 3))
Element 21: (3, (18, 3), ['%', 'G', '', '%'], [(18, 2), (13, 4), (13, 9)], [True, False, False, True], 58, False, [False, False, False, False], 449, 'North', (18, 4))
Element 22: (3, (18, 4), ['%', 'G', '', '%'], [(18, 3), (13, 3), (13, 10)], [True, False, False, True], 56, False, [False, False, False, False], 458, 'North', (18, 5))
Element 23: (3, (18, 5), ['%', 'G', '', '%'], [(18, 4), (13, 2), (13, 11)], [True, False, False, True], 54, False, [False, False, False, False], 467, 'North', (18, 6))
Element 24: (3, (18, 6), ['%', 'G', '', '%'], [(18, 5), (13, 1), (12, 11)], [True, False, False, True], 52, False, [False, False, False, False], 476, 'North', (18, 7))
Element 25: (3, (18, 7), ['', 'G', '', '%'], [(18, 6), (12, 1), (11, 11)], [False, False, False, True], 50, False, [False, False, False, False], 485, 'North', (18, 8))
Element 26: (3, (18, 8), ['%', 'G', '', '%'], [(18, 7), (11, 1), (10, 11)], [True, False, False, True], 48, False, [False, False, False, False], 494, 'North', (18, 9))
Element 27: (3, (18, 9), ['%', 'G', '', '%'], [(18, 8), (10, 1), (10, 10)], [True, False, False, True], 46, False, [False, False, False, False], 513, 'South', (18, 8))
Element 28: (3, (18, 8), ['%', '', 'G', '%'], [(18, 9), (9, 1), (10, 9)], [True, False, False, True], 44, False, [False, False, False, False], 532, 'South', (18, 7))
Element 29: (3, (18, 7), ['', '', '', '%'], [(18, 10), (8, 1), (9, 9)], [False, False, False, True], 42, False, [False, False, False, False], 551, 'West', (17, 7))
Element 30: (3, (17, 7), ['', '%', '%', ''], [(18, 11), (7, 1), (9, 10)], [False, True, True, False], 40, False, [False, False, False, False], 570, 'West', (16, 7))
Element 31: (3, (16, 7), ['', '', '', ''], [(17, 11), (6, 1), (9, 11)], [False, False, False, False], 38, False, [False, False, False, False], 579, 'North', (16, 8))
Element 32: (3, (16, 8), ['%', '', '', '%'], [(16, 11), (6, 2), (8, 11)], [True, False, False, True], 36, False, [False, False, False, False], 588, 'North', (16, 9))
Element 33: (3, (16, 9), ['', '', '%', '%'], [(15, 11), (6, 3), (7, 11)], [False, False, True, True], 34, False, [False, False, False, False], 597, 'West', (15, 9))
Element 34: (3, (15, 9), ['', '%', 'G', ''], [(15, 10), (7, 3), (6, 11)], [False, True, False, False], 32, False, [False, False, False, False], 606, 'West', (14, 9))
Element 35: (3, (14, 9), ['', '%', '%', ''], [(15, 11), (8, 3), (6, 10)], [False, True, True, False], 30, False, [False, False, False, False], 615, 'West', (13, 9))
Element 36: (3, (13, 9), ['', '', '', ''], [(16, 11), (9, 3), (6, 9)], [False, False, False, False], 28, False, [False, False, False, False], 624, 'North', (13, 10))
Element 37: (3, (13, 10), ['%', '', '', '%'], [(17, 11), (10, 3), (6, 8)], [True, False, False, True], 26, False, [False, False, False, False], 643, 'North', (13, 11))
Element 38: (3, (13, 11), ['', '', '%', '%'], [(18, 11), (11, 3), (6, 7)], [False, False, True, True], 24, False, [False, False, False, False], 662, 'West', (12, 11))
Element 39: (3, (12, 11), ['', '%', '%', ''], [(18, 10), (12, 3), (6, 6)], [False, True, True, False], 22, False, [False, False, False, False], 681, 'West', (11, 11))
Element 40: (3, (11, 11), ['', '%', '%', ''], [(18, 9), (11, 3), (6, 5)], [False, True, True, False], 20, False, [False, False, False, False], 690, 'West', (10, 11))
Element 41: (3, (10, 11), ['', '', '%', ''], [(18, 8), (10, 3), (6, 4)], [False, False, True, False], 18, False, [False, False, False, False], 699, 'South', (10, 10))
Element 42: (3, (10, 10), ['', '', '', '%'], [(18, 7), (9, 3), (5, 4)], [False, False, False, True], 16, False, [False, False, False, False], 708, 'South', (10, 9))
