Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(6, 3), (5, 3), (6, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 2: (1, (3, 9), ['%', '', '%', '.'], [(7, 3), (5, 4), (6, 8)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 9))
Element 3: (1, (4, 9), ['', '%', '.', '.'], [(8, 3), (6, 4), (6, 9)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 9))
Element 4: (1, (5, 9), ['', '%', '%', ''], [(9, 3), (6, 5), (7, 9)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'East', (6, 9))
Element 5: (1, (6, 9), ['', '', '.', 'G'], [(10, 3), (6, 6), (7, 9)], [False, False, False, False], 90, False, [False, False, True, False], 145, 'North', (6, 10))
Element 6: (1, (6, 10), ['%', 'G', '.', '%'], [(11, 3), (5, 6), (6, 9)], [True, False, False, True], 88, False, [False, False, True, False], 174, 'North', (6, 11))
Element 7: (1, (6, 11), ['%', '', '%', '.'], [(12, 3), (5, 7), (6, 9)], [True, False, True, False], 86, False, [False, False, False, True], 203, 'East', (7, 11))
Element 8: (1, (7, 11), ['', '%', '%', '.'], [(13, 3), (4, 7), (6, 8)], [False, True, True, False], 84, False, [False, False, False, True], 232, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '%', '%', '.'], [(13, 4), (4, 6), (6, 7)], [False, True, True, False], 82, False, [False, False, False, True], 261, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '.', '%', '.'], [(13, 5), (4, 5), (6, 6)], [False, False, True, False], 80, False, [False, True, False, True], 290, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '.', '%', '.'], [(13, 6), (5, 5), (6, 5)], [False, False, True, False], 78, False, [False, True, False, True], 319, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '%', '%', '.'], [(13, 7), (4, 5), (6, 4)], [False, True, True, False], 76, False, [False, False, False, True], 338, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '%', '%', '.'], [(13, 8), (4, 4), (6, 3)], [False, True, True, False], 74, False, [False, False, False, True], 367, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '.', '%', '%'], [(13, 9), (4, 3), (7, 3)], [False, False, True, True], 72, False, [False, True, False, False], 396, 'South', (13, 10))
Element 15: (1, (13, 10), ['%', '', '', '%'], [(14, 9), (4, 2), (8, 3)], [True, False, False, True], 70, False, [False, False, False, False], 425, 'South', (13, 9))
Element 16: (1, (13, 9), ['.', '', '', ''], [(15, 9), (3, 2), (9, 3)], [False, False, False, False], 68, False, [True, False, False, False], 1434, 'West', (12, 9))
Element 17: #1#
