Element 1: (0, (15, 7), ['%', '.', '%', '.'], [(4, 7), (10, 11), (15, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 7))
Element 20: (0, (13, 8), ['%', '.', '', '%'], [(11, 7), (17, 1), (16, 11)], [True, False, False, True], 60, False, [False, True, False, False], 481, 'South', (13, 7))
Element 21: (0, (13, 7), ['%', '.', '', '%'], [(10, 7), (16, 1), (15, 11)], [True, False, False, True], 58, False, [False, True, False, False], 500, 'South', (13, 6))
Element 22: (0, (13, 6), ['%', '.', '', '%'], [(10, 8), (15, 1), (15, 10)], [True, False, False, True], 56, False, [False, True, False, False], 519, 'South', (13, 5))
Element 23: (0, (13, 5), ['%', '.', '', '%'], [(10, 7), (15, 2), (15, 9)], [True, False, False, True], 54, False, [False, True, False, False], 538, 'South', (13, 4))
Element 24: (0, (13, 4), ['%', '.', '', '%'], [(9, 7), (15, 3), (16, 9)], [True, False, False, True], 52, False, [False, True, False, False], 547, 'South', (13, 3))
Element 25: (0, (13, 3), ['.', '.', '', '%'], [(9, 8), (16, 3), (16, 8)], [False, False, False, True], 50, False, [True, True, False, False], 556, 'South', (13, 2))
Element 26: (0, (13, 2), ['%', '.', '', '%'], [(10, 8), (16, 4), (16, 9)], [True, False, False, True], 48, False, [False, True, False, False], 565, 'South', (13, 1))
Element 27: (0, (13, 1), ['.', '%', '', '%'], [(9, 8), (16, 5), (15, 9)], [False, True, False, True], 46, False, [True, False, False, False], 574, 'West', (12, 1))
Element 28: (0, (12, 1), ['.', '%', '%', ''], [(9, 9), (16, 6), (14, 9)], [False, True, True, False], 44, False, [True, False, False, False], 583, 'West', (11, 1))
Element 29: (0, (11, 1), ['.', '%', '%', ''], [(10, 9), (15, 6), (13, 9)], [False, True, True, False], 42, False, [True, False, False, False], 592, 'West', (10, 1))
Element 30: (0, (10, 1), ['.', '%', '%', ''], [(10, 8), (15, 7), (12, 9)], [False, True, True, False], 40, False, [True, False, False, False], 611, 'West', (9, 1))
Element 31: (0, (9, 1), ['.', '%', '%', ''], [(10, 9), (15, 6), (13, 9)], [False, True, True, False], 38, False, [True, False, False, False], 620, 'West', (8, 1))
Element 32: (0, (8, 1), ['.', '%', '%', ''], [(10, 10), (15, 5), (13, 10)], [False, True, True, False], 36, False, [True, False, False, False], 629, 'West', (7, 1))
Element 33: (0, (7, 1), ['.', '%', '%', ''], [(10, 11), (15, 4), (13, 11)], [False, True, True, False], 34, False, [True, False, False, False], 638, 'West', (6, 1))
Element 34: (0, (6, 1), ['%', '%', '.', ''], [(11, 11), (15, 5), (12, 11)], [True, True, False, False], 32, False, [False, False, True, False], 647, 'North', (6, 2))
Element 35: (0, (6, 2), ['%', '', '.', '%'], [(10, 11), (15, 6), (11, 11)], [True, False, False, True], 30, False, [False, False, True, False], 656, 'North', (6, 3))
Element 36: (0, (6, 3), ['.', '', '.', '.'], [(10, 10), (16, 6), (10, 11)], [False, False, False, False], 28, False, [True, False, True, True], 665, 'East', (7, 3))
Element 37: (0, (7, 3), ['', '%', '%', '.'], [(9, 10), (16, 5), (10, 10)], [False, True, True, False], 26, False, [False, False, False, True], 674, 'East', (8, 3))
Element 38: (0, (8, 3), ['', '%', '', '.'], [(9, 9), (15, 5), (10, 9)], [False, True, False, False], 24, False, [False, False, False, True], 683, 'East', (9, 3))
Element 39: (0, (9, 3), ['', '%', '%', '.'], [(9, 10), (16, 5), (10, 8)], [False, True, True, False], 22, False, [False, False, False, True], 692, 'East', (10, 3))
Element 40: (0, (10, 3), ['', '%', '%', '.'], [(9, 11), (16, 4), (10, 7)], [False, True, True, False], 20, False, [False, False, False, True], 701, 'East', (11, 3))
Element 41: (0, (11, 3), ['', '%', '%', '.'], [(10, 11), (15, 4), (11, 7)], [False, True, True, False], 18, False, [False, False, False, True], 710, 'East', (12, 3))
Element 42: (0, (12, 3), ['', '%', '%', ''], [(9, 11), (16, 4), (10, 7)], [False, True, True, False], 16, False, [False, False, False, False], 719, 'West', (11, 3))
Element 43: (0, (11, 3), ['', '%', '%', ''], [(8, 11), (16, 3), (9, 7)], [False, True, True, False], 14, False, [False, False, False, False], 718, 'West', (10, 3))
Element 44: (0, (10, 3), ['', '%', '%', ''], [(7, 11), (15, 3), (9, 8)], [False, True, True, False], 12, False, [False, False, False, False], 717, 'West', (9, 3))
Element 45: (0, (9, 3), ['', '%', '%', ''], [(6, 11), (15, 4), (9, 9)], [False, True, True, False], 10, False, [False, False, False, False], 716, 'West', (8, 3))
Element 46: (0, (8, 3), ['', '%', '', ''], [(6, 10), (15, 3), (9, 10)], [False, True, False, False], 8, False, [False, False, False, False], 715, 'North', (8, 4))
Element 47: (0, (8, 4), ['%', '', '', '%'], [(6, 9), (15, 2), (9, 11)], [True, False, False, True], 6, False, [False, False, False, False], 714, 'North', (8, 5))
Element 48: (0, (8, 5), ['%', '', '%', ''], [(5, 9), (15, 1), (8, 11)], [True, False, True, False], 4, False, [False, False, False, False], 723, 'East', (9, 5))
Element 49: (0, (9, 5), ['', '%', '%', ''], [(4, 9), (16, 1), (7, 11)], [False, True, True, False], 2, False, [False, False, False, False], 732, 'East', (10, 5))
Element 50: (0, (10, 5), ['', '%', '%', ''], [(4, 10), (17, 1), (6, 11)], [False, True, True, False], 0, False, [False, False, False, False], 741, 'Stop', (10, 5))
Element 51: #0#
