Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(5, 5), (5, 6), (10, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(6, 5), (6, 6), (10, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '', '%'], [(6, 4), (6, 7), (10, 11)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'North', (1, 11))
Element 4: (1, (1, 11), ['%', '', '%', '.'], [(6, 3), (6, 8), (11, 11)], [True, False, True, False], 92, False, [False, False, False, True], 116, 'East', (2, 11))
Element 5: (1, (2, 11), ['', '%', '%', '.'], [(7, 3), (6, 9), (12, 11)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 11))
Element 6: (1, (3, 11), ['', '%', '%', '.'], [(8, 3), (7, 9), (13, 11)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (4, 11))
Element 7: (1, (4, 11), ['', '.', '%', '%'], [(9, 3), (6, 9), (13, 10)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (4, 10))
Element 8: (1, (4, 10), ['%', '.', '', '%'], [(10, 3), (6, 10), (13, 9)], [True, False, False, True], 84, False, [False, True, False, False], 262, 'South', (4, 9))
Element 9: (1, (4, 9), ['.', '%', '', '.'], [(11, 3), (6, 11), (14, 9)], [False, True, False, False], 82, False, [True, False, False, True], 301, 'East', (5, 9))
Element 10: (1, (5, 9), ['', '%', '%', ''], [(12, 3), (7, 11), (15, 9)], [False, True, True, False], 80, False, [False, False, False, False], 340, 'East', (6, 9))
Element 11: (1, (6, 9), ['', '', '', ''], [(13, 3), (8, 11), (16, 9)], [False, False, False, False], 78, False, [False, False, False, False], 369, 'East', (7, 9))
Element 12: (1, (7, 9), ['', '%', '%', '%'], [(13, 4), (9, 11), (16, 8)], [False, True, True, True], 76, False, [False, False, False, False], 398, 'West', (6, 9))
Element 13: (1, (6, 9), ['', '', '', ''], [(13, 5), (9, 10), (16, 7)], [False, False, False, False], 74, False, [False, False, False, False], 427, 'North', (6, 10))
Element 14: (1, (6, 10), ['%', '', '', '%'], [(13, 6), (9, 9), (17, 7)], [True, False, False, True], 72, False, [False, False, False, False], 456, 'North', (6, 11))
Element 15: (1, (6, 11), ['%', '', '%', ''], [(13, 7), (10, 9), (18, 7)], [True, False, True, False], 70, False, [False, False, False, False], 475, 'East', (7, 11))
Element 16: (1, (7, 11), ['', '%', '%', ''], [(13, 8), (10, 10), (18, 8)], [False, True, True, False], 68, False, [False, False, False, False], 494, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '%', '%', ''], [(13, 9), (10, 11), (18, 9)], [False, True, True, False], 66, False, [False, False, False, False], 503, 'East', (9, 11))
Element 18: (1, (9, 11), ['', '', '%', ''], [(12, 9), (11, 11), (18, 10)], [False, False, True, False], 64, False, [False, False, False, False], 522, 'East', (10, 11))
Element 19: (1, (10, 11), ['', '', '%', ''], [(13, 9), (12, 11), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 521, 'East', (11, 11))
Element 20: (1, (11, 11), ['', '%', '%', ''], [(14, 9), (13, 11), (17, 11)], [False, True, True, False], 60, False, [False, False, False, False], 530, 'East', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', ''], [(15, 9), (13, 10), (16, 11)], [False, True, True, False], 58, False, [False, False, False, False], 539, 'East', (13, 11))
Element 22: (1, (13, 11), ['', '', '%', '%'], [(15, 10), (13, 9), (15, 11)], [False, False, True, True], 56, False, [False, False, False, False], 558, 'South', (13, 10))
Element 23: (1, (13, 10), ['%', '', '', '%'], [(15, 11), (14, 9), (16, 11)], [True, False, False, True], 54, False, [False, False, False, False], 557, 'South', (13, 9))
Element 24: (1, (13, 9), ['', '', '', ''], [(16, 11), (15, 9), (17, 11)], [False, False, False, False], 52, False, [False, False, False, False], 556, 'East', (14, 9))
Element 25: (1, (14, 9), ['', '%', '%', ''], [(17, 11), (16, 9), (18, 11)], [False, True, True, False], 50, False, [False, False, False, False], 555, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '%', '', ''], [(18, 11), (16, 8), (18, 10)], [False, True, False, False], 48, False, [False, False, False, False], 554, 'East', (16, 9))
Element 27: (1, (16, 9), ['', '', '%', '%'], [(18, 10), (16, 7), (18, 9)], [False, False, True, True], 46, False, [False, False, False, False], 553, 'South', (16, 8))
Element 28: (1, (16, 8), ['%', '', '', '%'], [(18, 9), (16, 6), (18, 8)], [True, False, False, True], 44, False, [False, False, False, False], 562, 'South', (16, 7))
Element 29: (1, (16, 7), ['.', '', '', ''], [(18, 8), (16, 5), (18, 7)], [False, False, False, False], 42, False, [True, False, False, False], 571, 'West', (15, 7))
Element 30: (1, (15, 7), ['%', '.', '%', ''], [(18, 7), (16, 4), (18, 6)], [True, False, True, False], 40, False, [False, True, False, False], 600, 'South', (15, 6))
Element 31: (1, (15, 6), ['%', '.', '', ''], [(18, 6), (16, 3), (18, 5)], [True, False, False, False], 38, False, [False, True, False, False], 629, 'South', (15, 5))
Element 32: (1, (15, 5), ['%', '.', '', ''], [(18, 5), (15, 3), (18, 4)], [True, False, False, False], 36, False, [False, True, False, False], 658, 'South', (15, 4))
Element 33: (1, (15, 4), ['%', '', '', ''], [(18, 4), (15, 2), (18, 3)], [True, False, False, False], 34, False, [False, False, False, False], 687, 'East', (16, 4))
Element 34: (1, (16, 4), ['', '', '', '%'], [(18, 3), (15, 1), (18, 2)], [False, False, False, True], 32, False, [False, False, False, False], 706, 'North', (16, 5))
Element 35: (1, (16, 5), ['', '', '', '%'], [(18, 2), (16, 1), (18, 1)], [False, False, False, True], 30, False, [False, False, False, False], 715, 'North', (16, 6))
Element 36: (1, (16, 6), ['', '', '', '%'], [(18, 3), (17, 1), (18, 1)], [False, False, False, True], 28, False, [False, False, False, False], 724, 'South', (16, 5))
Element 37: (1, (16, 5), ['', '', '', '%'], [(18, 4), (16, 1), (17, 1)], [False, False, False, True], 26, False, [False, False, False, False], 723, 'South', (16, 4))
Element 38: (1, (16, 4), ['', '', '', '%'], [(18, 5), (15, 1), (16, 1)], [False, False, False, True], 24, False, [False, False, False, False], 722, 'South', (16, 3))
Element 39: (1, (16, 3), ['', '%', '', '%'], [(18, 6), (15, 2), (15, 1)], [False, True, False, True], 22, False, [False, False, False, False], 721, 'West', (15, 3))
Element 40: (1, (15, 3), ['%', 'G', '', ''], [(18, 7), (15, 2), (16, 1)], [True, False, False, False], 20, False, [False, False, False, False], 720, 'East', (16, 3))
Element 41: (1, (16, 3), ['', '%', '', '%'], [(17, 7), (15, 1), (17, 1)], [False, True, False, True], 18, False, [False, False, False, False], 719, 'North', (16, 4))
Element 42: (1, (16, 4), ['', '', '', '%'], [(16, 7), (15, 2), (17, 1)], [False, False, False, True], 16, False, [False, False, False, False], 718, 'West', (15, 4))
Element 43: (1, (15, 4), ['%', '', '', ''], [(16, 8), (15, 1), (17, 1)], [True, False, False, False], 14, False, [False, False, False, False], 717, 'South', (15, 3))
Element 44: (1, (15, 3), ['%', 'G', '', ''], [(16, 9), (15, 2), (17, 1)], [True, False, False, False], 12, False, [False, False, False, False], 716, 'North', (15, 4))
Element 45: (1, (15, 4), ['%', 'G', '', ''], [(16, 8), (15, 3), (17, 1)], [True, False, False, False], 10, False, [False, False, False, False], 715, 'North', (15, 5))
Element 46: (1, (15, 5), ['%', '', '', ''], [(16, 7), (15, 2), (17, 1)], [True, False, False, False], 8, False, [False, False, False, False], 714, 'East', (16, 5))
