Element 1: (2, (13, 1), ['.', '%', '.', '%'], [(10, 10), (5, 4), (13, 9)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 2))
Element 22: (2, (18, 5), ['%', '', '', '%'], [(10, 7), (13, 11), (18, 3)], [True, False, False, True], 56, False, [False, False, False, False], 468, 'South', (18, 4))
Element 23: (2, (18, 4), ['%', '', '', '%'], [(11, 7), (13, 10), (18, 2)], [True, False, False, True], 54, False, [False, False, False, False], 487, 'South', (18, 3))
Element 24: (2, (18, 3), ['%', '', '', '%'], [(10, 7), (13, 9), (18, 1)], [True, False, False, True], 52, False, [False, False, False, False], 486, 'South', (18, 2))
Element 25: (2, (18, 2), ['%', '', '', '%'], [(10, 8), (14, 9), (17, 1)], [True, False, False, True], 50, False, [False, False, False, False], 495, 'South', (18, 1))
Element 26: (2, (18, 1), ['', '%', '', '%'], [(10, 7), (15, 9), (16, 1)], [False, True, False, True], 48, False, [False, False, False, False], 504, 'West', (17, 1))
Element 27: (2, (17, 1), ['', '%', '%', ''], [(9, 7), (16, 9), (15, 1)], [False, True, True, False], 46, False, [False, False, False, False], 513, 'West', (16, 1))
Element 28: (2, (16, 1), ['', '%', '%', ''], [(9, 8), (16, 8), (15, 2)], [False, True, True, False], 44, False, [False, False, False, False], 522, 'West', (15, 1))
Element 29: (2, (15, 1), ['%', '%', '', ''], [(10, 8), (16, 7), (15, 3)], [True, True, False, False], 42, False, [False, False, False, False], 531, 'North', (15, 2))
Element 30: (2, (15, 2), ['%', '', '', '%'], [(9, 8), (16, 6), (16, 3)], [True, False, False, True], 40, False, [False, False, False, False], 550, 'North', (15, 3))
Element 31: (2, (15, 3), ['%', '', '.', ''], [(9, 9), (16, 5), (16, 4)], [True, False, False, False], 38, False, [False, False, True, False], 569, 'North', (15, 4))
Element 32: (2, (15, 4), ['%', '', 'G', ''], [(9, 10), (15, 5), (16, 3)], [True, False, False, False], 36, False, [False, False, False, False], 588, 'East', (16, 4))
Element 33: (2, (16, 4), ['', '', '', '%'], [(9, 11), (15, 6), (15, 3)], [False, False, False, True], 34, False, [False, False, False, False], 597, 'North', (16, 5))
Element 34: (2, (16, 5), ['', '', '', '%'], [(8, 11), (15, 7), (15, 4)], [False, False, False, True], 32, False, [False, False, False, False], 606, 'North', (16, 6))
Element 35: (2, (16, 6), ['G', '', '', '%'], [(7, 11), (15, 6), (15, 5)], [False, False, False, True], 30, False, [False, False, False, False], 605, 'North', (16, 7))
Element 36: (2, (16, 7), ['', '', '', ''], [(6, 11), (15, 5), (16, 5)], [False, False, False, False], 28, False, [False, False, False, False], 604, 'East', (17, 7))
Element 37: (2, (17, 7), ['', '%', '%', ''], [(6, 10), (15, 4), (16, 6)], [False, True, True, False], 26, False, [False, False, False, False], 603, 'West', (16, 7))
Element 38: (2, (16, 7), ['', '', '', ''], [(6, 9), (16, 4), (15, 6)], [False, False, False, False], 24, False, [False, False, False, False], 602, 'North', (16, 8))
Element 39: (2, (16, 8), ['%', '', '', '%'], [(5, 9), (16, 3), (15, 7)], [True, False, False, True], 22, False, [False, False, False, False], 611, 'North', (16, 9))
Element 40: (2, (16, 9), ['', '', '%', '%'], [(4, 9), (15, 3), (15, 6)], [False, False, True, True], 20, False, [False, False, False, False], 620, 'South', (16, 8))
Element 41: (2, (16, 8), ['%', '', '', '%'], [(4, 10), (15, 2), (16, 6)], [True, False, False, True], 18, False, [False, False, False, False], 629, 'South', (16, 7))
Element 42: (2, (16, 7), ['', '', '', ''], [(4, 11), (15, 1), (16, 5)], [False, False, False, False], 16, False, [False, False, False, False], 638, 'West', (15, 7))
Element 43: (2, (15, 7), ['%', '', '%', ''], [(3, 11), (16, 1), (15, 5)], [True, False, True, False], 14, False, [False, False, False, False], 647, 'South', (15, 6))
Element 44: (2, (15, 6), ['%', '', '', ''], [(2, 11), (17, 1), (15, 4)], [True, False, False, False], 12, False, [False, False, False, False], 656, 'South', (15, 5))
Element 45: (2, (15, 5), ['%', '', '', ''], [(1, 11), (18, 1), (15, 3)], [True, False, False, False], 10, False, [False, False, False, False], 655, 'North', (15, 6))
Element 46: (2, (15, 6), ['%', '', '', ''], [(1, 10), (18, 2), (15, 2)], [True, False, False, False], 8, False, [False, False, False, False], 664, 'North', (15, 7))
Element 47: (2, (15, 7), ['%', '', '%', ''], [(1, 9), (18, 3), (15, 1)], [True, False, True, False], 6, False, [False, False, False, False], 673, 'East', (16, 7))
Element 48: (2, (16, 7), ['', '', '', ''], [(1, 8), (18, 4), (16, 1)], [False, False, False, False], 4, False, [False, False, False, False], 682, 'South', (16, 6))
Element 49: (2, (16, 6), ['', '', '', '%'], [(1, 7), (18, 5), (17, 1)], [False, False, False, True], 2, False, [False, False, False, False], 691, 'South', (16, 5))
Element 50: (2, (16, 5), ['', '', '', '%'], [(1, 7), (18, 5), (18, 1)], [False, False, False, True], 0, False, [False, False, False, False], 690, 'Stop', (16, 5))
Element 51: #0#
