Element 1: (1, (6, 4), ['.', '.', '.', '%'], [(13, 2), (13, 8), (15, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 5))
Element 2: (1, (6, 5), ['.', '', '.', '%'], [(13, 3), (13, 9), (16, 9)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (6, 6))
Element 3: (1, (6, 6), ['.', '', '.', '%'], [(13, 4), (14, 9), (16, 8)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (6, 7))
Element 4: (1, (6, 7), ['.', '', '.', ''], [(13, 5), (15, 9), (16, 7)], [False, False, False, False], 92, False, [True, False, True, False], 116, 'North', (6, 8))
Element 5: (1, (6, 8), ['%', '', '.', '%'], [(13, 6), (15, 10), (17, 7)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (6, 9))
Element 6: (1, (6, 9), ['.', '', '.', '.'], [(13, 7), (15, 11), (18, 7)], [False, False, False, False], 88, False, [True, False, True, True], 194, 'East', (7, 9))
Element 7: (1, (7, 9), ['', '%', '%', '%'], [(13, 8), (16, 11), (18, 8)], [False, True, True, True], 86, False, [False, False, False, False], 223, 'West', (6, 9))
Element 8: (1, (6, 9), ['.', '', '.', ''], [(13, 9), (17, 11), (18, 9)], [False, False, False, False], 84, False, [True, False, True, False], 242, 'North', (6, 10))
Element 9: (1, (6, 10), ['%', '', '.', '%'], [(13, 10), (18, 11), (18, 10)], [True, False, False, True], 82, False, [False, False, True, False], 271, 'North', (6, 11))
Element 10: (1, (6, 11), ['%', '', '%', '.'], [(13, 11), (17, 11), (18, 11)], [True, False, True, False], 80, False, [False, False, False, True], 290, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '%', '%', '.'], [(12, 11), (16, 11), (17, 11)], [False, True, True, False], 78, False, [False, False, False, True], 309, 'East', (8, 11))
Element 12: (1, (8, 11), ['', '%', '%', '.'], [(11, 11), (15, 11), (16, 11)], [False, True, True, False], 76, False, [False, False, False, True], 328, 'East', (9, 11))
Element 13: (1, (9, 11), ['', '.', '%', 'G'], [(10, 11), (15, 10), (15, 11)], [False, False, True, False], 74, False, [False, True, False, False], 347, 'South', (9, 10))
