Element 1: (3, (15, 10), ['%', '.', '.', '%'], [(10, 10), (9, 9), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 11))
Element 2: (3, (15, 11), ['%', '', '%', '.'], [(10, 11), (9, 10), (13, 5)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (16, 11))
Element 3: (3, (16, 11), ['', '%', '%', '.'], [(11, 11), (9, 11), (13, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (17, 11))
Element 4: (3, (17, 11), ['', '%', '%', ''], [(12, 11), (8, 11), (13, 7)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '.', '%', '%'], [(13, 11), (7, 11), (13, 8)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (18, 10))
Element 6: (3, (18, 10), ['%', '.', '', '%'], [(13, 10), (6, 11), (13, 9)], [True, False, False, True], 88, False, [False, True, False, False], 204, 'South', (18, 9))
Element 7: (3, (18, 9), ['%', '.', '', '%'], [(13, 11), (6, 10), (14, 9)], [True, False, False, True], 86, False, [False, True, False, False], 233, 'South', (18, 8))
Element 8: (3, (18, 8), ['%', '.', '', '%'], [(12, 11), (6, 9), (15, 9)], [True, False, False, True], 84, False, [False, True, False, False], 262, 'South', (18, 7))
Element 9: (3, (18, 7), ['.', '.', '', '%'], [(11, 11), (7, 9), (16, 9)], [False, False, False, True], 82, False, [True, True, False, False], 291, 'South', (18, 6))
Element 10: (3, (18, 6), ['%', '.', '', '%'], [(10, 11), (6, 9), (16, 8)], [True, False, False, True], 80, False, [False, True, False, False], 310, 'South', (18, 5))
Element 11: (3, (18, 5), ['%', '.', '', '%'], [(9, 11), (6, 8), (16, 7)], [True, False, False, True], 78, False, [False, True, False, False], 339, 'South', (18, 4))
Element 12: (3, (18, 4), ['%', '.', '', '%'], [(8, 11), (6, 7), (17, 7)], [True, False, False, True], 76, False, [False, True, False, False], 368, 'South', (18, 3))
Element 13: (3, (18, 3), ['%', '.', '', '%'], [(7, 11), (6, 6), (18, 7)], [True, False, False, True], 74, False, [False, True, False, False], 387, 'South', (18, 2))
Element 14: (3, (18, 2), ['%', '', '', '%'], [(6, 11), (6, 5), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 406, 'South', (18, 1))
Element 15: (3, (18, 1), ['.', '%', '', '%'], [(6, 10), (6, 4), (18, 9)], [False, True, False, True], 70, False, [True, False, False, False], 415, 'West', (17, 1))
Element 16: (3, (17, 1), ['.', '%', '%', ''], [(6, 9), (6, 3), (18, 10)], [False, True, True, False], 68, False, [True, False, False, False], 434, 'West', (16, 1))
Element 17: (3, (16, 1), ['.', '%', '%', ''], [(5, 9), (7, 3), (18, 11)], [False, True, True, False], 66, False, [True, False, False, False], 463, 'West', (15, 1))
Element 18: (3, (15, 1), ['%', '%', '.', ''], [(4, 9), (8, 3), (17, 11)], [True, True, False, False], 64, False, [False, False, True, False], 492, 'North', (15, 2))
Element 19: (3, (15, 2), ['%', '', '.', '%'], [(4, 10), (9, 3), (16, 11)], [True, False, False, True], 62, False, [False, False, True, False], 521, 'North', (15, 3))
Element 20: (3, (15, 3), ['%', '', '.', '.'], [(4, 11), (10, 3), (15, 11)], [True, False, False, False], 60, False, [False, False, True, True], 550, 'East', (16, 3))
Element 21: (3, (16, 3), ['', '%', '.', '%'], [(3, 11), (11, 3), (15, 10)], [False, True, False, True], 58, False, [False, False, True, False], 579, 'North', (16, 4))
Element 22: (3, (16, 4), ['.', '', '.', '%'], [(2, 11), (12, 3), (15, 11)], [False, False, False, True], 56, False, [True, False, True, False], 608, 'North', (16, 5))
Element 23: (3, (16, 5), ['.', '', '.', '%'], [(1, 11), (13, 3), (16, 11)], [False, False, False, True], 54, False, [True, False, True, False], 617, 'North', (16, 6))
Element 24: (3, (16, 6), ['.', '', '', '%'], [(1, 10), (13, 2), (17, 11)], [False, False, False, True], 52, False, [True, False, False, False], 646, 'West', (15, 6))
Element 25: (3, (15, 6), ['%', '.', '.', ''], [(1, 9), (13, 1), (18, 11)], [True, False, False, False], 50, False, [False, True, True, False], 675, 'North', (15, 7))
Element 26: (3, (15, 7), ['%', '', '%', ''], [(1, 8), (12, 1), (18, 10)], [True, False, True, False], 48, False, [False, False, False, False], 704, 'East', (16, 7))
Element 27: (3, (16, 7), ['', '', '', ''], [(1, 7), (11, 1), (18, 9)], [False, False, False, False], 46, False, [False, False, False, False], 723, 'East', (17, 7))
Element 28: (3, (17, 7), ['', '%', '%', ''], [(2, 7), (10, 1), (18, 8)], [False, True, True, False], 44, False, [False, False, False, False], 742, 'West', (16, 7))
Element 29: (3, (16, 7), ['', '', '', ''], [(3, 7), (9, 1), (18, 7)], [False, False, False, False], 42, False, [False, False, False, False], 761, 'North', (16, 8))
Element 30: (3, (16, 8), ['%', '', '', '%'], [(4, 7), (8, 1), (18, 6)], [True, False, False, True], 40, False, [False, False, False, False], 780, 'North', (16, 9))
Element 31: (3, (16, 9), ['', '', '%', '%'], [(5, 7), (7, 1), (18, 5)], [False, False, True, True], 38, False, [False, False, False, False], 799, 'West', (15, 9))
Element 32: (3, (15, 9), ['', '%', '', ''], [(5, 6), (6, 1), (18, 4)], [False, True, False, False], 36, False, [False, False, False, False], 818, 'West', (14, 9))
Element 33: (3, (14, 9), ['', '%', '%', ''], [(5, 5), (6, 2), (18, 3)], [False, True, True, False], 34, False, [False, False, False, False], 837, 'West', (13, 9))
Element 34: (3, (13, 9), ['.', '', '', ''], [(5, 4), (6, 1), (18, 2)], [False, False, False, False], 32, False, [True, False, False, False], 846, 'West', (12, 9))
Element 35: (3, (12, 9), ['%', '%', '%', ''], [(5, 3), (7, 1), (18, 1)], [True, True, True, False], 30, False, [False, False, False, False], 865, 'East', (13, 9))
Element 36: (3, (13, 9), ['', '', '', ''], [(4, 3), (8, 1), (17, 1)], [False, False, False, False], 28, False, [False, False, False, False], 874, 'North', (13, 10))
Element 37: (3, (13, 10), ['%', '', '', '%'], [(4, 4), (9, 1), (16, 1)], [True, False, False, True], 26, False, [False, False, False, False], 883, 'North', (13, 11))
Element 38: (3, (13, 11), ['', '', '%', '%'], [(4, 5), (10, 1), (15, 1)], [False, False, True, True], 24, False, [False, False, False, False], 892, 'West', (12, 11))
Element 39: (3, (12, 11), ['', '%', '%', ''], [(4, 6), (11, 1), (15, 2)], [False, True, True, False], 22, False, [False, False, False, False], 901, 'West', (11, 11))
Element 40: (3, (11, 11), ['', '%', '%', ''], [(3, 6), (12, 1), (15, 3)], [False, True, True, False], 20, False, [False, False, False, False], 910, 'West', (10, 11))
Element 41: (3, (10, 11), ['', '', '%', ''], [(3, 5), (13, 1), (15, 4)], [False, False, True, False], 18, False, [False, False, False, False], 929, 'South', (10, 10))
Element 42: (3, (10, 10), ['', '', '', '%'], [(3, 4), (13, 2), (15, 5)], [False, False, False, True], 16, False, [False, False, False, False], 948, 'South', (10, 9))
Element 43: (3, (10, 9), ['', '', '', '%'], [(3, 3), (13, 3), (16, 5)], [False, False, False, True], 14, False, [False, False, False, False], 957, 'South', (10, 8))
Element 44: (3, (10, 8), ['', '.', '', '%'], [(3, 2), (13, 4), (16, 6)], [False, False, False, True], 12, False, [False, True, False, False], 1956, 'South', (10, 7))
Element 45: #1#
