Element 1: (3, (12, 1), ['.', '%', '%', '.'], [(16, 4), (1, 6), (4, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '.', '%'], [(16, 5), (1, 7), (5, 9)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 2))
Element 3: (3, (13, 2), ['%', '', '.', '%'], [(16, 6), (2, 7), (6, 9)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 3))
Element 4: (3, (13, 3), ['.', '', '.', '%'], [(16, 7), (3, 7), (7, 9)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (13, 4))
Element 5: (3, (13, 4), ['%', '', '.', '%'], [(17, 7), (4, 7), (6, 9)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 5))
Element 6: (3, (13, 5), ['%', '', '.', '%'], [(18, 7), (5, 7), (6, 10)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (13, 6))
Element 7: (3, (13, 6), ['%', '', '.', '%'], [(18, 8), (6, 7), (6, 11)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (13, 7))
Element 8: (3, (13, 7), ['%', '', '.', '%'], [(18, 9), (6, 8), (7, 11)], [True, False, False, True], 84, False, [False, False, True, False], 292, 'North', (13, 8))
Element 9: (3, (13, 8), ['%', '', '.', '%'], [(18, 10), (6, 9), (8, 11)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (13, 9))
Element 10: (3, (13, 9), ['.', '', '.', '.'], [(18, 11), (7, 9), (9, 11)], [False, False, False, False], 80, False, [True, False, True, True], 340, 'East', (14, 9))
Element 11: (3, (14, 9), ['', '%', '%', '.'], [(17, 11), (6, 9), (10, 11)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '%', '.', '.'], [(16, 11), (6, 10), (11, 11)], [False, True, False, False], 76, False, [False, False, True, True], 398, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '.', '%', '%'], [(15, 11), (6, 11), (12, 11)], [False, False, True, True], 74, False, [False, True, False, False], 427, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '', '', '%'], [(15, 10), (7, 11), (13, 11)], [True, False, False, True], 72, False, [False, False, False, False], 456, 'South', (16, 7))
Element 15: (3, (16, 7), ['.', '', '', ''], [(15, 9), (8, 11), (13, 10)], [False, False, False, False], 70, False, [True, False, False, False], 465, 'West', (15, 7))
Element 16: (3, (15, 7), ['%', '.', '%', ''], [(16, 9), (9, 11), (13, 9)], [True, False, True, False], 68, False, [False, True, False, False], 474, 'South', (15, 6))
Element 17: (3, (15, 6), ['%', '.', '', ''], [(16, 8), (9, 10), (12, 9)], [True, False, False, False], 66, False, [False, True, False, False], 503, 'South', (15, 5))
Element 18: (3, (15, 5), ['%', '.', '', ''], [(16, 9), (10, 10), (13, 9)], [True, False, False, False], 64, False, [False, True, False, False], 522, 'South', (15, 4))
Element 19: (3, (15, 4), ['%', '.', '', ''], [(15, 9), (10, 9), (14, 9)], [True, False, False, False], 62, False, [False, True, False, False], 541, 'South', (15, 3))
Element 20: (3, (15, 3), ['%', '.', '', ''], [(15, 10), (9, 9), (15, 9)], [True, False, False, False], 60, False, [False, True, False, False], 560, 'South', (15, 2))
Element 21: (3, (15, 2), ['%', '.', '', '%'], [(15, 11), (9, 8), (16, 9)], [True, False, False, True], 58, False, [False, True, False, False], 569, 'South', (15, 1))
Element 22: (3, (15, 1), ['%', '%', '', '.'], [(15, 10), (9, 7), (16, 8)], [True, True, False, False], 56, False, [False, False, False, True], 588, 'East', (16, 1))
Element 23: (3, (16, 1), ['', '%', '%', '.'], [(15, 11), (10, 7), (16, 7)], [False, True, True, False], 54, False, [False, False, False, True], 607, 'East', (17, 1))
Element 24: (3, (17, 1), ['', '%', '%', ''], [(16, 11), (11, 7), (17, 7)], [False, True, True, False], 52, False, [False, False, False, False], 626, 'East', (18, 1))
Element 25: (3, (18, 1), ['', '%', '.', '%'], [(17, 11), (10, 7), (18, 7)], [False, True, False, True], 50, False, [False, False, True, False], 625, 'North', (18, 2))
Element 26: (3, (18, 2), ['%', '', '.', '%'], [(18, 11), (10, 8), (18, 6)], [True, False, False, True], 48, False, [False, False, True, False], 644, 'North', (18, 3))
Element 27: (3, (18, 3), ['%', '', '.', '%'], [(18, 10), (10, 7), (18, 5)], [True, False, False, True], 46, False, [False, False, True, False], 663, 'North', (18, 4))
Element 28: (3, (18, 4), ['%', '', '', '%'], [(18, 9), (9, 7), (18, 6)], [True, False, False, True], 44, False, [False, False, False, False], 672, 'North', (18, 5))
Element 29: (3, (18, 5), ['%', '', '', '%'], [(18, 8), (9, 8), (18, 7)], [True, False, False, True], 42, False, [False, False, False, False], 671, 'North', (18, 6))
Element 30: (3, (18, 6), ['%', '', '', '%'], [(18, 9), (10, 8), (18, 8)], [True, False, False, True], 40, False, [False, False, False, False], 670, 'North', (18, 7))
Element 31: (3, (18, 7), ['', '', 'G', '%'], [(18, 8), (9, 8), (18, 9)], [False, False, False, True], 38, False, [False, False, False, False], 669, 'West', (17, 7))
Element 32: (3, (17, 7), ['', '%', '%', 'G'], [(18, 7), (9, 9), (18, 10)], [False, True, True, False], 36, False, [False, False, False, False], 668, 'West', (16, 7))
Element 33: (3, (16, 7), ['', '', '', 'G'], [(17, 7), (10, 9), (18, 11)], [False, False, False, False], 34, False, [False, False, False, False], 667, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '', 'G', '%'], [(16, 7), (10, 8), (17, 11)], [False, False, False, True], 32, False, [False, False, False, False], 666, 'South', (16, 5))
Element 35: (3, (16, 5), ['', '', '', '%'], [(16, 8), (10, 9), (16, 11)], [False, False, False, True], 30, False, [False, False, False, False], 665, 'South', (16, 4))
Element 36: (3, (16, 4), ['', '', '', '%'], [(16, 7), (10, 10), (15, 11)], [False, False, False, True], 28, False, [False, False, False, False], 664, 'South', (16, 3))
