Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(8, 11), (5, 3), (15, 2)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '%'], [(9, 11), (6, 3), (15, 3)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 7))
Element 3: (2, (13, 7), ['%', '', '.', '%'], [(10, 11), (7, 3), (16, 3)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 8))
Element 4: (2, (13, 8), ['%', '', '.', '%'], [(11, 11), (8, 3), (16, 4)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 9))
Element 5: (2, (13, 9), ['.', '', '.', '.'], [(12, 11), (9, 3), (16, 5)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (14, 9))
Element 6: (2, (14, 9), ['', '%', '%', '.'], [(13, 11), (10, 3), (16, 6)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (15, 9))
Element 7: (2, (15, 9), ['', '%', '.', '.'], [(13, 10), (11, 3), (16, 7)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (16, 9))
Element 8: (2, (16, 9), ['', '.', '%', '%'], [(13, 9), (12, 3), (17, 7)], [False, False, True, True], 84, False, [False, True, False, False], 282, 'South', (16, 8))
Element 9: (2, (16, 8), ['%', '', '', '%'], [(12, 9), (13, 3), (18, 7)], [True, False, False, True], 82, False, [False, False, False, False], 321, 'South', (16, 7))
Element 10: (2, (16, 7), ['.', '', '', ''], [(13, 9), (13, 4), (18, 8)], [False, False, False, False], 80, False, [True, False, False, False], 340, 'West', (15, 7))
Element 11: (2, (15, 7), ['%', '.', '%', ''], [(14, 9), (13, 5), (18, 9)], [True, False, True, False], 78, False, [False, True, False, False], 359, 'South', (15, 6))
Element 12: (2, (15, 6), ['%', '.', '', ''], [(15, 9), (13, 6), (18, 10)], [True, False, False, False], 76, False, [False, True, False, False], 378, 'South', (15, 5))
Element 13: (2, (15, 5), ['%', '.', '', ''], [(15, 10), (13, 7), (18, 11)], [True, False, False, False], 74, False, [False, True, False, False], 397, 'South', (15, 4))
Element 14: (2, (15, 4), ['%', '', '', ''], [(15, 11), (13, 8), (17, 11)], [True, False, False, False], 72, False, [False, False, False, False], 426, 'East', (16, 4))
Element 15: (2, (16, 4), ['', '', '', '%'], [(15, 10), (13, 9), (16, 11)], [False, False, False, True], 70, False, [False, False, False, False], 435, 'North', (16, 5))
Element 16: (2, (16, 5), ['', '', '', '%'], [(15, 9), (14, 9), (15, 11)], [False, False, False, True], 68, False, [False, False, False, False], 434, 'North', (16, 6))
Element 17: (2, (16, 6), ['', '', '', '%'], [(16, 9), (15, 9), (15, 10)], [False, False, False, True], 66, False, [False, False, False, False], 433, 'South', (16, 5))
Element 18: (2, (16, 5), ['', '', '', '%'], [(16, 8), (16, 9), (15, 11)], [False, False, False, True], 64, False, [False, False, False, False], 432, 'South', (16, 4))
Element 19: (2, (16, 4), ['', '', '', '%'], [(16, 7), (16, 8), (16, 11)], [False, False, False, True], 62, False, [False, False, False, False], 431, 'South', (16, 3))
Element 20: (2, (16, 3), ['', '%', '', '%'], [(17, 7), (16, 7), (17, 11)], [False, True, False, True], 60, False, [False, False, False, False], 430, 'West', (15, 3))
Element 21: (2, (15, 3), ['%', '', '', ''], [(18, 7), (17, 7), (18, 11)], [True, False, False, False], 58, False, [False, False, False, False], 429, 'South', (15, 2))
Element 22: (2, (15, 2), ['%', '.', '', '%'], [(18, 6), (18, 7), (18, 10)], [True, False, False, True], 56, False, [False, True, False, False], 438, 'South', (15, 1))
Element 23: (2, (15, 1), ['%', '%', '', '.'], [(18, 5), (18, 8), (18, 9)], [True, True, False, False], 54, False, [False, False, False, True], 457, 'East', (16, 1))
Element 24: (2, (16, 1), ['', '%', '%', '.'], [(18, 4), (18, 9), (18, 10)], [False, True, True, False], 52, False, [False, False, False, True], 476, 'East', (17, 1))
Element 25: (2, (17, 1), ['', '%', '%', ''], [(18, 3), (18, 10), (18, 9)], [False, True, True, False], 50, False, [False, False, False, False], 495, 'East', (18, 1))
Element 26: (2, (18, 1), ['', '%', 'G', '%'], [(18, 2), (18, 11), (18, 8)], [False, True, False, True], 48, False, [False, False, False, False], 504, 'West', (17, 1))
Element 27: (2, (17, 1), ['', '%', '%', 'G'], [(18, 1), (17, 11), (18, 7)], [False, True, True, False], 46, False, [False, False, False, False], 503, 'West', (16, 1))
Element 28: (2, (16, 1), ['', '%', '%', 'G'], [(17, 1), (16, 11), (17, 7)], [False, True, True, False], 44, False, [False, False, False, False], 502, 'West', (15, 1))
Element 29: (2, (15, 1), ['%', '%', '', 'G'], [(16, 1), (15, 11), (16, 7)], [True, True, False, False], 42, False, [False, False, False, False], 501, 'North', (15, 2))
Element 30: (2, (15, 2), ['%', 'G', '', '%'], [(15, 1), (15, 10), (16, 8)], [True, False, False, True], 40, False, [False, False, False, False], 500, 'North', (15, 3))
Element 31: (2, (15, 3), ['%', 'G', '', ''], [(15, 2), (15, 11), (16, 9)], [True, False, False, False], 38, False, [False, False, False, False], 499, 'East', (16, 3))
Element 32: (2, (16, 3), ['G', '%', '', '%'], [(15, 3), (16, 11), (15, 9)], [False, True, False, True], 36, False, [False, False, False, False], 498, 'North', (16, 4))
Element 33: (2, (16, 4), ['', 'G', '', '%'], [(16, 3), (17, 11), (14, 9)], [False, False, False, True], 34, False, [False, False, False, False], 497, 'West', (15, 4))
Element 34: (2, (15, 4), ['%', '', '', 'G'], [(16, 4), (18, 11), (13, 9)], [True, False, False, False], 32, False, [False, False, False, False], 496, 'South', (15, 3))
Element 35: (2, (15, 3), ['%', '', '', ''], [(16, 5), (18, 10), (13, 10)], [True, False, False, False], 30, False, [False, False, False, False], 495, 'North', (15, 4))
Element 36: (2, (15, 4), ['%', '', '', ''], [(16, 6), (18, 9), (13, 11)], [True, False, False, False], 28, False, [False, False, False, False], 494, 'North', (15, 5))
Element 37: (2, (15, 5), ['%', '', 'G', ''], [(15, 6), (18, 8), (12, 11)], [True, False, False, False], 26, False, [False, False, False, False], 493, 'East', (16, 5))
Element 38: (2, (16, 5), ['', '', '', '%'], [(15, 7), (18, 7), (11, 11)], [False, False, False, True], 24, False, [False, False, False, False], 492, 'West', (15, 5))
Element 39: (2, (15, 5), ['%', '', 'G', ''], [(15, 6), (18, 6), (10, 11)], [True, False, False, False], 22, False, [False, False, False, False], 491, 'South', (15, 4))
Element 40: (2, (15, 4), ['%', '', 'G', ''], [(15, 5), (18, 5), (10, 10)], [True, False, False, False], 20, False, [False, False, False, False], 500, 'North', (15, 5))
Element 41: (2, (15, 5), ['%', 'G', '', ''], [(15, 4), (18, 4), (10, 9)], [True, False, False, False], 18, False, [False, False, False, False], 509, 'North', (15, 6))
Element 42: (2, (15, 6), ['%', 'G', '', ''], [(15, 5), (18, 3), (9, 9)], [True, False, False, False], 16, False, [False, False, False, False], 518, 'North', (15, 7))
Element 43: (2, (15, 7), ['%', 'G', '%', ''], [(15, 6), (18, 2), (9, 10)], [True, False, True, False], 14, False, [False, False, False, False], 527, 'East', (16, 7))
Element 44: (2, (16, 7), ['', 'G', '', ''], [(16, 6), (18, 1), (9, 11)], [False, False, False, False], 12, False, [False, False, False, False], 526, 'East', (17, 7))
Element 45: (2, (17, 7), ['', '%', '%', ''], [(16, 5), (17, 1), (8, 11)], [False, True, True, False], 10, False, [False, False, False, False], 525, 'East', (18, 7))
Element 46: (2, (18, 7), ['', '', '', '%'], [(15, 5), (16, 1), (7, 11)], [False, False, False, True], 8, False, [False, False, False, False], 524, 'North', (18, 8))
Element 47: (2, (18, 8), ['%', '', '', '%'], [(16, 5), (15, 1), (6, 11)], [True, False, False, True], 6, False, [False, False, False, False], 533, 'North', (18, 9))
Element 48: (2, (18, 9), ['%', '', '', '%'], [(16, 4), (15, 2), (6, 10)], [True, False, False, True], 4, False, [False, False, False, False], 542, 'North', (18, 10))
Element 49: (2, (18, 10), ['%', '', '', '%'], [(15, 4), (15, 3), (6, 9)], [True, False, False, True], 2, False, [False, False, False, False], 551, 'North', (18, 11))
Element 50: (2, (18, 11), ['', '', '%', '%'], [(15, 4), (15, 3), (7, 9)], [False, False, True, True], 0, False, [False, False, False, False], 560, 'Stop', (18, 11))
Element 51: #0#
