Element 1: (2, (6, 4), ['.', '.', '.', '%'], [(6, 11), (3, 11), (11, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (6, 5))
Element 36: (2, (6, 3), ['', '', '', ''], [(13, 9), (6, 1), (16, 1)], [False, False, False, False], 28, False, [False, False, False, False], 774, 'East', (7, 3))
Element 37: (2, (7, 3), ['', '%', '%', ''], [(14, 9), (7, 1), (15, 1)], [False, True, True, False], 26, False, [False, False, False, False], 783, 'East', (8, 3))
Element 38: (2, (8, 3), ['', '%', '', ''], [(15, 9), (8, 1), (15, 2)], [False, True, False, False], 24, False, [False, False, False, False], 792, 'East', (9, 3))
Element 39: (2, (9, 3), ['', '%', '%', ''], [(16, 9), (9, 1), (15, 3)], [False, True, True, False], 22, False, [False, False, False, False], 801, 'East', (10, 3))
Element 40: (2, (10, 3), ['', '%', '%', ''], [(16, 8), (10, 1), (16, 3)], [False, True, True, False], 20, False, [False, False, False, False], 810, 'East', (11, 3))
Element 41: (2, (11, 3), ['', '%', '%', ''], [(16, 7), (11, 1), (16, 4)], [False, True, True, False], 18, False, [False, False, False, False], 819, 'East', (12, 3))
Element 42: (2, (12, 3), ['', '%', '%', ''], [(16, 6), (11, 1), (16, 5)], [False, True, True, False], 16, False, [False, False, False, False], 838, 'West', (11, 3))
Element 43: (2, (11, 3), ['', '%', '%', ''], [(15, 6), (11, 1), (15, 5)], [False, True, True, False], 14, False, [False, False, False, False], 857, 'West', (10, 3))
Element 44: (2, (10, 3), ['', '%', '%', ''], [(15, 7), (11, 1), (15, 4)], [False, True, True, False], 12, False, [False, False, False, False], 876, 'West', (9, 3))
Element 45: (2, (9, 3), ['', '%', '%', ''], [(15, 6), (11, 1), (15, 5)], [False, True, True, False], 10, False, [False, False, False, False], 875, 'West', (8, 3))
Element 46: (2, (8, 3), ['', '%', '', ''], [(15, 5), (11, 1), (16, 5)], [False, True, False, False], 8, False, [False, False, False, False], 874, 'North', (8, 4))
Element 47: (2, (8, 4), ['%', '', '', '%'], [(16, 5), (11, 1), (16, 4)], [True, False, False, True], 6, False, [False, False, False, False], 873, 'North', (8, 5))
Element 48: (2, (8, 5), ['%', '', '%', ''], [(16, 4), (11, 1), (15, 4)], [True, False, True, False], 4, False, [False, False, False, False], 872, 'East', (9, 5))
Element 49: (2, (9, 5), ['', '%', '%', ''], [(16, 3), (11, 1), (15, 3)], [False, True, True, False], 2, False, [False, False, False, False], 871, 'East', (10, 5))
Element 50: (2, (10, 5), ['', '%', '%', ''], [(16, 3), (11, 1), (15, 2)], [False, True, True, False], 0, False, [False, False, False, False], 870, 'Stop', (10, 5))
Element 51: #0#
