Element 1: (3, (12, 3), ['.', '%', '%', '.'], [(5, 4), (1, 9), (4, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '.', '.', '%'], [(6, 4), (1, 10), (5, 9)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (13, 4))
Element 3: (3, (13, 4), ['%', '', '.', '%'], [(6, 5), (1, 11), (6, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 5))
Element 4: (3, (13, 5), ['%', '', '.', '%'], [(6, 6), (2, 11), (7, 9)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 6))
Element 5: (3, (13, 6), ['%', '', '.', '%'], [(6, 7), (3, 11), (6, 9)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (13, 7))
Element 6: (3, (13, 7), ['%', '', '.', '%'], [(6, 8), (4, 11), (6, 10)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 8))
Element 7: (3, (13, 8), ['%', '', '.', '%'], [(6, 9), (4, 10), (6, 11)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '.', '.'], [(7, 9), (4, 9), (7, 11)], [False, False, False, False], 84, False, [True, False, True, True], 252, 'East', (14, 9))
Element 9: (3, (14, 9), ['', '%', '%', '.'], [(6, 9), (5, 9), (8, 11)], [False, True, True, False], 82, False, [False, False, False, True], 271, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '%', '.', '.'], [(6, 10), (6, 9), (9, 11)], [False, True, False, False], 80, False, [False, False, True, True], 290, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '%', '%'], [(6, 11), (7, 9), (10, 11)], [False, False, True, True], 78, False, [False, True, False, False], 309, 'South', (16, 8))
Element 12: (3, (16, 8), ['%', '.', '', '%'], [(7, 11), (6, 9), (11, 11)], [True, False, False, True], 76, False, [False, True, False, False], 328, 'South', (16, 7))
Element 13: (3, (16, 7), ['.', '.', '', '.'], [(8, 11), (6, 10), (12, 11)], [False, False, False, False], 74, False, [True, True, False, True], 347, 'East', (17, 7))
Element 14: (3, (17, 7), ['', '%', '%', '.'], [(9, 11), (6, 11), (13, 11)], [False, True, True, False], 72, False, [False, False, False, True], 366, 'East', (18, 7))
Element 15: (3, (18, 7), ['', '.', '.', '%'], [(9, 10), (7, 11), (13, 10)], [False, False, False, True], 70, False, [False, True, True, False], 395, 'North', (18, 8))
Element 16: (3, (18, 8), ['%', '', '.', '%'], [(10, 10), (8, 11), (13, 9)], [True, False, False, True], 68, False, [False, False, True, False], 414, 'North', (18, 9))
Element 17: (3, (18, 9), ['%', '', '.', '%'], [(10, 9), (9, 11), (12, 9)], [True, False, False, True], 66, False, [False, False, True, False], 443, 'North', (18, 10))
Element 18: (3, (18, 10), ['%', '', '', '%'], [(9, 9), (10, 11), (13, 9)], [True, False, False, True], 64, False, [False, False, False, False], 462, 'North', (18, 11))
Element 19: (3, (18, 11), ['.', '', '%', '%'], [(9, 8), (11, 11), (14, 9)], [False, False, True, True], 62, False, [True, False, False, False], 461, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', '%', '%', ''], [(9, 7), (12, 11), (15, 9)], [False, True, True, False], 60, False, [True, False, False, False], 480, 'West', (16, 11))
Element 21: (3, (16, 11), ['.', '%', '%', ''], [(10, 7), (13, 11), (15, 10)], [False, True, True, False], 58, False, [True, False, False, False], 509, 'West', (15, 11))
Element 22: (3, (15, 11), ['%', '', '%', ''], [(11, 7), (13, 10), (15, 9)], [True, False, True, False], 56, False, [False, False, False, False], 528, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', '%'], [(10, 7), (13, 9), (16, 9)], [True, False, False, True], 54, False, [False, False, False, False], 527, 'North', (15, 11))
